,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000029211,0.029354590022222203,3.2112225943799885e-09,3.273894906453678e-09,0.019639824571557277,0.03906381308135369,Gabra4
ENSMUSG00000004897,0.029232478616759084,3.729227510376871e-09,3.801535969888849e-09,0.019517655139747323,0.038941782718373195,Hdgf
ENSMUSG00000090877,0.02890117547002076,5.5787165874665425e-09,5.686177750559555e-09,0.019186196021723494,0.03861069799098916,Hspa1b
ENSMUSG00000004931,0.028855437723072544,5.895669787550841e-09,6.008986866368394e-09,0.019140436910058668,0.0385649902302509,Apba3
ENSMUSG00000022247,0.028706281619266947,7.055783062712604e-09,7.190800952875341e-09,0.018991211416209575,0.03841593163265466,Brix1
ENSMUSG00000022982,0.02855863851457131,8.4214661017275e-09,8.582261154309049e-09,0.018843500051610795,0.038268384619538326,Sod1
ENSMUSG00000038335,0.028281157470362774,1.1716230051175644e-08,1.193844698968518e-08,0.01856589186696421,0.03799108302463865,Tsr1
ENSMUSG00000047557,0.028178828504054235,1.3223167536258093e-08,1.3472847630419084e-08,0.018463516392095213,0.03788881985788732,Lxn
ENSMUSG00000029088,0.028152870128835997,1.3634425245219221e-08,1.3890717814872912e-08,0.01843754625117763,0.03786287814207936,Kcnip4
ENSMUSG00000072235,0.028019422842514213,1.5952661822095244e-08,1.6250508383374093e-08,0.018304038686459426,0.03772951629217096,Tuba1a
ENSMUSG00000020719,0.02779532030714634,2.073322292575419e-08,2.111769712811105e-08,0.01807983570297887,0.03750555645489475,Ddx5
ENSMUSG00000047044,0.027467676856747326,3.0306568816186015e-08,3.0862168294276196e-08,0.0177520471534205,0.03717811987701425,D030056L22Rik
ENSMUSG00000034460,0.027369553704074377,3.392754562164635e-08,3.454379613928262e-08,0.017653880952614644,0.037080058273104906,Six4
ENSMUSG00000062661,0.02694178041599619,5.524620586667357e-08,5.6240353530084146e-08,0.01722592218210022,0.036652551125457615,Ncs1
ENSMUSG00000018583,0.026900250561035954,5.790182397469852e-08,5.89413152380612e-08,0.017184374509383444,0.036611046919137365,G3bp1
ENSMUSG00000029110,0.026207584199671917,1.2542845648531668e-07,1.2760087277813438e-07,0.016491415916691173,0.035918803406196166,Rnf4
ENSMUSG00000044667,0.026130553451035165,1.3652742360343237e-07,1.388863188030442e-07,0.01641435324600789,0.03584181910629302,Plppr4
ENSMUSG00000020733,0.026056757882052438,1.480476713941231e-07,1.5059937139826444e-07,0.016340527203921276,0.035768067927166344,Slc9a3r1
ENSMUSG00000029246,0.026016963488689752,1.5464452725869818e-07,1.5730341108072907e-07,0.016300716421850187,0.0357282974272125,Ppat
ENSMUSG00000005779,0.02582153085127483,1.9139072190652504e-07,1.9464914478476462e-07,0.01610520374566333,0.03553298168527727,Psmb4
ENSMUSG00000018666,0.025761228167854196,2.043416774260104e-07,2.0780337423532317e-07,0.016044876515485695,0.0354727149213434,Cbx1
ENSMUSG00000025010,0.025533800220735533,2.6124047809475553e-07,2.656440761309769e-07,0.015817356628246234,0.03524542180686599,Ccnj
ENSMUSG00000031984,0.025442499184510397,2.8815025840187455e-07,2.929953261112741e-07,0.01572601896567438,0.03515417461662824,2810004N23Rik
ENSMUSG00000040048,0.025406090394546128,2.9961151729528364e-07,3.0461145275720754e-07,0.015689595615177437,0.035117787254067306,Ndufb10
ENSMUSG00000054072,0.025232900518803926,3.6043365300142875e-07,3.664334181569805e-07,0.015516336830756676,0.03494469895195843,Iigp1
ENSMUSG00000027285,0.025032902978236977,4.455298952907425e-07,4.5290866136047987e-07,0.015316260441254689,0.03474481798248213,Haus2
ENSMUSG00000024829,0.024631050872636465,6.788334109733484e-07,6.899618275466819e-07,0.014914252258058706,0.034343197752470155,Mrpl21
ENSMUSG00000098557,0.024613161227490597,6.915771911984395e-07,7.028854244444297e-07,0.014896355737689493,0.03432531835702677,Kctd12
ENSMUSG00000028398,0.02459848387938906,7.022045210002265e-07,7.136569831773144e-07,0.01488167275354136,0.034310649413530056,Tmem261
ENSMUSG00000053310,0.024341671969545706,9.156934925058166e-07,9.305507710266063e-07,0.014624762907029442,0.034053983883231,Nrgn
ENSMUSG00000024870,0.02388285224049143,1.4618859493035426e-06,1.4853593704395207e-06,0.014165771398088865,0.03359542248654193,Rab1b
ENSMUSG00000025428,0.023793602969300366,1.599612371411092e-06,1.6252299997055712e-06,0.014076489188160131,0.03350622299087777,Atp5a1
ENSMUSG00000042340,0.023765412384937186,1.645648744219895e-06,1.6719344520436506e-06,0.01404828823185354,0.03347804809662933,Ctf1
ENSMUSG00000042079,0.023640672677895765,1.8650876894279681e-06,1.8947216547018981e-06,0.01392350281583894,0.03335337763104133,Hnrnpf
ENSMUSG00000027907,0.023397095744646604,2.3773081581511664e-06,2.414880839839778e-06,0.01367983750008372,0.03310993503294008,S100a11
ENSMUSG00000026755,0.02331083526643913,2.5891922237586438e-06,2.6298960565001743e-06,0.01359354599876999,0.03302372185191264,Arpc5l
ENSMUSG00000001305,0.02306323547755745,3.3028549557817622e-06,3.3543617321345945e-06,0.013345857965978135,0.032776257020700694,Rrp15
ENSMUSG00000024273,0.022790997057782952,4.304566646444464e-06,4.370790748697456e-06,0.013073523897571774,0.0325041656136488,2700062C07Rik
ENSMUSG00000022792,0.022350423504351725,6.567939638148954e-06,6.668157548518923e-06,0.012632798606784722,0.03206382692603785,Yars2
ENSMUSG00000097125,0.022218929976942716,7.439719632083321e-06,7.552615108824053e-06,0.012501260523469894,0.03193240276600315,Gm26885
ENSMUSG00000070509,0.021777594189622055,1.124806450709433e-05,1.1417806250389879e-05,0.012059777650546903,0.03149129734295219,Rgma
ENSMUSG00000068882,0.02176060309336141,1.1426759758664561e-05,1.1598718604048797e-05,0.012042780967339458,0.03147431503990124,Ssb
ENSMUSG00000047260,0.021759173538861122,1.1441917335703485e-05,1.1613624144288394e-05,0.012041350943034676,0.03147288622496632,Emc6
ENSMUSG00000024172,0.021606080163785013,1.3181101148384107e-05,1.3376142655002339e-05,0.011888207485885132,0.03131987182139711,St6gal2
ENSMUSG00000053801,0.021291133757658575,1.758422836070314e-05,1.784221079935461e-05,0.011573159483649353,0.031005086445035718,Grwd1
ENSMUSG00000055041,0.021248958236818306,1.827080901629327e-05,1.8538098312589157e-05,0.011530970504219924,0.030962932341925698,Commd5
ENSMUSG00000002767,0.02114947448629061,1.9992899904146956e-05,2.028454392522898e-05,0.01143145514458907,0.030863498974717657,Mrpl2
ENSMUSG00000000627,0.02113406240585892,2.0273137960021795e-05,2.056801996671302e-05,0.011416038184478434,0.0308480946824987,Sema4f
ENSMUSG00000060073,0.021117524737175927,2.0578000881760924e-05,2.0876454594809893e-05,0.01139949528487828,0.030831565365691514,Psma3
ENSMUSG00000006728,0.02079324517502617,2.751528604654645e-05,2.7910895017964322e-05,0.011075114226925337,0.030507448498108516,Cdk4
ENSMUSG00000092607,0.02066709934032542,3.077330224633193e-05,3.12131751116228e-05,0.010948929462605887,0.03038136540022211,Scnm1
ENSMUSG00000058355,0.020363865310487488,4.0169826169377134e-05,4.0738963695755603e-05,0.010645603118567064,0.03007828091472478,Abce1
ENSMUSG00000051391,0.02023792094135194,4.482378471506053e-05,4.5455105626540254e-05,0.010519620933585574,0.02995239813186622,Ywhag
ENSMUSG00000071561,0.019814166528216676,6.452487119890518e-05,6.54201617804559e-05,0.01009574155001054,0.029528848670197515,BC100530
ENSMUSG00000020973,0.01971676860761517,7.009142687019122e-05,7.105808541237654e-05,0.009998315399190336,0.029431497363643574,Dnaaf2
ENSMUSG00000018379,0.019662550313760026,7.338394028142141e-05,7.439293537261895e-05,0.009944081470422732,0.029377304938479856,Srsf1
ENSMUSG00000018848,0.01936046482519397,9.45740045394815e-05,9.586247871576871e-05,0.009641909916301613,0.02907536253572291,Rars
ENSMUSG00000031029,0.0193110461285205,9.854817866100113e-05,9.988667309932294e-05,0.009592477308943711,0.029025967077969048,Eif3f
ENSMUSG00000025255,0.01929295409603316,0.00010004214095039727,0.00010138836971081292,0.009574380195675782,0.02900788354131381,Zfhx4
ENSMUSG00000071256,0.018960066577614766,0.00013165308416255436,0.0001334026629120526,0.009241400328769923,0.028675151208491755,Zfp213
ENSMUSG00000027509,0.018861922046306566,0.0001426373459836843,0.00014451500510012863,0.009143228981944728,0.02857705201929057,Rae1
ENSMUSG00000011171,0.01883909374704572,0.00014531318212813372,0.00014721391572560094,0.009120394472283131,0.028554234239722472,Vipr2
ENSMUSG00000071654,0.01862008230019291,0.00017350014560620262,0.0001757550676619832,0.00890132395881056,0.02833532320278579,Uqcc3
ENSMUSG00000028445,0.018540680383421722,0.00018493338293887272,0.00018731371361036317,0.008821900858044497,0.02825595745914331,Enho
ENSMUSG00000045539,0.01842649997841125,0.00020262126188022364,0.0002052207921159709,0.008707690205277837,0.02814182885658036,Sprr3
ENSMUSG00000025591,0.01822962150098569,0.0002369045530961573,0.00023992412604120176,0.008510760167933097,0.02794503910593931,Tma16
ENSMUSG00000039539,0.018181288162549162,0.00024611645388065956,0.00024924316019130316,0.008462414286877693,0.027896727434648036,Sgcz
ENSMUSG00000029433,0.018096705127107576,0.00026305049441391435,0.0002663813462095453,0.008377809411261245,0.027812182207360325,Diablo
ENSMUSG00000036278,0.018095050133978757,0.00026339247901385965,0.0002667166602634778,0.008376153992184786,0.02781052795261791,Macrod1
ENSMUSG00000030796,0.017906081375013386,0.00030530112915807097,0.0003091287249706763,0.00818713694839248,0.027621643153416753,Tead2
ENSMUSG00000019960,0.017678702276511388,0.00036399583063139205,0.0003685288921097706,0.007959700671158238,0.027394364160936005,Dusp6
ENSMUSG00000031843,0.0174559238393201,0.0004316004296335417,0.00043695739344203196,0.007736867187378814,0.027171682830060225,Mphosph6
ENSMUSG00000032292,0.017362768593945203,0.0004632052996876821,0.0004689352019599197,0.007643689210361919,0.027078567903977682,Nr2e3
ENSMUSG00000097709,0.017333484911696614,0.00047357814990696824,0.00047941659739066854,0.0076143984172073334,0.027049296861410783,2810429I04Rik
ENSMUSG00000004231,0.01728507971853506,0.0004912005594350942,0.0004972152601628708,0.00756598150646521,0.027000912524794453,Pax2
ENSMUSG00000053898,0.017142799554605494,0.0005466032031058918,0.000553273492853556,0.00742366716420685,0.026858693402142635,Ech1
ENSMUSG00000100241,0.017061925033195435,0.0005806360794887562,0.0005876489972219771,0.007342773390739754,0.0267778534023329,Slc18a3
ENSMUSG00000079144,0.017013611854199643,0.0006018975328297284,0.0006091421362751646,0.007294448771558916,0.026729560785369814,A130010J15Rik
ENSMUSG00000024583,0.01696588595840924,0.0006236100607102426,0.0006310899884818382,0.007246711619219267,0.02668185515713756,Txnl1
ENSMUSG00000057469,0.016946669109081665,0.0006325566436915711,0.0006400911146979127,0.00722749024994761,0.02666264645605247,E2f6
ENSMUSG00000000563,0.016933558416411348,0.0006387288076879959,0.0006463101585210878,0.007214376477667591,0.02664954131840198,Atp5f1
ENSMUSG00000020706,0.016852429555210574,0.0006781850217905396,0.0006861498600981304,0.007133228634213841,0.02656844675734552,Ftsj3
ENSMUSG00000011114,0.016670346785961552,0.0007751298017092491,0.000784168564488256,0.0069511037279082226,0.026386440504547824,Tbrg1
ENSMUSG00000052430,0.01665504973736946,0.000783834225428391,0.0007929418171700805,0.006935803168678864,0.026371149854886526,Bmpr1b
ENSMUSG00000017724,0.016323682510239204,0.0009961568674743976,0.0010076899761127028,0.006604361010579823,0.026039920126500624,Etv4
ENSMUSG00000024962,0.015698165686051476,0.0015484028277498044,0.0015659425063604727,0.005978708560655828,0.025414657041783164,Vegfb
ENSMUSG00000013584,0.015635878240015416,0.0016166070999321233,0.0016347846911954154,0.005916408025927879,0.025352394446303526,Aldh1a2
ENSMUSG00000038539,0.015615339478933657,0.001639696141379929,0.0016580650602619445,0.005895864965501905,0.025331863862956917,Atf5
ENSMUSG00000066647,0.015501226857885835,0.0017735979293091635,0.0017933930381944148,0.005781728606862927,0.025217796527837084,Gm5113
ENSMUSG00000071076,0.015294736939057925,0.0020417348872319523,0.002064267622768856,0.005575196377942121,0.025011387911989386,Jund
ENSMUSG00000023391,0.01528864962133351,0.0020501763341956754,0.0020727168769681787,0.00556910782550006,0.02500530297850325,Dlx2
ENSMUSG00000030888,0.015232564110849002,0.002129471657679654,0.00215279536108667,0.005513010972849534,0.02494923940132487,Rrp8
ENSMUSG00000036139,0.01516459701158836,0.002229330654271409,0.002253655298047171,0.005445030210596525,0.02488129879997861,Hoxc9
ENSMUSG00000078348,0.015011309581998743,0.0024704848613775125,0.002497235140044493,0.005291712296398787,0.024728070802120125,Sf3b5
ENSMUSG00000015843,0.01479293081496445,0.0028553860356093337,0.0028860663598155845,0.005073290889113498,0.024509775915135576,Rxrg
ENSMUSG00000033735,0.014735469879714337,0.0029653822543097277,0.0029969976992472087,0.005015818888263097,0.024452336896845377,Spr
ENSMUSG00000027210,0.014330506863457711,0.0038568988352332173,0.0038978587388921525,0.00461077970671121,0.024047526523729008,Meis2
ENSMUSG00000097861,0.014187420884149805,0.004226021755978933,0.0042701986234585055,0.004467667578346588,0.02390449371611062,Gm26858
ENSMUSG00000038803,0.013903477735664202,0.005054868917470295,0.005106449212546522,0.0041836737180529875,0.02362065490474658,Ost4
ENSMUSG00000047264,0.013892093585300533,0.005090973418916913,0.0051424989459906215,0.004172287567188262,0.02360927490491368,Zfp358
ENSMUSG00000022485,0.013782904568576594,0.005449286320380788,0.005503759008514917,0.00406307949103156,0.02350012556934658,Hoxc5
ENSMUSG00000022773,0.013725558109284748,0.0056464527802194695,0.005702427241164428,0.004005723114518212,0.023442799857953656,Ypel1
ENSMUSG00000022889,0.013396258968612722,0.00690840721918193,0.006974883380432385,0.00367636826442561,0.023113618620414677,Mrpl39
ENSMUSG00000024949,0.013384563228607857,0.006957558864367696,0.007023930314060678,0.003664670584563719,0.023101927029235685,Sf1
ENSMUSG00000002017,0.013321515793286939,0.0072279672153922146,0.007296018216186723,0.0036016127380060826,0.023038901912926287,Fam98a
ENSMUSG00000078566,0.013260983359713652,0.007496424834363249,0.007566070152646818,0.003541070381242322,0.022978390835366153,Bnip3
ENSMUSG00000025132,0.013248278203680748,0.007553893970650738,0.007623446430755381,0.003528363151477792,0.022965690152707705,Arhgdia
ENSMUSG00000029247,0.013062582269305277,0.008440114635230523,0.008516776726159213,0.0033426372660939783,0.022780059242299602,Paics
ENSMUSG00000014633,0.01301785199013462,0.008667020004875589,0.008745383657722565,0.0032978998725668044,0.022735344525906677,Cmc2
ENSMUSG00000034164,0.01275401930951561,0.010119715703701364,0.010209955206791695,0.003034026020876297,0.022471602848293554,Emid1
ENSMUSG00000044221,0.012602296197696889,0.01104995729508735,0.011146659743990492,0.0028822798457108787,0.02231993145729017,Grsf1
ENSMUSG00000053985,0.012409884243049773,0.012338471607579683,0.01244593898559147,0.002689839286445041,0.02212758445051351,Zfp14
ENSMUSG00000049672,0.01235345702932292,0.012740773640881943,0.012851217058910213,0.0026334038205790803,0.022071176147138303,Zbtb14
ENSMUSG00000076432,0.012340703947338622,0.012833290192739823,0.01294400381283987,0.0026206488821117827,0.02205842733049965,Ywhaq
ENSMUSG00000016257,0.01211842333834,0.014544054873699934,0.014666514776320728,0.0023983364233903758,0.021836220557003502,Slmo2
ENSMUSG00000022216,0.01181588160792253,0.017194231632773706,0.017337581627494353,0.00209575288675173,0.021533777779907934,Psme1
ENSMUSG00000048930,0.01181403330570214,0.017211645494880096,0.017354427933893066,0.0020939043345969107,0.021531930076751537,Tada3
ENSMUSG00000018287,0.011790895320694559,0.017430953536746858,0.01757483352774871,0.0020707632264043894,0.021508799585513813,Spag7
ENSMUSG00000043439,0.011727105395860008,0.018048308254796686,0.018195789605870663,0.0020069647450654867,0.021445030266639943,E130012A19Rik
ENSMUSG00000043372,0.01163133448771234,0.019011122995679974,0.019165684971254607,0.0019111811391992852,0.021349290146745515,Hexim2
ENSMUSG00000040759,0.011538354559763321,0.01998854182256226,0.020150222904025808,0.0018181890542065043,0.021256339939291723,Cmtm5
ENSMUSG00000040521,0.011191105835676694,0.024036917838568986,0.02422338820229634,0.0014708964139523025,0.020909200725942698,Tsfm
ENSMUSG00000038112,0.011084331411149062,0.025416874613994785,0.02560879454706172,0.0013641089571146368,0.0208024595035041,AW551984
ENSMUSG00000067795,0.010963926172331804,0.027054736620632028,0.02725455003732798,0.001243689288231818,0.020682091439575535,4930444P10Rik
ENSMUSG00000005054,0.010537235931566757,0.03361295975614339,0.03385843062003908,0.0008169501800518848,0.020255530670418475,Cstb
ENSMUSG00000018858,0.010383407225700393,0.03628985695092511,0.03655037813755234,0.0006631047249158737,0.020101747773469934,Mrpl58
ENSMUSG00000027080,0.010034621187201437,0.04303890530732841,0.04334254319546871,0.00031428241406695204,0.019753063897216084,Med19
ENSMUSG00000022860,0.009892989905355037,0.04606769602565966,0.04639079909856019,0.00017263707843173038,0.019611473425416012,Chodl
ENSMUSG00000045438,0.009853978988661265,0.04693280980581934,0.04726004209467954,0.0001336223592756949,0.019572473680967054,Cox19
ENSMUSG00000062929,0.009826593417854064,0.04754824902883886,0.047877808725589624,0.00010623413682703622,0.019545095935381302,Cfl2
ENSMUSG00000033006,0.009380175897010685,0.05857562939600491,0.05896952816675055,-0.00034022455255911866,0.019098803919776777,Sox10
ENSMUSG00000035799,0.009330547402891094,0.05992328079474306,0.06032376850516756,-0.00038985738406944234,0.019049189138939968,Twist1
ENSMUSG00000092118,0.009250213948630903,0.062159152869361946,0.0625694527181573,-0.0004701977577459838,0.018968877780872008,Fancf
ENSMUSG00000024181,0.008843237101425091,0.07457100733374795,0.07503862338858887,-0.0008772077312524453,0.018562010947970914,Mrpl28
ENSMUSG00000030612,0.008823527421215638,0.07522015066323276,0.07568563333812921,-0.0008969189339911047,0.018542306513980086,Mrpl46
ENSMUSG00000045128,0.008791705129099027,0.07627795732273901,0.07674684075845783,-0.0009287436683667102,0.018510492676218696,Rpl18a
ENSMUSG00000027282,0.008546437714540112,0.08484399934703954,0.0853515476509266,-0.0011740292457017602,0.01826528976245529,Mtch2
ENSMUSG00000027663,0.008478070615885633,0.08736567770367695,0.08788471008238115,-0.001242401198682218,0.018196940434728862,Zmat3
ENSMUSG00000028864,0.008282135129226743,0.09492894034994602,0.09548508105501555,-0.0014383500940536487,0.018001055375139196,Hgf
ENSMUSG00000070044,0.008037999924437952,0.1050769006732238,0.1056838337359793,-0.0016825009615921394,0.017756981958398192,Fam149a
