,Extra-Embryonic endoderm_1_corr,Extra-Embryonic endoderm_1_pval,Extra-Embryonic endoderm_1_qval,Extra-Embryonic endoderm_1_ci_low,Extra-Embryonic endoderm_1_ci_high,gene_annotation
ENSMUSG00000043801,-0.02411082134725693,1.1598972933759574e-06,1.6011356317871644e-06,-0.033823263749468604,-0.01439382534352126,Oaz1-ps
ENSMUSG00000043314,-0.02411602674424123,1.1537574190409518e-06,1.5927496290297132e-06,-0.033828466215505636,-0.014399032689498633,Olfr30
ENSMUSG00000103170,-0.0241204890096824,1.148518987883492e-06,1.585607185701501e-06,-0.03383292596800766,-0.014403496626110814,Gm37170
ENSMUSG00000027006,-0.024126010789690688,1.1420684250311682e-06,1.5768790896055137e-06,-0.03383844463787233,-0.014409020474627022,Dnajc10
ENSMUSG00000017428,-0.024133340395192864,1.1335597812421298e-06,1.5652190399334553e-06,-0.033845770114057955,-0.014416352826780804,Psmd11
ENSMUSG00000021313,-0.024134018926699037,1.132775193283704e-06,1.5642236527278686e-06,-0.03384644826324366,-0.014417031612608579,Ryr2
ENSMUSG00000081512,-0.024134628137725676,1.1320712059947222e-06,1.563339459451174e-06,-0.03384705713100103,-0.014417641051982321,Gm15821
ENSMUSG00000039785,-0.02413724357281882,1.1290536623144832e-06,1.559260069588547e-06,-0.03384967109230534,-0.014420257467486139,Defb5
ENSMUSG00000041538,-0.024140612029458525,1.1251787251734987e-06,1.553996065728736e-06,-0.03385303765063537,-0.014423627187006972,H2-Ob
ENSMUSG00000022263,-0.024144811635712228,1.1203655867334433e-06,1.5474356371219342e-06,-0.03385723488987239,-0.014427828368060447,Trio
ENSMUSG00000068327,-0.024154039855377604,1.109858689528472e-06,1.5330961261000925e-06,-0.03386645790704903,-0.014437060049397914,Tlx2
ENSMUSG00000059395,-0.024164671899397205,1.097870989993405e-06,1.5166223229796928e-06,-0.03387708395511088,-0.014447696083743264,Nkapl
ENSMUSG00000063998,-0.02416963927269697,1.092313042390874e-06,1.5090293617364807e-06,-0.03388204852630014,-0.014452665322107788,Vmn1r211
