,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000040297,-0.09728501248992054,6.586638596190552e-187,1.6794594538754847e-186,-0.10377877969687507,-0.09078295148236072,Suco
ENSMUSG00000036586,-0.09728558671437221,6.553419590706613e-187,1.6711628353866718e-186,-0.10377935316441819,-0.09078352641570225,Grifin
ENSMUSG00000062901,-0.09728783473474927,6.424973171164289e-187,1.6385783868123572e-186,-0.1037815982215469,-0.09078577721134048,Klhl24
ENSMUSG00000074155,-0.09728935832814663,6.339351431544622e-187,1.6169099973746473e-186,-0.10378311980656822,-0.0907873026857059,Klk5
ENSMUSG00000033282,-0.09729767415977138,5.891718298693187e-187,1.502893170592365e-186,-0.1037914246758633,-0.09079562878426466,Rpgrip1l
ENSMUSG00000053706,-0.09729955184928168,5.795095548389409e-187,1.478553319173405e-186,-0.10379329988998758,-0.09079750879214327,B430305J03Rik
ENSMUSG00000027134,-0.09730051307984901,5.746246382318488e-187,1.4662423735053368e-186,-0.10379425985333246,-0.09079847120955226,Lpcat4
ENSMUSG00000038641,-0.0973008126347076,5.731107401796346e-187,1.4625314305051855e-186,-0.10379455901327538,-0.09079877113427692,Akr1d1
ENSMUSG00000085515,-0.09730753410835596,5.40169718091893e-187,1.3786119457996004e-186,-0.10380127162541558,-0.09080550090736658,C630028M04Rik
ENSMUSG00000058126,-0.0973089459847064,5.334943864382614e-187,1.3617168287589346e-186,-0.10380268164029041,-0.09080691452712818,Tpm3-rs7
ENSMUSG00000086148,-0.09731286558621496,5.153913065551196e-187,1.3156464294594818e-186,-0.10380659607389903,-0.09081083896877089,Gm15271
ENSMUSG00000058240,-0.09731387816296472,5.108151948877136e-187,1.3041005162611151e-186,-0.10380760731555809,-0.09081185279593754,Cryzl1
ENSMUSG00000020062,-0.09731689311356903,4.974287188877464e-187,1.2700571865777816e-186,-0.10381061829084597,-0.09081487146974208,Slc5a8
ENSMUSG00000099599,-0.09731888739467817,4.887671651493515e-187,1.2480719125061755e-186,-0.10381260994236123,-0.09081686821367957,Gm28548
ENSMUSG00000051557,-0.09731955126717301,4.859173873434724e-187,1.2409240372432843e-186,-0.10381327293948393,-0.0908175329060323,Pusl1
ENSMUSG00000097073,-0.09732018928477403,4.8319423605405e-187,1.234098084219186e-186,-0.10381391011579927,-0.09081817171156685,9430037G07Rik
ENSMUSG00000110369,-0.09732377001942462,4.681915549207948e-187,1.1959050204343897e-186,-0.10381748612881846,-0.09082175686842184,Gm45349
ENSMUSG00000022364,-0.09732696741856338,4.551886537620047e-187,1.1628125925673435e-186,-0.10382067931165812,-0.09082495821648838,Tbc1d31
ENSMUSG00000059623,-0.09732905238210245,4.469046303227514e-187,1.1417692490826422e-186,-0.10382276152575613,-0.09082704575512099,Olfr39
ENSMUSG00000029134,-0.09732984238047485,4.438052783195618e-187,1.1339689034552901e-186,-0.10382355048234294,-0.09082783672921826,Plb1
ENSMUSG00000100908,-0.09733237417920183,4.3401634863198357e-187,1.1090725844725709e-186,-0.10382607894228468,-0.09083037165501842,Gm28888
ENSMUSG00000106227,-0.09733442349718502,4.262510309795898e-187,1.0893426993453616e-186,-0.103828125557688,-0.09083242350421526,Gm43464
ENSMUSG00000047518,-0.0973442433603545,3.909241617083051e-187,9.99164066027723e-187,-0.10383793246994964,-0.09084225549714778,Slfnl1
ENSMUSG00000100837,-0.0973491087909352,3.7451988624824525e-187,9.573359965816676e-187,-0.10384279148329868,-0.09084712693811074,1700063D05Rik
ENSMUSG00000027475,-0.09735478850387373,3.5623795256549904e-187,9.106991057255448e-187,-0.10384846370462039,-0.09085281366772754,Kif3b
ENSMUSG00000034087,-0.0973569767098736,3.494348196303512e-187,8.934003635910011e-187,-0.10385064902423477,-0.0908550045771352,Nlrp4b
ENSMUSG00000032051,-0.09736210964951643,3.339813874499618e-187,8.539794860103585e-187,-0.10385577519295158,-0.09086014385848876,Fdx1
ENSMUSG00000003346,-0.09736421588134435,3.2783955053731524e-187,8.383623210907367e-187,-0.10385787864632244,-0.09086225269265144,Abhd17a
ENSMUSG00000002688,-0.09736671399344216,3.2070106403875235e-187,8.201929712791092e-187,-0.10386037346293508,-0.09086475389134359,Prkd1
ENSMUSG00000066515,-0.09736910714832575,3.1400814989341237e-187,8.031595058009231e-187,-0.1038627634607154,-0.09086715000321637,Klk1b3
ENSMUSG00000060703,-0.09736918808308452,3.137842558684857e-187,8.026704573956095e-187,-0.10386284428870192,-0.09086723103797968,Cd302
ENSMUSG00000096322,-0.09737366298889312,3.01650057168617e-187,7.717111809527857e-187,-0.10386731329090905,-0.09087171147320176,Gm3898
ENSMUSG00000057280,-0.09737397618300878,3.008185606104236e-187,7.696641621620593e-187,-0.10386762607182781,-0.09087202505432532,Musk
ENSMUSG00000041406,-0.09737657750708095,2.940002079745671e-187,7.522973534332018e-187,-0.10387022396392437,-0.09087462959285302,BC055324
ENSMUSG00000062282,-0.09738198728473825,2.8031088445733697e-187,7.173434266412902e-187,-0.10387562660407683,-0.0908800460556561,Gm10113
ENSMUSG00000062028,-0.09739088949052323,2.591560333545251e-187,6.632751934661003e-187,-0.1038845170637137,-0.09088895926320069,Irgc1
ENSMUSG00000085077,-0.09739511830877425,2.4967313754355465e-187,6.390716089417591e-187,-0.10388874030182389,-0.09089319330798677,1700049E15Rik
ENSMUSG00000093877,-0.09740131214058126,2.3640584248641506e-187,6.051752939971288e-187,-0.10389492596013207,-0.0908993947953778,Olfr1348
ENSMUSG00000097933,-0.09740436319594928,2.301316823827303e-187,5.891755021752653e-187,-0.10389797298908443,-0.09090244962203953,1700039M10Rik
ENSMUSG00000048013,-0.09740965029787207,2.196506142612332e-187,5.624008636293459e-187,-0.10390325311343783,-0.09090774325943801,Krt35
ENSMUSG00000029192,-0.09741208134759988,2.1499269507266964e-187,5.505319826266359e-187,-0.10390568095470325,-0.09091017731435062,Tbc1d14
ENSMUSG00000097566,-0.09741220378516847,2.1476073055369978e-187,5.499953537659786e-187,-0.10390580323067856,-0.09091029990327464,A930024N18Rik
ENSMUSG00000026251,-0.09741992422864179,2.0062772741874684e-187,5.13854784434078e-187,-0.1039135134843027,-0.09091802989103724,Chrnd
ENSMUSG00000071179,-0.09742459250761197,1.9253670497549924e-187,4.931832217588375e-187,-0.10391817560145301,-0.09092270394148154,Serpina16
ENSMUSG00000017747,-0.09743143722512536,1.812590695977475e-187,4.643439771247805e-187,-0.1039250112838755,-0.09092955712175561,Ghdc
ENSMUSG00000072596,-0.09743191878696711,1.8049093623843492e-187,4.624244460530162e-187,-0.10392549221002802,-0.09093003927902023,Ear2
ENSMUSG00000074625,-0.09743280199438666,1.790905828263803e-187,4.5888457415500824e-187,-0.1039263742515553,-0.09093092357848168,Arhgap40
ENSMUSG00000042770,-0.09743885694942901,1.6977810331848809e-187,4.3506857245334717e-187,-0.10393242121338099,-0.0909369860204499,Hebp1
ENSMUSG00000045091,-0.09744202116278139,1.6510561494536064e-187,4.2313915011884074e-187,-0.10393558124942748,-0.0909401541465302,Aqp12
ENSMUSG00000068259,-0.09744452578272178,1.6149837355356355e-187,4.139375788169008e-187,-0.10393808256274578,-0.09094266186366745,Olfr461
ENSMUSG00000110967,-0.09744881453728459,1.555034153203539e-187,3.9861347389280945e-187,-0.10394236565506494,-0.09094695592186795,RP23-395M5.7
ENSMUSG00000106756,-0.09745593533804395,1.4603663829344223e-187,3.7438566809863147e-187,-0.10394947705402957,-0.0909540855290155,Gm32780
ENSMUSG00000017837,-0.09745886140497967,1.423154875661925e-187,3.6488406962459884e-187,-0.10395239925740384,-0.09095701521484999,Nkiras2
ENSMUSG00000032652,-0.09745904786556535,1.4208159676608494e-187,3.643224400836467e-187,-0.10395258547178426,-0.09095720190605006,Crebl2
ENSMUSG00000107053,-0.09746044629273967,1.4033964401502129e-187,3.598933507266349e-187,-0.10395398205244062,-0.09095860206281321,1700021F13Rik
ENSMUSG00000005125,-0.09746209037471189,1.3831895302833019e-187,3.547484523923078e-187,-0.10395562396349343,-0.09096024817823548,Ndrg1
ENSMUSG00000072679,-0.09746534965283835,1.3439858041884243e-187,3.447298314295256e-187,-0.10395887893781856,-0.0909635114876402,D6Ertd474e
ENSMUSG00000051062,-0.09746564557382613,1.3404818003340397e-187,3.4386698528681787e-187,-0.10395917446804263,-0.09096380777464841,Fbll1
ENSMUSG00000101625,-0.0974680218934149,1.312672603479798e-187,3.367684196513689e-187,-0.10396154764965952,-0.09096618703351458,Gm29371
ENSMUSG00000035513,-0.09747019314564485,1.2877673382311605e-187,3.304134568737742e-187,-0.10396371603464799,-0.09096836097143834,Ntng2
ENSMUSG00000100512,-0.09747062677765309,1.2828502097849687e-187,3.291862285811094e-187,-0.1039641490940172,-0.0909687951398278,Ovol3
ENSMUSG00000061974,-0.09747682359248051,1.2145966948678642e-187,3.117045892379618e-187,-0.10397033772528223,-0.09097499962007688,Cldn24
ENSMUSG00000087077,-0.09748452716860173,1.1347828052555802e-187,2.91252220725852e-187,-0.10397803112729916,-0.09098271272617799,Gm12480
ENSMUSG00000099148,-0.09748783311967125,1.1021581950277801e-187,2.8290839523598594e-187,-0.10398133271196454,-0.0909860227672298,Gm3331
ENSMUSG00000030505,-0.0974884466041139,1.0962079256816117e-187,2.8141046624147774e-187,-0.10398194538611902,-0.09098663701066514,Prmt3
ENSMUSG00000111399,-0.09749136928726158,1.0682980043045183e-187,2.742743135175628e-187,-0.10398486420892904,-0.09098956330977555,RP23-217J11.6
ENSMUSG00000044903,-0.09750030327225777,9.873083599690548e-188,2.5350758056850276e-187,-0.10399378639304771,-0.09099850834865257,Psg22
ENSMUSG00000101448,-0.09750678433693213,9.324210049365928e-188,2.3943939455290477e-187,-0.10400025889624655,-0.0910049974329042,Gm28494
ENSMUSG00000047324,-0.09751010912722467,9.054574867965909e-188,2.3253966752960147e-187,-0.10400357929428325,-0.09100832633745924,4931429P17Rik
ENSMUSG00000062991,-0.09751512652098399,8.662344600742824e-188,2.2248967950354411e-187,-0.1040085900594777,-0.09101334994026869,Nrg1
ENSMUSG00000085230,-0.09751569356747052,8.619097585442893e-188,2.2140205473717714e-187,-0.10400915635680866,-0.09101391768849892,Gm16013
ENSMUSG00000028804,-0.09752259327800554,8.10983666634326e-188,2.083422725039863e-187,-0.10401604695142831,-0.09102082593805244,Csmd2
ENSMUSG00000021207,-0.0975248843988951,7.947468007263403e-188,2.0419237600913673e-187,-0.10401833504514517,-0.0910231198945506,Akr1c21
ENSMUSG00000000183,-0.09752490005777403,7.94636953007e-188,2.041855203582194e-187,-0.10401835068333437,-0.09102313557281,Fgf6
ENSMUSG00000066415,-0.09752679074326874,7.814845574905366e-188,2.0082697148322852e-187,-0.1040202388706846,-0.09102502859836631,Msl2
ENSMUSG00000108623,-0.0975269057679448,7.806914510658511e-188,2.006441589717238e-187,-0.10402035374337815,-0.0910251437654075,Gm45092
ENSMUSG00000084918,-0.09752714773766231,7.790256695924006e-188,2.002369999982477e-187,-0.10402059539337966,-0.09102538603460958,Gm12708
ENSMUSG00000053528,-0.09753034924061055,7.573170460776638e-188,1.946775009454382e-187,-0.10402379266609127,-0.09102859150011272,A530021J07Rik
ENSMUSG00000075223,-0.09753063015068261,7.554413443688028e-188,1.9421566373762142e-187,-0.1040240732049825,-0.09102887275787841,Olfr987
ENSMUSG00000026833,-0.09753528118484035,7.25051177215854e-188,1.8642220654522618e-187,-0.10402871809334069,-0.0910335295489578,Olfm1
ENSMUSG00000108417,-0.0975363081869676,7.185070165865009e-188,1.8475894712224307e-187,-0.10402974373836615,-0.09103455782231824,Gm45142
ENSMUSG00000108553,-0.09754647136066096,6.568435028076488e-188,1.6892030670297886e-187,-0.10403989348148764,-0.09104473357683408,Gm44880
ENSMUSG00000063895,-0.09754651403304958,6.565960701201017e-188,1.688743632263643e-187,-0.10403993609748212,-0.091044776302049,Nupl1
ENSMUSG00000026869,-0.09754987024719018,6.374241019960554e-188,1.6396057152652856e-187,-0.10404328787610731,-0.09104813667109099,Psmd5
ENSMUSG00000031535,-0.09755430712886907,6.129344622001591e-188,1.5767777573279868e-187,-0.10404771889385263,-0.09105257904573537,Dkk4
ENSMUSG00000060981,-0.0975643058690224,5.6113611856065294e-188,1.4436774581264961e-187,-0.10405770441838622,-0.09106259016551645,Hist1h4h
ENSMUSG00000042787,-0.09756517139799571,5.568634003032263e-188,1.4328348568690853e-187,-0.10405856880330365,-0.09106345676617922,Exog
ENSMUSG00000099411,-0.09757040341111817,5.317185119485119e-188,1.3682793109065991e-187,-0.10406379390054428,-0.09106869525773853,2310015D24Rik
ENSMUSG00000098754,-0.09757091152521377,5.293377879732809e-188,1.362295741123689e-187,-0.10406430134297548,-0.09106920400101554,Gm44637
ENSMUSG00000039230,-0.09757932068589761,4.914483420161151e-188,1.2649166257657677e-187,-0.10407269938729127,-0.0910776235749865,Tbcd
ENSMUSG00000074113,-0.09758569148175748,4.6455754071038265e-188,1.1958289724807417e-187,-0.1040790617607534,-0.09108400226059102,Gm10629
ENSMUSG00000072952,-0.0975877680415214,4.561140832687611e-188,1.1742175707680218e-187,-0.10408113557512345,-0.09108608139213108,Gm5878
ENSMUSG00000041225,-0.09758812335870644,4.546847708362403e-188,1.170660706121159e-187,-0.1040814904225424,-0.09108643714937474,Arhgap12
ENSMUSG00000043583,-0.09759090158840994,4.436621112919157e-188,1.1424008554209873e-187,-0.10408426497908169,-0.09108921881995964,4930470P17Rik
ENSMUSG00000049528,-0.09759296194077881,4.3566036679517896e-188,1.1219145506141425e-187,-0.10408632260734395,-0.09109128172417301,Olfr429
ENSMUSG00000001786,-0.09759832589463789,4.154981569094847e-188,1.0701049772832967e-187,-0.10409167946896017,-0.09109665232180605,Fbxo7
ENSMUSG00000111821,-0.09760287672856119,3.991248783619298e-188,1.0280438537077318e-187,-0.10409622428545585,-0.09110120879267242,RP23-292G1.2
ENSMUSG00000039717,-0.0976036272594688,3.964871693704494e-188,1.0213569386615543e-187,-0.10409697382393351,-0.09110196025325998,Ralyl
ENSMUSG00000103998,-0.09760380829843236,3.958535264545545e-188,1.0198316664755742e-187,-0.10409715462350742,-0.09110214151647696,Gm38025
ENSMUSG00000020185,-0.09760525004988874,3.908433123438627e-188,1.0070295943610574e-187,-0.10409859446850607,-0.09110358505384987,E2f7
ENSMUSG00000062732,-0.09761255050169525,3.664294876763975e-188,9.442251030049235e-188,-0.10410588526635658,-0.09111089454924184,Lypd4
ENSMUSG00000100704,-0.09761380234485903,3.623988434530883e-188,9.3393685362236e-188,-0.10410713545404056,-0.09111214794322256,Gm28434
ENSMUSG00000031620,-0.09761392640103857,3.620018310617745e-188,9.330116477250354e-188,-0.10410725934616287,-0.09111227215308734,1700007B14Rik
ENSMUSG00000026317,-0.09762138078031256,3.3892627908063846e-188,8.736291867703765e-188,-0.10411470386707616,-0.09111973576748532,Cln8
ENSMUSG00000052477,-0.09762437538667695,3.300753377368032e-188,8.509039995919774e-188,-0.10411769451289123,-0.0911227340840304,C130026I21Rik
ENSMUSG00000038759,-0.09762888594499718,3.1717765025494154e-188,8.177408032195027e-188,-0.10412219910550169,-0.09112725023094914,Nup205
ENSMUSG00000049719,-0.09762953878630165,3.153530624611151e-188,8.131220740963347e-188,-0.10412285108332962,-0.09112790388114857,Prss46
ENSMUSG00000035367,-0.09762969172664615,3.149271363906362e-188,8.121091327237579e-188,-0.10412300382138771,-0.09112805701099273,Rmi1
ENSMUSG00000028873,-0.09763842747754888,2.915289205897828e-188,7.518506363781876e-188,-0.1041317280174487,-0.0911368035863763,Cdca8
ENSMUSG00000039438,-0.09764499415183409,2.7509092001757548e-188,7.095317016778563e-188,-0.10413828600528784,-0.09114337839809701,Ttc36
ENSMUSG00000111357,-0.09764649547630556,2.7146469681091176e-188,7.002522836837051e-188,-0.10413978534371672,-0.0911448815830923,RP23-212M11.1
ENSMUSG00000053063,-0.09764709881992328,2.700208957084204e-188,6.96601138114231e-188,-0.1041403878891868,-0.09114548567441492,Clec12a
ENSMUSG00000078877,-0.09765073015708688,2.6149167720437187e-188,6.746683121817716e-188,-0.10414401442244776,-0.09114912151188241,Gm14295
ENSMUSG00000091021,-0.09765234937405509,2.5777575109995867e-188,6.651508398324945e-188,-0.10414563149729521,-0.09115074273559663,Gm17300
ENSMUSG00000086346,-0.09765521411319444,2.5133022122619942e-188,6.485873020333874e-188,-0.1041484924464833,-0.09115361102518083,Gm12510
ENSMUSG00000074232,-0.09765594714418009,2.497069633591249e-188,6.444660322078455e-188,-0.10414922450767693,-0.09115434496467353,Gm10647
ENSMUSG00000005824,-0.09765716070503913,2.4704258406384438e-188,6.376565941900238e-188,-0.10415043646299266,-0.0911555600296163,Tnfsf14
ENSMUSG00000056509,-0.0976591601418783,2.4271459968931377e-188,6.26551240833985e-188,-0.1041524332545311,-0.0911575619445938,Gm9999
ENSMUSG00000097217,-0.09765952267841067,2.4193800250231028e-188,6.246121805927153e-188,-0.10415279531141372,-0.09115792493046616,Gm26549
ENSMUSG00000032386,-0.09766166936074791,2.3739014081331535e-188,6.12935401961144e-188,-0.10415493915357259,-0.09116007427350921,Trip4
ENSMUSG00000063844,-0.0976747176902185,2.1152628153694762e-188,5.462130063415164e-188,-0.10416797021809013,-0.09117313877703717,Olfr1276
ENSMUSG00000073946,-0.09767582857248101,2.0945891386520777e-188,5.409314455894164e-188,-0.10416907963038104,-0.0911742510363972,Olfr617
ENSMUSG00000044743,-0.09768008526825099,2.017222604334831e-188,5.210062001012915e-188,-0.10417333069334157,-0.0911785130091009,Defb10
ENSMUSG00000045378,-0.09768280942946879,1.9692148695285346e-188,5.086603206382386e-188,-0.104176051249601,-0.09118124054752745,Pxt1
ENSMUSG00000110457,-0.09768411612561607,1.9465937105824594e-188,5.028700419004687e-188,-0.10417735621652642,-0.09118254886365226,RP24-248F14.2
ENSMUSG00000094732,-0.09768508932153808,1.929914820397555e-188,4.986137921751107e-188,-0.10417832812455097,-0.09118352326610923,1500015L24Rik
ENSMUSG00000028573,-0.09768605369622906,1.9135279205145177e-188,4.94432093290596e-188,-0.104179291223006,-0.0911844888364112,Fggy
ENSMUSG00000078365,-0.09768658415401851,1.904573569477223e-188,4.921701955352571e-188,-0.10417982097879205,-0.09118501995185602,Mos
ENSMUSG00000028412,-0.09769271870116705,1.80401108318251e-188,4.662324222557577e-188,-0.10418594740726458,-0.09119116210481301,Slc44a1
ENSMUSG00000093908,-0.09769288271620898,1.801396490319696e-188,4.656057124995176e-188,-0.10418611120523645,-0.09119132632321285,Gm5784
ENSMUSG00000109091,-0.09769296347730208,1.80011045444109e-188,4.6532229814105753e-188,-0.10418619185944404,-0.09119140718443963,Gm44827
ENSMUSG00000096949,-0.09769411088605562,1.781937927047903e-188,4.6067326508244824e-188,-0.10418733774961797,-0.09119255601584597,Gm26897
ENSMUSG00000092120,-0.09769609033264896,1.7510173631568607e-188,4.527272356805733e-188,-0.10418931457640067,-0.09119453791676252,Vmn2r90
ENSMUSG00000028348,-0.09769975362388365,1.6952004786236725e-188,4.3834188679482267e-188,-0.10419297301910985,-0.09119820575026154,Murc
ENSMUSG00000034858,-0.097700696570766,1.6811228786025852e-188,4.347475133289517e-188,-0.10419391471793249,-0.09119914986637076,Fam214a
ENSMUSG00000109123,-0.0977011757435205,1.6740139392033657e-188,4.3295470594460164e-188,-0.10419439325646206,-0.09119962963329009,Gm44804
ENSMUSG00000041202,-0.09772074701009831,1.4079349697016844e-188,3.641763524664534e-188,-0.10421393861627448,-0.09121922517043461,Pla2g2d
