,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000074364,0.3843397927802685,0.0,0.0,0.3741169979590386,0.3944691944570673,Ehd2
ENSMUSG00000042988,0.3841722986772742,0.0,0.0,0.3739479804368191,0.39430325037633335,Notum
ENSMUSG00000049521,0.38282131879608694,0.0,0.0,0.3725847377361806,0.39296474856363955,Cdc42ep1
ENSMUSG00000038457,0.3828120187225147,0.0,0.0,0.3725753533991269,0.39295553423945856,Tmem255b
ENSMUSG00000033960,0.382706552654798,0.0,0.0,0.37246893190072816,0.3928510404571198,9430020K01Rik
ENSMUSG00000008348,0.3822272745772824,0.0,0.0,0.37198531537333446,0.3923761775153558,Ubc
ENSMUSG00000034881,0.38198887375172785,0.0,0.0,0.3717447586019485,0.392139970836395,Tbxa2r
ENSMUSG00000051029,0.38134616990457276,0.0,0.0,0.3710962494025093,0.3915031755117493,Serpinb1b
ENSMUSG00000072625,0.3812325814920879,0.0,0.0,0.3709816360194285,0.3913906303317049,Gdf2
ENSMUSG00000090877,0.3808428517150102,0.0,0.0,0.3705883918706145,0.39100447764797014,Hspa1b
ENSMUSG00000070570,0.3807053870800388,0.0,0.0,0.37044968853118326,0.3908682738640968,Slc17a7
ENSMUSG00000028011,0.38053410769026197,0.0,0.0,0.370276866369554,0.3906985648578522,Tdo2
ENSMUSG00000024529,0.380446890359304,0.0,0.0,0.37018886371521004,0.39061214691778645,Lox
ENSMUSG00000028641,0.3799908814102625,0.0,0.0,0.36972875176251946,0.3901603146038182,P3h1
ENSMUSG00000037712,0.3788889697425398,0.0,0.0,0.3686169462669547,0.38906847524638144,Fermt2
ENSMUSG00000003348,0.3787963881617558,0.0,0.0,0.3685235347543522,0.3889767386292103,Mob3a
ENSMUSG00000036432,0.3785662107339506,0.0,0.0,0.36829129483921114,0.3887486610850322,Siah2
ENSMUSG00000036856,0.3785494506012072,0.0,0.0,0.36827438457865647,0.38873205380441284,Wnt4
ENSMUSG00000031988,0.3785228247970805,0.0,0.0,0.3682475202895806,0.38870567081355933,Vps26b
ENSMUSG00000068196,0.37842910002597807,0.0,0.0,0.36815295617057475,0.3886128006300279,Col8a1
ENSMUSG00000040220,0.37836781231486344,0.0,0.0,0.3680911197151301,0.38855207163171307,Gas8
ENSMUSG00000070972,0.37833832555700214,0.0,0.0,0.3680613689776591,0.38852285365036004,Dnajc25
ENSMUSG00000019916,0.378171075548978,0.0,0.0,0.3678926220654624,0.3883571277653452,P4ha1
ENSMUSG00000029146,0.37815437655620926,0.0,0.0,0.36787577365222246,0.3883405809116923,Snx17
ENSMUSG00000028031,0.3780502398155025,0.0,0.0,0.36777070526142847,0.38823739277890695,Dkk2
ENSMUSG00000038074,0.37801067030981494,0.0,0.0,0.36773078181948904,0.38819818365488695,Fkbp14
ENSMUSG00000069895,0.37796179801268004,0.0,0.0,0.36768147242798827,0.38814975641424837,Atxn1l
ENSMUSG00000028364,0.3777774535477569,0.0,0.0,0.3674954797798177,0.38796709017932485,Tnc
ENSMUSG00000030124,0.3771957711787222,0.0,0.0,0.36690860210880316,0.3873906980660086,Lag3
ENSMUSG00000029185,0.37714257915208144,0.0,0.0,0.36685493540568015,0.3873379894098074,Fam114a1
ENSMUSG00000014959,0.3769297914292632,0.0,0.0,0.36664024948673934,0.38712713468040055,Gorasp2
ENSMUSG00000073802,0.37673134581133483,0.0,0.0,0.3664400346004923,0.38693049080901587,Cdkn2b
ENSMUSG00000022587,0.3767152987390187,0.0,0.0,0.3664238445000166,0.38691458939228207,Ly6e
ENSMUSG00000022803,0.37627939725375775,0.0,0.0,0.36598406019223856,0.3864826421641054,Popdc2
ENSMUSG00000005493,0.3757516384616419,0.0,0.0,0.36545160650623637,0.38595966491746964,Msh4
ENSMUSG00000028466,0.37532440089913377,0.0,0.0,0.365020573214419,0.3855362933626287,Creb3
ENSMUSG00000037552,0.37522996156891397,0.0,0.0,0.36492529544797575,0.38544270801923053,Plekhg2
ENSMUSG00000032060,0.37517337381519816,0.0,0.0,0.3648682054092836,0.3853866318711039,Cryab
ENSMUSG00000057969,0.3749620439349721,0.0,0.0,0.3646550004050219,0.38517721194138704,Sema3b
ENSMUSG00000028465,0.37471401947386423,0.0,0.0,0.36440477660842724,0.38493142772592154,Tln1
ENSMUSG00000051989,0.37459285781040025,0.0,0.0,0.3642825410956047,0.38481135991104676,Smim11
ENSMUSG00000032434,0.37403673298927786,0.0,0.0,0.3637214919271805,0.38426025135312725,Cmtm6
ENSMUSG00000051346,0.3740276470767237,0.0,0.0,0.3637123256232606,0.38425124733529537,Spryd4
ENSMUSG00000085562,0.37398557972154856,0.0,0.0,0.363669886085814,0.3842095591235514,2610028E06Rik
ENSMUSG00000038872,0.3739837913400127,0.0,0.0,0.3636680818828893,0.3842077868593646,Zfhx3
ENSMUSG00000015846,0.3739456618181039,0.0,0.0,0.36362961505652674,0.38417000095247206,Rxra
ENSMUSG00000049265,0.37383310856542745,0.0,0.0,0.36351606633138356,0.3840584618056229,Kcnk3
ENSMUSG00000014349,0.3735785358887379,0.0,0.0,0.36325924322824577,0.3838061817301494,Ube2z
ENSMUSG00000021403,0.3734864081765751,0.0,0.0,0.3631663014921174,0.3837148833148528,Serpinb9b
ENSMUSG00000073982,0.3732492371157227,0.0,0.0,0.36292703577517793,0.383479846253169,Rhog
ENSMUSG00000041592,0.372422454602794,0.0,0.0,0.362092961896897,0.38266049253692935,Sdk2
ENSMUSG00000021760,0.3723811780117476,0.0,0.0,0.36205132172257415,0.382619586401752,Gpx8
ENSMUSG00000024781,0.371935836978068,0.0,0.0,0.36160206054126753,0.382178239734409,Lipa
ENSMUSG00000024538,0.37180308541294627,0.0,0.0,0.3614681413490651,0.3820466779446179,Ppic
ENSMUSG00000031879,0.3715129514634964,0.0,0.0,0.36117545698747483,0.38175914285221935,Fam96b
ENSMUSG00000003344,0.37123049422514537,0.0,0.0,0.36089051877550116,0.3814792138019773,Btbd2
ENSMUSG00000042506,0.3711940163258692,0.0,0.0,0.3608537206119943,0.3814430622681344,Usp22
ENSMUSG00000045763,0.371175786770276,0.0,0.0,0.36083533101882775,0.3814249957994613,Basp1
ENSMUSG00000022841,0.3708476761986032,0.0,0.0,0.3605043413337441,0.38109981926191944,Ap2m1
ENSMUSG00000024909,0.3702988492286401,0.0,0.0,0.3599507043247423,0.3805558943489025,Efemp2
ENSMUSG00000094114,0.37005266158258854,0.0,0.0,0.3597023614043544,0.3803119033157179,Gm21967
ENSMUSG00000031994,0.3699561402204445,0.0,0.0,0.35960499543647584,0.3802162427771366,Adamts8
ENSMUSG00000023456,0.36976207583367154,0.0,0.0,0.3594092335804267,0.3800239084848009,Tpi1
ENSMUSG00000020513,0.36965780710211316,0.0,0.0,0.3593040531929863,0.37992056894811455,Tubd1
ENSMUSG00000110344,0.36964278151542923,0.0,0.0,0.35928889625433036,0.3799056772414156,RP23-220F20.2
ENSMUSG00000035278,0.36866979921550663,0.0,0.0,0.35830741988285975,0.3789413530182409,Plekhj1
ENSMUSG00000029659,0.3683901443707715,0.0,0.0,0.3580253279073573,0.3786641825532162,Medag
ENSMUSG00000022664,0.36821498754035853,0.0,0.0,0.35784864558717294,0.37849058083121007,Slc35a5
ENSMUSG00000042682,0.36812658737145043,0.0,0.0,0.35775947579833167,0.3784029652378472,Selenok
ENSMUSG00000020325,0.36811956524593786,0.0,0.0,0.35775239254565955,0.3783960054277141,Fstl3
ENSMUSG00000024914,0.3679723332682748,0.0,0.0,0.3576038791976477,0.37825007974079794,Drap1
ENSMUSG00000029761,0.36787415447398747,0.0,0.0,0.3575048462378043,0.37815277173733475,Cald1
ENSMUSG00000071540,0.3678659880429321,0.0,0.0,0.3574966087684686,0.3781446777277091,3425401B19Rik
ENSMUSG00000032841,0.36777169743344623,0.0,0.0,0.35740149805919036,0.37805122319106577,Prr5l
ENSMUSG00000110304,0.3676905407244074,0.0,0.0,0.35731963565570235,0.3779707859290914,Gm45450
ENSMUSG00000032796,0.3676512709243575,0.0,0.0,0.35728002444410917,0.3779318641966353,Lama1
ENSMUSG00000000827,0.3666885040120417,0.0,0.0,0.356308898908327,0.3769776193954389,Tpd52l2
ENSMUSG00000029213,0.36653252794907815,0.0,0.0,0.3561515707911862,0.376823021927745,Commd8
ENSMUSG00000105961,0.36622431577663583,0.0,0.0,0.35584068866014174,0.3765175322045371,Gm42754
ENSMUSG00000046798,0.3662019992573636,0.0,0.0,0.3558181789081274,0.37649541272097314,Cldn12
ENSMUSG00000033967,0.36594903447652966,0.0,0.0,0.3555630246155569,0.3762446805815014,Rnf225
ENSMUSG00000049866,0.3655723416931081,0.0,0.0,0.3551830742738108,0.3758713096554554,Arl4c
ENSMUSG00000037188,0.365453699128446,0.0,0.0,0.3550634064245509,0.37575371264529717,Grhl3
ENSMUSG00000029580,0.3651180466108554,0.0,0.0,0.3547248551114447,0.37542101631660707,Actb
ENSMUSG00000110206,0.36502821813757913,0.0,0.0,0.35463425131490045,0.37533197853835026,Flt3l
ENSMUSG00000033227,0.36497454864343987,0.0,0.0,0.35458011868431455,0.3752787813671669,Wnt6
ENSMUSG00000000690,0.3648680556192228,0.0,0.0,0.35447270689368043,0.37517322534290715,Hoxb6
ENSMUSG00000092250,0.36477142511794797,0.0,0.0,0.35437524295211076,0.3750774448329493,Gm20467
ENSMUSG00000042367,0.36455086704783346,0.0,0.0,0.3541527834097324,0.3748588260344496,Gjb3
ENSMUSG00000051351,0.3645027519952131,0.0,0.0,0.3541042537046247,0.374811133884329,Zfp46
ENSMUSG00000071341,0.36443343884333285,0.0,0.0,0.35403434331482125,0.37474242985763867,Egr4
ENSMUSG00000001995,0.36388069226304726,0.0,0.0,0.353476838143212,0.37419453677232395,Sipa1l2
ENSMUSG00000047281,0.3634742265048773,0.0,0.0,0.3530668778398804,0.37379163546867655,Sfn
ENSMUSG00000056508,0.36344562500087235,0.0,0.0,0.3530380305880558,0.373763284635626,1700001K19Rik
ENSMUSG00000109511,0.36338764642259225,0.0,0.0,0.35297955391104885,0.3737058141374004,Nup62
ENSMUSG00000000805,0.36261050321502974,0.0,0.0,0.3521957420518163,0.3729354735725094,Car4
ENSMUSG00000056043,0.36250275416888417,0.0,0.0,0.35208706956622615,0.3728286665729274,Rgs9bp
ENSMUSG00000026043,0.36216024371481015,0.0,0.0,0.3517416255669664,0.3724891488597688,Col3a1
ENSMUSG00000026407,0.3621264124837324,0.0,0.0,0.3517075047309936,0.3724556130845477,Cacna1s
ENSMUSG00000097181,0.3620197592328502,0.0,0.0,0.3515999386793618,0.37234989108426275,4930594M17Rik
ENSMUSG00000031078,0.36187197623451745,0.0,0.0,0.35145089132265367,0.3722033980207916,Cttn
ENSMUSG00000030630,0.3609490663657261,0.0,0.0,0.3505200974432064,0.37128853219429236,Fah
ENSMUSG00000099170,0.36072773728936713,0.0,0.0,0.3502968807132332,0.37106912922801555,5730403I07Rik
ENSMUSG00000044938,0.36006977224880304,0.0,0.0,0.34963331106994555,0.37041688329162503,Klhl31
ENSMUSG00000056306,0.3597653355014704,0.0,0.0,0.3493262846474481,0.370115089288894,Sertm1
ENSMUSG00000037032,0.3596333114138172,0.0,0.0,0.3491931382006854,0.36998421059253217,Apbb1
ENSMUSG00000025083,0.35961806247850714,0.0,0.0,0.34917775965875386,0.36996909392477817,Afap1l2
ENSMUSG00000041117,0.3595384427116608,0.0,0.0,0.34909746326394037,0.3698901646818469,Ccdc8
ENSMUSG00000019975,0.3595245026753232,0.0,0.0,0.34908340477758637,0.3698763455288656,Ikbip
ENSMUSG00000031487,0.35951906625120134,0.0,0.0,0.3490779221608468,0.3698709562463632,Brf2
ENSMUSG00000097542,0.35935954647853546,0.0,0.0,0.34891704728677914,0.36971281942953454,Gm26751
ENSMUSG00000042501,0.35915031739820424,0.0,0.0,0.3487060417634179,0.3695054033503366,Cpa6
ENSMUSG00000049336,0.3591436618461421,0.0,0.0,0.34869932972029044,0.36949880545269015,Tenm2
ENSMUSG00000029148,0.35895599916663296,0.0,0.0,0.34851007463647693,0.3693127679909879,Nrbp1
ENSMUSG00000003500,0.35860904370174046,0.0,0.0,0.3481601773376491,0.36896881508339263,Impdh1
ENSMUSG00000093812,0.35833195243193167,0.0,0.0,0.34788073870313807,0.3686941197272116,Gm5627
ENSMUSG00000079652,0.3583203072958697,0.0,0.0,0.3478689949565532,0.3686825752430376,Fam71f2
ENSMUSG00000002732,0.3581585777841896,0.0,0.0,0.34770589626523124,0.3685222432703957,Fkbp7
ENSMUSG00000097222,0.3581307835857383,0.0,0.0,0.3476778668286445,0.36849468918542805,1010001N08Rik
ENSMUSG00000021506,0.35740641035755005,0.0,0.0,0.34694736940560233,0.3677765673803378,Pitx1
ENSMUSG00000029402,0.35729704681833374,0.0,0.0,0.346837082357714,0.36766814658619174,Snrnp35
ENSMUSG00000032363,0.35725820814436976,0.0,0.0,0.3467979157843362,0.36762964264489306,Adamts7
ENSMUSG00000022562,0.35618685839103864,0.0,0.0,0.3457175354348585,0.3665675123433647,Oplah
ENSMUSG00000014769,0.35570915300057315,0.0,0.0,0.34523581232900324,0.3660939091029054,Psmb1
ENSMUSG00000017754,0.3554865790352947,0.0,0.0,0.3450113683020065,0.36587324458680964,Pltp
ENSMUSG00000107011,0.3553132279275773,0.0,0.0,0.34483656153183834,0.36570137983922685,Gm42906
ENSMUSG00000045915,0.3552571294743677,0.0,0.0,0.34477999216480737,0.36564576223788137,Ccdc42
ENSMUSG00000091337,0.3551572714221158,0.0,0.0,0.3446792960507027,0.36554675994242675,Eid1
ENSMUSG00000022761,0.3551105696922201,0.0,0.0,0.3446322024578243,0.36550045835318523,Lztr1
ENSMUSG00000026840,0.35496078262681785,0.0,0.0,0.34448115892103887,0.3653519543171868,Lamc3
ENSMUSG00000037060,0.3545713989186252,0.0,0.0,0.34408851145129754,0.3649659034740068,Prkcdbp
ENSMUSG00000002265,0.3543580160219466,0.0,0.0,0.34387334156317373,0.3647543454765927,Peg3
ENSMUSG00000032557,0.35423182995032143,0.0,0.0,0.3437460992546793,0.36462923807198494,Uba5
ENSMUSG00000023277,0.3540443734292081,0.0,0.0,0.34355707434502775,0.36444338327847015,Twf2
ENSMUSG00000033910,0.354022707224993,0.0,0.0,0.34353522692141797,0.36442190214834685,Gucy1a3
ENSMUSG00000048310,0.3538483088476299,0.0,0.0,0.3433593702631793,0.3642489930899308,Pskh1
ENSMUSG00000027855,0.3538037613260225,0.0,0.0,0.3433144503629181,0.3642048258781519,Sycp1
ENSMUSG00000079042,0.35350305312786423,0.0,0.0,0.34301122976020454,0.36390668365359813,Apela
ENSMUSG00000024146,0.35340616468057423,0.0,0.0,0.34291353227969573,0.36381062151117083,Cript
ENSMUSG00000031891,0.3532624330741385,0.0,0.0,0.3427686009107009,0.363668115299802,Hsd11b2
ENSMUSG00000019853,0.35291093243122235,0.0,0.0,0.34241416831130445,0.3633196093511374,Hebp2
ENSMUSG00000015143,0.35253721008266065,0.0,0.0,0.3420373319261385,0.3629490678250067,Actn1
ENSMUSG00000026078,0.35253546653929946,0.0,0.0,0.3420355738626395,0.3629473391135596,Pdcl3
ENSMUSG00000039130,0.3521117329173294,0.0,0.0,0.3416083135889205,0.36252720796872173,Zc3hc1
ENSMUSG00000032714,0.35201594270729586,0.0,0.0,0.34151172673742397,0.3624322315564052,Syde1
ENSMUSG00000028070,0.3519879124055466,0.0,0.0,0.3414834633629918,0.36240443934867733,Apoa1bp
ENSMUSG00000033233,0.3519394516635145,0.0,0.0,0.3414345997134523,0.362356390196509,Trim45
ENSMUSG00000031451,0.35184900516628737,0.0,0.0,0.3413434013867955,0.3622667117371299,Gas6
ENSMUSG00000048096,0.35176975019951406,0.0,0.0,0.3412634877819145,0.36218812961535723,Lmod1
ENSMUSG00000045693,0.35176542241542463,0.0,0.0,0.34125912403671066,0.36218383856827047,Nlrp4e
ENSMUSG00000011114,0.35149149627971193,0.0,0.0,0.34098292267169594,0.36191223679445467,Tbrg1
ENSMUSG00000008384,0.3514788668805094,0.0,0.0,0.34097018841651017,0.3618997145175881,Sertad1
ENSMUSG00000001349,0.3513146588348248,0.0,0.0,0.34080461737942624,0.36173689893925565,Cnn1
ENSMUSG00000020323,0.3512837257740876,0.0,0.0,0.3407734276350871,0.36170622811653325,Prss57
ENSMUSG00000079304,0.3511117763588342,0.0,0.0,0.34060005179941416,0.36153573600781924,4933413G19Rik
ENSMUSG00000022505,0.35089371835658506,0.0,0.0,0.3403801859073171,0.36131952508925036,Emp2
ENSMUSG00000053931,0.35082768759711946,0.0,0.0,0.34031360792239734,0.3612540534292643,Cnn3
ENSMUSG00000037664,0.35043862283987914,0.0,0.0,0.3399213209578035,0.36086828089631695,Cdkn1c
ENSMUSG00000075705,0.3503869014240457,0.0,0.0,0.3398691714643954,0.36081699687279173,Msrb1
ENSMUSG00000021493,0.3499227583482737,0.0,0.0,0.33940118975560724,0.36035677609129235,Pdlim7
ENSMUSG00000029484,0.34982416790454224,0.0,0.0,0.3393017846035309,0.3602590181433295,Anxa3
ENSMUSG00000048175,0.34976906679334957,0.0,0.0,0.33924622826320755,0.3602043822049961,Asb8
ENSMUSG00000085925,0.3497474145184778,0.0,0.0,0.3392243971237163,0.360182912702682,Rtl1
ENSMUSG00000023830,0.34944572865489,0.0,0.0,0.33892022027961677,0.359883772298931,Igf2r
ENSMUSG00000043372,0.3492529154368648,0.0,0.0,0.33872581618079495,0.35969258480898153,Hexim2
ENSMUSG00000024617,0.34908436875309184,0.0,0.0,0.33855587957300803,0.35952545852898543,Camk2a
ENSMUSG00000028102,0.34853317189977534,0.0,0.0,0.3380001420581431,0.3589789021333376,Pex11b
ENSMUSG00000037161,0.34851220943101535,0.0,0.0,0.3379790070492819,0.3589581160035841,Mgarp
ENSMUSG00000060380,0.34816517691644433,0.0,0.0,0.3376291196865722,0.35861400126587284,C030014I23Rik
ENSMUSG00000021996,0.3477343316982401,0.0,0.0,0.33719473418982837,0.3581867745527915,Esd
ENSMUSG00000034974,0.3477258706831577,0.0,0.0,0.3371862036950562,0.35817838455473244,Dapk3
ENSMUSG00000033059,0.34762584543319314,0.0,0.0,0.3370853571945143,0.3580791987327698,Pygb
ENSMUSG00000067818,0.34736933494534306,0.0,0.0,0.3368267417500664,0.3578248398439337,Myl9
ENSMUSG00000006931,0.34722786304578596,0.0,0.0,0.33668410959528433,0.35768455394078025,P3h4
ENSMUSG00000059409,0.3471926468795182,0.0,0.0,0.33664860468545255,0.35764963292759716,Ppp2r5d
ENSMUSG00000086158,0.3470497183699925,0.0,0.0,0.33650450458761827,0.35750790202765287,Ccpg1os
ENSMUSG00000034382,0.34703867180047515,0.0,0.0,0.3364933674896739,0.3574969479981833,AI661453
ENSMUSG00000036218,0.34699443111763134,0.0,0.0,0.33644876427683146,0.3574530779024547,Pdzrn4
ENSMUSG00000018923,0.3465197460564347,0.0,0.0,0.33597019238931863,0.35698236619032436,Med11
ENSMUSG00000029767,0.34607712648516403,0.0,0.0,0.33552395345869523,0.3565434467767818,Calu
ENSMUSG00000018287,0.3460580623403188,0.0,0.0,0.33550473353017746,0.3565245418982962,Spag7
ENSMUSG00000020392,0.34600884723347725,0.0,0.0,0.3354551163000925,0.35647573790643516,Cdkn2aipnl
ENSMUSG00000055760,0.3459715875857541,0.0,0.0,0.3354175522528732,0.356438789466603,Gemin6
ENSMUSG00000054753,0.34567744605331713,0.0,0.0,0.3351210088556989,0.3561471035757435,AU018091
ENSMUSG00000078552,0.3454097675161187,0.0,0.0,0.334851146359749,0.35588165798046356,Dcdc2b
ENSMUSG00000005054,0.3453783883834479,0.0,0.0,0.3348195113217271,0.35585054049806286,Cstb
ENSMUSG00000091471,0.3453752602579021,0.0,0.0,0.3348163576867724,0.3558474384546578,Gm20538
ENSMUSG00000024777,0.3448393424223833,0.0,0.0,0.33427607301089957,0.35531598566654826,Ppp2r5b
ENSMUSG00000074059,0.34461126537867226,0.0,0.0,0.3340461396241354,0.35508980681246166,Fbxw18
ENSMUSG00000034353,0.3444839577938677,0.0,0.0,0.33391779641633407,0.3549635582218243,Ramp1
ENSMUSG00000036120,0.3444073870589968,0.0,0.0,0.33384060298177576,0.3548876242481224,Rfxank
ENSMUSG00000073407,0.34425446831238593,0.0,0.0,0.33368644107120027,0.35473597675787444,Gm6034
ENSMUSG00000049872,0.3441674922893081,0.0,0.0,0.3335987582224599,0.35464972354479457,Fam26e
ENSMUSG00000012296,0.3441634340622057,0.0,0.0,0.3335946670199397,0.3546456990390342,Tjap1
ENSMUSG00000020912,0.3441291792872643,0.0,0.0,0.33356013392120903,0.3546117288844823,Krt12
ENSMUSG00000020321,0.34410915122266506,0.0,0.0,0.33353994313953644,0.3545918672187694,Mdh1
ENSMUSG00000031654,0.34405514696417444,0.0,0.0,0.33348550017429707,0.35453831159595245,Cbln1
ENSMUSG00000033855,0.3439915443696363,0.0,0.0,0.3334213809907725,0.3544752372862237,Ston1
ENSMUSG00000079388,0.3438421822640455,0.0,0.0,0.33327080613014415,0.3543271154110889,2610042L04Rik
ENSMUSG00000028629,0.3438331862206982,0.0,0.0,0.3332617370600732,0.35431819404972187,Exo5
ENSMUSG00000020823,0.3436961347306573,0.0,0.0,0.3331235732760373,0.35418228007680364,Sec14l1
ENSMUSG00000014873,0.343669788108788,0.0,0.0,0.3330970128800715,0.3541561520791617,Surf2
ENSMUSG00000021263,0.3436445804701641,0.0,0.0,0.3330716007246642,0.35413115359815933,Degs2
ENSMUSG00000097135,0.34340852359854673,0.0,0.0,0.33283362940149985,0.3538970546553288,4932430I15Rik
ENSMUSG00000111611,0.3433733433918757,0.0,0.0,0.3327981639941605,0.3538621661316621,Olfr157
ENSMUSG00000003341,0.34331074360241454,0.0,0.0,0.33273505679155646,0.35380008529183404,Atp8b3
ENSMUSG00000042423,0.34329144811487067,0.0,0.0,0.33271560492028485,0.35378094974443963,Fbrs
ENSMUSG00000039457,0.3432836784717599,0.0,0.0,0.33270777230925414,0.3537732445013617,Ppl
ENSMUSG00000039263,0.34326495101607224,0.0,0.0,0.33268889308567756,0.35375467226558316,Npepl1
ENSMUSG00000019817,0.34319392265270404,0.0,0.0,0.3326172891832721,0.35368423253573733,Plagl1
ENSMUSG00000027394,0.342919616191086,0.0,0.0,0.3323407611758942,0.3534121982176432,Ttl
ENSMUSG00000018750,0.3428298819273082,0.0,0.0,0.3322503005694889,0.3533232068581937,Zbtb4
ENSMUSG00000030751,0.3426187601401488,0.0,0.0,0.3320374706514228,0.35311383218601156,Psma1
ENSMUSG00000039496,0.34229358591937203,0.0,0.0,0.3317096676390618,0.3527913468519995,Cdnf
ENSMUSG00000031700,0.3415213013625131,0.0,0.0,0.3309311499792405,0.35202543837138495,Gpt2
ENSMUSG00000028277,0.3414664208115229,0.0,0.0,0.3308758270363389,0.35197101038562834,Ube2j1
ENSMUSG00000046623,0.3413180295189753,0.0,0.0,0.33072623992668093,0.35182384242660236,Gjb4
ENSMUSG00000060166,0.3412154513748122,0.0,0.0,0.33062283546359517,0.3517221096300905,Zdhhc8
ENSMUSG00000031950,0.3411836307078288,0.0,0.0,0.3305907585167005,0.3516905511471499,Gabarapl2
ENSMUSG00000048285,0.34083663286518856,0.0,0.0,0.33024096758277677,0.3513464108174807,Frmd6
ENSMUSG00000037973,0.34049580595634626,0.0,0.0,0.3298974000874046,0.3510083878395307,Ccdc129
ENSMUSG00000034883,0.34048223458382054,0.0,0.0,0.3298837196457011,0.35099492805989035,Lrr1
ENSMUSG00000046196,0.340479572126457,0.0,0.0,0.32988103579146366,0.35099228749451905,Ttc39d
ENSMUSG00000074968,0.34043405888078765,0.0,0.0,0.3298351568044888,0.35094714845456865,Ano3
ENSMUSG00000070056,0.3404148454056655,0.0,0.0,0.32981578894623353,0.3509280929362048,Mfhas1
ENSMUSG00000049904,0.3402347084833255,0.0,0.0,0.32963420503086505,0.35074943652205215,Tmem17
ENSMUSG00000022964,0.33980306091707746,0.0,0.0,0.329199093343242,0.3503213334636719,Tmem50b
