,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000090690,0.513036797577495,0.0,0.0,0.5041855922091096,0.5217802281620403,Gm8020
ENSMUSG00000109114,0.5130293350903126,0.0,0.0,0.5041780385306986,0.5217728573138495,Gm44753
ENSMUSG00000096066,0.513014139242636,0.0,0.0,0.5041626569946933,0.5217578480664318,Gm10424
ENSMUSG00000041187,0.5130062625702458,0.0,0.0,0.5041546840741319,0.5217500681149863,Prkd2
ENSMUSG00000029679,0.512998986811026,0.0,0.0,0.5041473194108766,0.5217428816965551,Hyal6
ENSMUSG00000090107,0.5129898508458555,0.0,0.0,0.5041380718132453,0.5217338579123302,Gm11492
ENSMUSG00000062426,0.5129811191117664,0.0,0.0,0.5041292333878968,0.5217252333937855,Olfr304
ENSMUSG00000058643,0.5129692474684122,0.0,0.0,0.5041172166903531,0.5217135075175445,Speer4f1
ENSMUSG00000074735,0.5129646245637568,0.0,0.0,0.5041125373014638,0.5217089413747742,Gm21994
ENSMUSG00000073699,0.5129618922766387,0.0,0.0,0.5041097716305694,0.5217062426355421,Gm833
ENSMUSG00000075480,0.5129361811926557,0.0,0.0,0.5040837464109402,0.5216808472318142,Gm10840
ENSMUSG00000040225,0.5129174863089748,0.0,0.0,0.5040648231249942,0.5216623818738689,Prrc2c
ENSMUSG00000095358,0.5129151657403737,0.0,0.0,0.5040624742057466,0.5216600897953905,Vmn1r165
ENSMUSG00000037537,0.5129054144784456,0.0,0.0,0.5040526038129908,0.5216504582504345,H2-M11
ENSMUSG00000048810,0.5128912942478304,0.0,0.0,0.5040383110801083,0.521636511370996,Olfr202
ENSMUSG00000087527,0.5128911528981229,0.0,0.0,0.5040381680036019,0.5216363717565863,Gm13656
ENSMUSG00000105618,0.5128870187647014,0.0,0.0,0.5040339833657481,0.521632288376175,Gm42916
ENSMUSG00000039851,0.5128868932983123,0.0,0.0,0.5040338563666117,0.5216321644500774,4932438H23Rik
ENSMUSG00000016626,0.5128779633737486,0.0,0.0,0.5040248173515212,0.521623344153033,Nlrp14
ENSMUSG00000070379,0.5128629522530861,0.0,0.0,0.5040096228550613,0.521608517311005,Olfr402
ENSMUSG00000058624,0.5128413739720646,0.0,0.0,0.5039877809834352,0.5215872039187504,Gda
ENSMUSG00000094163,0.5128339604104509,0.0,0.0,0.503980276863691,0.5215798813613659,Tdpoz5
ENSMUSG00000001166,0.51282946981176,0.0,0.0,0.5039757314120933,0.5215754458858194,Oas1c
ENSMUSG00000094932,0.5128163205248721,0.0,0.0,0.5039624215087728,0.5215624580067706,Gm2007
ENSMUSG00000046431,0.5128116694124435,0.0,0.0,0.5039577135847577,0.5215578639858978,Olfr518
ENSMUSG00000109271,0.5128103635892146,0.0,0.0,0.5039563918114845,0.5215565741913194,Gm45046
ENSMUSG00000033826,0.5128092158390812,0.0,0.0,0.503955230042133,0.5215554405294962,Dnah8
ENSMUSG00000092297,0.512804404098624,0.0,0.0,0.5039503595289194,0.5215506878514641,Gm4214
ENSMUSG00000036658,0.5127934562438923,0.0,0.0,0.5039392779542767,0.521539874375784,Olfr11
ENSMUSG00000078261,0.5127821816970949,0.0,0.0,0.5039278657003142,0.5215287382150714,Gm11596
ENSMUSG00000097638,0.5127606952640049,0.0,0.0,0.503906116840775,0.5215075155025889,Carlr
ENSMUSG00000025405,0.5127567398672808,0.0,0.0,0.5039021131356871,0.5215036086525118,Inhbc
ENSMUSG00000061809,0.5127509810244819,0.0,0.0,0.5038962839592147,0.5214979204903385,Tbpl2
ENSMUSG00000042102,0.5127494147415523,0.0,0.0,0.5038946985471592,0.5214963734309034,Dmgdh
ENSMUSG00000110051,0.5127490893614618,0.0,0.0,0.5038943691931858,0.5214960520443003,Gm45322
ENSMUSG00000028287,0.5127385081553736,0.0,0.0,0.5038836587597144,0.5214856007031725,1700009N14Rik
ENSMUSG00000030498,0.5127343005618282,0.0,0.0,0.5038793997799385,0.5214814447494165,Gas2
ENSMUSG00000094113,0.5127293172293936,0.0,0.0,0.5038743555879356,0.5214765225768765,5430401F13Rik
ENSMUSG00000094954,0.5127291674542759,0.0,0.0,0.5038742039836799,0.5214763746399234,Gm8011
ENSMUSG00000052625,0.5127285879946559,0.0,0.0,0.5038736174473785,0.5214758022919083,Olfr851
ENSMUSG00000033634,0.5127084693927049,0.0,0.0,0.503853253150992,0.5214559305970978,Nat8f2
ENSMUSG00000078686,0.512703832465319,0.0,0.0,0.5038485595974462,0.5214513505754261,Mup9
ENSMUSG00000107394,0.5127024922918304,0.0,0.0,0.5038472030578556,0.5214500268488403,Gm44217
ENSMUSG00000069998,0.5127024736557985,0.0,0.0,0.503847184194242,0.5214500084415137,Olfr372
ENSMUSG00000047518,0.5127014658814846,0.0,0.0,0.5038461641130901,0.5214490130347988,Slfnl1
ENSMUSG00000091792,0.5127004052570497,0.0,0.0,0.5038450905364436,0.5214479654265243,Gm3573
ENSMUSG00000081836,0.5126651266623614,0.0,0.0,0.503809381139599,0.5214131197616152,Olfr1192-ps1
ENSMUSG00000052295,0.5126642766362519,0.0,0.0,0.5038085207338271,0.521412280166446,8030423F21Rik
ENSMUSG00000091091,0.5126606143062262,0.0,0.0,0.5038048136833176,0.5214086627778416,Kcnmb3
ENSMUSG00000059060,0.512654879991742,0.0,0.0,0.5037990093481316,0.5214029988300167,Rad51b
ENSMUSG00000043183,0.5126440890374945,0.0,0.0,0.5037880866296155,0.5213923402911466,Simc1
ENSMUSG00000109219,0.5126412867699637,0.0,0.0,0.5037852501451169,0.5213895724096844,Olfr1299
ENSMUSG00000111821,0.5126355259632839,0.0,0.0,0.5037794189969534,0.5213838822921418,RP23-292G1.2
ENSMUSG00000075194,0.5126155548388049,0.0,0.0,0.503759204024242,0.5213641562213398,Olfr1049
ENSMUSG00000058014,0.5126149706992017,0.0,0.0,0.5037586127524167,0.5213635792492222,Olfr502
ENSMUSG00000094817,0.5126037908182356,0.0,0.0,0.5037472963690484,0.5213525365456272,Cphx3
ENSMUSG00000055958,0.5126021958555674,0.0,0.0,0.5037456819326965,0.5213509611529452,Gm9987
ENSMUSG00000060402,0.5125346643671412,0.0,0.0,0.5036773259758768,0.5212842582124522,Chst8
ENSMUSG00000110604,0.5125300219677082,0.0,0.0,0.5036726269030822,0.5212796727669724,RP24-423G4.1
ENSMUSG00000092539,0.5125246452325481,0.0,0.0,0.5036671845306112,0.5212743619941226,Gm20468
ENSMUSG00000047343,0.5125197696079965,0.0,0.0,0.5036622493867403,0.5212695461836215,Mettl21c
ENSMUSG00000039804,0.512516637780248,0.0,0.0,0.5036590793274244,0.5212664527767703,Ncoa5
ENSMUSG00000038615,0.5125133942960952,0.0,0.0,0.5036557962489178,0.5212632490830602,Nfe2l1
ENSMUSG00000111357,0.5125110523146409,0.0,0.0,0.5036534256782299,0.5212609358324327,RP23-212M11.1
ENSMUSG00000057464,0.5124947337262648,0.0,0.0,0.5036369078879077,0.5212448174327372,Olfr1415
ENSMUSG00000110217,0.5124935008463235,0.0,0.0,0.5036356599583932,0.521243599676927,Gm45408
ENSMUSG00000025370,0.512480583855968,0.0,0.0,0.5036225852945734,0.5212308411412657,Cdh9
ENSMUSG00000063972,0.5124364308692526,0.0,0.0,0.503577893377472,0.5211872297564487,Nr6a1
ENSMUSG00000033501,0.5124255331662957,0.0,0.0,0.5035668626646871,0.5211764657229571,Crygs
ENSMUSG00000100796,0.5124198305344669,0.0,0.0,0.503561090431628,0.5211708330375802,Gm28163
ENSMUSG00000110606,0.5123865988011675,0.0,0.0,0.503527453117208,0.5211380088977251,RP23-175C23.2
ENSMUSG00000058515,0.5123818759771354,0.0,0.0,0.5035226726550198,0.5211333439979147,Olfr933
ENSMUSG00000072244,0.5123794613614363,0.0,0.0,0.5035202285711454,0.5211309589966541,Trim6
ENSMUSG00000055827,0.5123776982300107,0.0,0.0,0.5035184439224034,0.5211292174893478,Gsdmc3
ENSMUSG00000074945,0.5123652485971935,0.0,0.0,0.5035058423559925,0.5211169205443493,Olfr1314
ENSMUSG00000056617,0.5123497094750217,0.0,0.0,0.5034901136018155,0.5211015719957659,4931429L15Rik
ENSMUSG00000075146,0.5123483053406301,0.0,0.0,0.5034886923323296,0.5211001850815619,Olfr1154
ENSMUSG00000108441,0.512331299755808,0.0,0.0,0.5034714792268049,0.5210833880481486,Gm45036
ENSMUSG00000091195,0.5123201457304778,0.0,0.0,0.5034601890917054,0.5210723708087691,Gm17332
ENSMUSG00000092322,0.5123122739332736,0.0,0.0,0.5034522212387584,0.521064595544579,Esp36
ENSMUSG00000060491,0.5123012739329461,0.0,0.0,0.5034410870132592,0.5210537304364501,4930522H14Rik
ENSMUSG00000072952,0.512293518732504,0.0,0.0,0.5034332371833964,0.5210460703357582,Gm5878
ENSMUSG00000100670,0.5122818251660645,0.0,0.0,0.5034214009341239,0.5210345201614315,Gm28744
ENSMUSG00000091382,0.5122765838644823,0.0,0.0,0.5034160956801846,0.5210293431301594,Vmn1r18
ENSMUSG00000059113,0.5122625233390387,0.0,0.0,0.5034018635968875,0.5210154550156412,Gm10061
ENSMUSG00000075202,0.5122551207815889,0.0,0.0,0.5033943707199324,0.52100814322689,Olfr1042
ENSMUSG00000095383,0.5122497671467466,0.0,0.0,0.5033889517655696,0.5210028552364612,Vmn1r152
ENSMUSG00000035626,0.512248756684968,0.0,0.0,0.5033879289752587,0.5210018571645391,Olfr1509
ENSMUSG00000025396,0.5122246410541251,0.0,0.0,0.5033635191196407,0.5209780372222953,Hsd17b6
ENSMUSG00000074502,0.5122151331603609,0.0,0.0,0.503353895227909,0.5209686459037697,Ubtfl1
ENSMUSG00000009418,0.5122027764182953,0.0,0.0,0.5033413877347135,0.5209564406631912,Nav1
ENSMUSG00000073919,0.5122023052966572,0.0,0.0,0.5033409108655078,0.5209559753177322,Olfr663
ENSMUSG00000071147,0.5121964811138093,0.0,0.0,0.5033350156295129,0.5209502225417508,Tas2r140
ENSMUSG00000024546,0.5121868808863669,0.0,0.0,0.5033252982842013,0.520940740015292,4930546C10Rik
ENSMUSG00000067848,0.5121821787120165,0.0,0.0,0.5033205387465444,0.5209360954898862,4933402N22Rik
ENSMUSG00000024116,0.5121801067287317,0.0,0.0,0.5033184414866532,0.5209340489090784,Prss21
ENSMUSG00000106342,0.512179844667844,0.0,0.0,0.5033181762288311,0.5209337900610451,Gm42891
ENSMUSG00000073573,0.512163371019136,0.0,0.0,0.5033015016180686,0.5209175183752852,Spink11
ENSMUSG00000042590,0.5121576612654084,0.0,0.0,0.5032957222125904,0.5209118786202723,Ipo11
ENSMUSG00000044098,0.5121512474937251,0.0,0.0,0.5032892302019766,0.5209055434772992,Rsbn1
ENSMUSG00000037246,0.5121295963360813,0.0,0.0,0.5032673149382629,0.5208841577417817,H2-M10.5
ENSMUSG00000093451,0.5121160978221899,0.0,0.0,0.5032536517719958,0.5208708247009749,Vmn1r24
ENSMUSG00000090013,0.5121032868036505,0.0,0.0,0.5032406844911202,0.5208581707238287,Gm6507
ENSMUSG00000085230,0.5120940761089227,0.0,0.0,0.5032313614514549,0.5208490729342432,Gm16013
ENSMUSG00000095619,0.5120789709479786,0.0,0.0,0.5032160720538948,0.5208341529287891,Vmn1r157
ENSMUSG00000042202,0.51206212387215,0.0,0.0,0.5031990195019789,0.5208175123541211,Slc35e2
ENSMUSG00000096230,0.5120569255079518,0.0,0.0,0.5031937577371008,0.5208123777069514,Gm16429
ENSMUSG00000027506,0.5120526542068441,0.0,0.0,0.5031894343425217,0.5208081587592648,Tpd52
ENSMUSG00000094112,0.5120519676433045,0.0,0.0,0.5031887394055848,0.5208074806109081,9330182O14Rik
ENSMUSG00000094105,0.512042249400858,0.0,0.0,0.5031789026397143,0.5207978814833988,Gm8922
ENSMUSG00000070374,0.5120408578820713,0.0,0.0,0.50317749415019,0.5207965070200533,Olfr59
ENSMUSG00000036553,0.5120213639660335,0.0,0.0,0.5031577624944599,0.5207772520305037,Sh3tc1
ENSMUSG00000056901,0.512018861606856,0.0,0.0,0.5031552296182198,0.5207747803407572,Tas2r102
ENSMUSG00000075566,0.512014444211606,0.0,0.0,0.5031507583518078,0.5207704170856576,Krtap4-6
ENSMUSG00000092292,0.5120122960383153,0.0,0.0,0.5031485839812159,0.5207682952404831,Olfr113
ENSMUSG00000043827,0.5120028495209212,0.0,0.0,0.5031390222634319,0.5207589644987806,Olfr94
ENSMUSG00000058399,0.5119860137415658,0.0,0.0,0.5031219811769311,0.5207423350520789,Vmn1r64
ENSMUSG00000095346,0.511976139941294,0.0,0.0,0.503111986971912,0.5207325822581073,Gm21905
ENSMUSG00000009741,0.5119752685876292,0.0,0.0,0.5031111049927544,0.5207317215830258,Ubp1
ENSMUSG00000059623,0.511968387281668,0.0,0.0,0.5031041397751684,0.5207249246079828,Olfr39
ENSMUSG00000073842,0.5119422020504538,0.0,0.0,0.5030776352480446,0.5206990602685821,Mup7
ENSMUSG00000108327,0.5119369760881421,0.0,0.0,0.5030723455637016,0.5206938983468791,Gm44939
ENSMUSG00000020401,0.5119340598841912,0.0,0.0,0.5030693938017194,0.5206910178787427,Fam71b
ENSMUSG00000104461,0.511931558973115,0.0,0.0,0.5030668623965507,0.5206885476142309,Gm37662
ENSMUSG00000027380,0.5119248481783909,0.0,0.0,0.5030600697765596,0.5206819190539338,Acoxl
ENSMUSG00000054827,0.5118925422886639,0.0,0.0,0.503027369993813,0.5206500090274827,Cyp2c50
ENSMUSG00000095224,0.5118919327597797,0.0,0.0,0.5030267530334266,0.5206494069672832,F930015N05Rik
ENSMUSG00000078953,0.5118843943400649,0.0,0.0,0.5030191227044863,0.520641960916679,Gm11020
ENSMUSG00000016181,0.5118786133702784,0.0,0.0,0.5030132712534294,0.5206362507808676,Diexf
ENSMUSG00000111729,0.511874798933197,0.0,0.0,0.5030094103113828,0.5206324830814912,RP24-318O6.2
ENSMUSG00000020283,0.5118650125415057,0.0,0.0,0.5029995046072947,0.5206228165993771,Pex13
ENSMUSG00000051906,0.5118594006726065,0.0,0.0,0.5029938243214276,0.5206172734899283,Cd209f
ENSMUSG00000035273,0.5118533518792288,0.0,0.0,0.502987701785185,0.5206112988085934,Hpse
ENSMUSG00000109593,0.5118514760647008,0.0,0.0,0.5029858031021551,0.5206094459770613,Gm45431
ENSMUSG00000096049,0.511846319958994,0.0,0.0,0.5029805841375754,0.5206043530449554,Gm2075
ENSMUSG00000019767,0.5118394250997277,0.0,0.0,0.502973605223036,0.52059754266186,Ccdc170
ENSMUSG00000041078,0.5118362627475357,0.0,0.0,0.5029704043189751,0.520594419054597,Grid1
ENSMUSG00000045725,0.5118329860699423,0.0,0.0,0.5029670876960417,0.5205911825223927,Prr15
ENSMUSG00000096826,0.5118204966406775,0.0,0.0,0.5029544460129651,0.5205788461095353,Ccl27b
ENSMUSG00000017740,0.5118143873981448,0.0,0.0,0.5029482622963961,0.5205728117141146,Slc12a5
ENSMUSG00000024491,0.5118124730089412,0.0,0.0,0.5029463245702323,0.5205709207787848,Rbm27
ENSMUSG00000073197,0.5118024661149484,0.0,0.0,0.502936195690747,0.5205610364814671,5730507C01Rik
ENSMUSG00000102976,0.511802272714663,0.0,0.0,0.502935999932908,0.5205608454505485,Zc3h11a
ENSMUSG00000071494,0.5117885336016585,0.0,0.0,0.5029220933421502,0.5205472746545746,Olfr455
ENSMUSG00000104928,0.5117790704259256,0.0,0.0,0.502912514814376,0.5205379274090535,Gm42565
ENSMUSG00000071434,0.5117750557982905,0.0,0.0,0.5029084512508151,0.5205339619626491,9230019H11Rik
ENSMUSG00000067101,0.5117699384615543,0.0,0.0,0.5029032715373523,0.5205289073153434,1700010H22Rik
ENSMUSG00000052099,0.5117623452941675,0.0,0.0,0.5028955858157826,0.5205214071661758,Prss51
ENSMUSG00000027518,0.5117435152691916,0.0,0.0,0.5028765262750395,0.5205028078079317,1700021F07Rik
ENSMUSG00000087027,0.5117378933420794,0.0,0.0,0.5028708358249466,0.5204972547474946,Gm13206
ENSMUSG00000060594,0.5117159032638802,0.0,0.0,0.5028485777275845,0.5204755340330789,Layn
ENSMUSG00000073572,0.5117022236013733,0.0,0.0,0.50283473134074,0.5204620219315893,Gm10542
ENSMUSG00000075567,0.5116934086033272,0.0,0.0,0.5028258089100927,0.5204533149053769,Krtap1-4
ENSMUSG00000057650,0.5116748807635488,0.0,0.0,0.5028070552688207,0.5204350140007016,Krtap19-2
ENSMUSG00000001036,0.5116700480344339,0.0,0.0,0.5028021636439021,0.5204302404631262,Epn2
ENSMUSG00000007907,0.5116467889021641,0.0,0.0,0.5027786210637367,0.5204072662023651,Cabs1
ENSMUSG00000071150,0.5116441899450739,0.0,0.0,0.5027759904352194,0.5204046990758048,Tas2r121
ENSMUSG00000087219,0.5115950925077539,0.0,0.0,0.5027262947172655,0.5203562029258739,Gm13376
ENSMUSG00000097066,0.5115948429354583,0.0,0.0,0.502726042103937,0.5203559564099005,Platr2
ENSMUSG00000043314,0.5115894596540455,0.0,0.0,0.5027205932277293,0.5203506390530871,Olfr30
ENSMUSG00000087417,0.5115883677551472,0.0,0.0,0.5027194880242283,0.5203495605256896,Gm13001
ENSMUSG00000074401,0.5115846877632174,0.0,0.0,0.5027157631924346,0.5203459255990953,Vmn1r59
ENSMUSG00000072878,0.5115827186521071,0.0,0.0,0.5027137700882889,0.5203439806016718,1700123L14Rik
ENSMUSG00000046678,0.5115704612249333,0.0,0.0,0.5027013633101176,0.5203318732766091,Olfr981
ENSMUSG00000056115,0.5115693179879388,0.0,0.0,0.5027002061435032,0.5203307440392969,Tas2r134
ENSMUSG00000047161,0.5115602148665784,0.0,0.0,0.5026909921074987,0.520321752390498,Chst9
ENSMUSG00000031478,0.5115597740734202,0.0,0.0,0.5026905459436606,0.5203213169950371,Nek3
ENSMUSG00000066463,0.5115354441492777,0.0,0.0,0.5026659195879579,0.5202972849939669,Omt2a
ENSMUSG00000057761,0.5115260103431594,0.0,0.0,0.5026563708458611,0.5202879667022927,Olfr1022
ENSMUSG00000100009,0.5115008154038948,0.0,0.0,0.502630868956795,0.5202630802581245,Gm7967
ENSMUSG00000063188,0.5114964990479711,0.0,0.0,0.5026265000162806,0.5202588167515846,Olfr107
ENSMUSG00000107063,0.5114950200934663,0.0,0.0,0.5026250030443163,0.5202573559052716,Gm43277
ENSMUSG00000039621,0.5114931135676063,0.0,0.0,0.5026230732921596,0.5202554727226745,Prex1
ENSMUSG00000030205,0.5114847629012884,0.0,0.0,0.5026146208946918,0.5202472242998614,Gprc5d
ENSMUSG00000097668,0.5114844417549198,0.0,0.0,0.5026142958360238,0.5202469070854973,Gm26761
ENSMUSG00000010796,0.5114828437658345,0.0,0.0,0.5026126783798035,0.5202453286615989,Asz1
ENSMUSG00000090936,0.5114702112093811,0.0,0.0,0.502599891932318,0.5202328507713844,Gm17705
ENSMUSG00000044948,0.5114591356615481,0.0,0.0,0.5025886814642764,0.5202219108235349,Cfap43
ENSMUSG00000047591,0.5114565112912146,0.0,0.0,0.5025860251248019,0.520219318583432,Mafa
ENSMUSG00000041308,0.5114478796852141,0.0,0.0,0.5025772883728447,0.5202107926532574,Sntb2
ENSMUSG00000030515,0.5114294148280151,0.0,0.0,0.5025585985919682,0.5201925538534586,Tarsl2
ENSMUSG00000085075,0.511428656612495,0.0,0.0,0.5025578311406685,0.5201918049202782,Gm15669
ENSMUSG00000001441,0.5114176216435965,0.0,0.0,0.502546661757032,0.5201809050438028,Npepps
ENSMUSG00000096408,0.5114001372920599,0.0,0.0,0.5025289644381873,0.5201636347335507,Gm8723
ENSMUSG00000025929,0.5113933173260095,0.0,0.0,0.5025220614038817,0.5201568982547441,Il17a
ENSMUSG00000078668,0.5113814982197992,0.0,0.0,0.5025100983417845,0.5201452238306312,Gm11595
ENSMUSG00000106249,0.5113785079584878,0.0,0.0,0.502507071659838,0.5201422701737074,Gm43349
ENSMUSG00000015377,0.5113649785523088,0.0,0.0,0.502493377471592,0.5201289063810784,Dennd6b
ENSMUSG00000095257,0.511363645341327,0.0,0.0,0.5024920280229425,0.5201275894897088,Scgb1b3
ENSMUSG00000090799,0.5113482565710397,0.0,0.0,0.5024764518302816,0.5201123890877626,Klhl33
ENSMUSG00000042625,0.5113259124925584,0.0,0.0,0.5024538356298317,0.5200903185051381,Safb2
ENSMUSG00000085817,0.5113147079777292,0.0,0.0,0.502442494663078,0.5200792511313385,Gm12668
ENSMUSG00000094686,0.5113100825083383,0.0,0.0,0.5024378128642313,0.5200746822759134,Ccl21a
ENSMUSG00000035697,0.5113079590421049,0.0,0.0,0.5024356635383755,0.5200725847999216,Hmha1
ENSMUSG00000109396,0.5113021073629446,0.0,0.0,0.5024297405978946,0.5200668047420528,Gm4565
ENSMUSG00000104751,0.5112955436294233,0.0,0.0,0.5024230969326976,0.5200603213440165,Gm43179
ENSMUSG00000046486,0.5112703736361839,0.0,0.0,0.5023976204346339,0.5200354594044402,Olfr231
ENSMUSG00000052102,0.5112701260929002,0.0,0.0,0.5023973698769957,0.5200352148907466,Gnpda1
ENSMUSG00000090738,0.511252690118373,0.0,0.0,0.502379721586944,0.5200179923049973,Gm17727
ENSMUSG00000109607,0.5112512454352651,0.0,0.0,0.5023782593124554,0.5200165653022083,Gm45467
ENSMUSG00000059251,0.5112475471795581,0.0,0.0,0.5023745160246647,0.5200129123062661,Olfr345
ENSMUSG00000054379,0.5112449821892252,0.0,0.0,0.5023719198017329,0.5200103787064513,2410024N13Rik
ENSMUSG00000061845,0.5112325519252824,0.0,0.0,0.5023593381829764,0.5199981005627005,Defa35
ENSMUSG00000032561,0.5112257368572399,0.0,0.0,0.5023524401341112,0.5199913688951678,Acpp
ENSMUSG00000070390,0.5112189446587222,0.0,0.0,0.5023455652343556,0.5199846598162068,Nlrp1b
ENSMUSG00000046438,0.511174198396743,0.0,0.0,0.5023002741736952,0.5199404611097567,Scgb2b24
ENSMUSG00000106507,0.5111700711513019,0.0,0.0,0.5022960966802997,0.5199363843666405,Gm43056
ENSMUSG00000104659,0.5111678822791123,0.0,0.0,0.502293881159427,0.5199342222780446,Gm43619
ENSMUSG00000098045,0.5111650729944625,0.0,0.0,0.50229103767298,0.519931447368348,Gm26979
ENSMUSG00000096757,0.511162549925461,0.0,0.0,0.5022884838868937,0.5199289551719515,Olfr251
ENSMUSG00000032268,0.5111355390878244,0.0,0.0,0.5022611442157152,0.5199022748331356,Tmprss5
ENSMUSG00000052593,0.5111267564051151,0.0,0.0,0.5022522546152768,0.5198935996097647,Adam17
ENSMUSG00000058251,0.5111132893335341,0.0,0.0,0.5022386236032738,0.5198802973092227,Olfr822
ENSMUSG00000038677,0.5110756317868193,0.0,0.0,0.5022005076585458,0.5198431004839903,Scube3
ENSMUSG00000096930,0.5110664183566158,0.0,0.0,0.5021911820802942,0.5198339997704922,Gm26657
ENSMUSG00000058656,0.5110560977020503,0.0,0.0,0.5021807358027353,0.5198238053760036,Samd12
ENSMUSG00000022124,0.5110478448964453,0.0,0.0,0.5021723825458555,0.5198156535311778,Fbxl3
ENSMUSG00000096735,0.5110455314311979,0.0,0.0,0.502170040921932,0.5198133683674439,Vmn1r79
ENSMUSG00000078308,0.5110351676378047,0.0,0.0,0.5021595509857291,0.5198031313567961,Gm7293
ENSMUSG00000095912,0.5110228536979444,0.0,0.0,0.5021470871702662,0.5197909680530128,Gm3317
ENSMUSG00000060030,0.5110221905656313,0.0,0.0,0.5021464159669321,0.5197903130326775,Olfr317
ENSMUSG00000102074,0.5110122628362237,0.0,0.0,0.5021363674078458,0.5197805067461595,Gm29020
ENSMUSG00000060412,0.5109728637452768,0.0,0.0,0.502096488817035,0.5197415895895089,Tas2r124
ENSMUSG00000059087,0.5109528582373932,0.0,0.0,0.5020762398500063,0.5197218287774108,Olfr698
ENSMUSG00000094757,0.5109355470786496,0.0,0.0,0.5020587180291395,0.5197047293511623,Gm4498
ENSMUSG00000059128,0.5109282016743063,0.0,0.0,0.5020512832396558,0.5196974737862143,Ifnl2
ENSMUSG00000027927,0.5109123490128838,0.0,0.0,0.5020352376740098,0.5196818150095379,Lelp1
ENSMUSG00000051424,0.5109089866569877,0.0,0.0,0.5020318344038354,0.5196784937759173,Olfr1184
ENSMUSG00000031523,0.5109082210037882,0.0,0.0,0.5020310594339485,0.5196777374867704,Dlc1
ENSMUSG00000056124,0.51090588332374,0.0,0.0,0.5020286933084281,0.519675428396812,B4galt6
ENSMUSG00000026239,0.5109015833543029,0.0,0.0,0.5020243410162408,0.51967118101615,Pde6d
ENSMUSG00000107093,0.5108994035654622,0.0,0.0,0.5020221347035352,0.5196690278860367,Gm43452
