,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000020790,0.22580307827945584,0.0,0.0,0.21655802976192728,0.2350076319618084,Ankfy1
ENSMUSG00000020255,0.2257857527468937,0.0,0.0,0.2165406295701373,0.23499038386178328,D10Wsu102e
ENSMUSG00000022211,0.22575766460284424,0.0,0.0,0.21651242040106794,0.23496242123900438,Carmil3
ENSMUSG00000020397,0.2257505671822061,0.0,0.0,0.21650529240180394,0.23495535553315397,Med7
ENSMUSG00000046191,0.22574820907185128,0.0,0.0,0.2165029241319518,0.2349530079597879,Pcdhb20
ENSMUSG00000057176,0.22574489643525616,0.0,0.0,0.21649959722363732,0.2349497101252086,Ccdc189
ENSMUSG00000070533,0.22574476961948434,0.0,0.0,0.2164994698615137,0.2349495838760897,Wfdc8
ENSMUSG00000048440,0.22574402103924038,0.0,0.0,0.21649871805621856,0.23494883864073218,Cyp4f16
ENSMUSG00000027606,0.22574371785489455,0.0,0.0,0.21649841356568988,0.23494853681110406,Dnajc5b
ENSMUSG00000073045,0.22572817873902565,0.0,0.0,0.21648280750640198,0.234933067126243,Gm5570
ENSMUSG00000042396,0.22572541014836414,0.0,0.0,0.21648002698898605,0.23493031090555394,Rbm7
ENSMUSG00000026869,0.22572359144059403,0.0,0.0,0.216478200446524,0.23492850032363005,Psmd5
ENSMUSG00000054237,0.22571223033665225,0.0,0.0,0.21646679040229252,0.23491718997877964,Fra10ac1
ENSMUSG00000058435,0.22569457199306547,0.0,0.0,0.21644905599677586,0.2348996105241165,Btnl4
ENSMUSG00000099994,0.22569196270192968,0.0,0.0,0.2164464354668406,0.2348970128895187,1700024B18Rik
ENSMUSG00000015027,0.2256858365994156,0.0,0.0,0.2164402829783588,0.23489091415374697,Galns
ENSMUSG00000036892,0.2256778164466761,0.0,0.0,0.21643222828282624,0.23488292982782258,Prodh2
ENSMUSG00000097007,0.2256602651707023,0.0,0.0,0.21641460141790841,0.2348654569508001,4930432B10Rik
ENSMUSG00000039345,0.22565564402436417,0.0,0.0,0.21640996037045435,0.23486085644544913,Mettl22
ENSMUSG00000085014,0.22563130976485604,0.0,0.0,0.21638552132156558,0.23483663087146217,Gm13490
ENSMUSG00000002058,0.22562344374702661,0.0,0.0,0.21637762143318284,0.23482879998364084,Unc119
ENSMUSG00000003585,0.2256221633544892,0.0,0.0,0.2163763355274743,0.23482752530928405,Sec14l2
ENSMUSG00000075296,0.2255601761695847,0.0,0.0,0.21631408147376155,0.23476581491874018,Aldh3b2
ENSMUSG00000062074,0.22555274210290308,0.0,0.0,0.21630661540679577,0.23475841404277117,Wisp3
ENSMUSG00000014767,0.22554994626422914,0.0,0.0,0.21630380753358464,0.23475563068633995,Tbp
ENSMUSG00000068547,0.22554667888425126,0.0,0.0,0.21630052608953923,0.23475237789364697,Clca4a
ENSMUSG00000046959,0.22554309725593003,0.0,0.0,0.216296929044744,0.23474881225534192,Slc26a1
ENSMUSG00000006463,0.2255331987804119,0.0,0.0,0.21628698796432644,0.23473895796982763,Zdhhc24
ENSMUSG00000073491,0.2255026080359471,0.0,0.0,0.21625626556366465,0.23470850378040406,Ifi213
ENSMUSG00000036712,0.22549986548902565,0.0,0.0,0.21625351121428646,0.23470577347514626,Cyld
ENSMUSG00000066652,0.22549593721802147,0.0,0.0,0.216249566038359,0.23470186273816426,Lefty2
ENSMUSG00000025557,0.22548973693878618,0.0,0.0,0.21624333907745352,0.2346956901335602,Slc15a1
ENSMUSG00000100345,0.22548928696924994,0.0,0.0,0.216242887171592,0.23469524217241122,Gm29418
ENSMUSG00000027359,0.22548170468961015,0.0,0.0,0.216235272264207,0.2346876937348163,Slc27a2
ENSMUSG00000022208,0.22546723980217367,0.0,0.0,0.2162207451351984,0.23467329340553963,Jph4
ENSMUSG00000097312,0.22546432298053312,0.0,0.0,0.21621781576313945,0.23467038960146022,Gm26870
ENSMUSG00000089669,0.2254608905501041,0.0,0.0,0.2162143685639582,0.23466697248950613,Tnfsf13
ENSMUSG00000030559,0.22545712833047019,0.0,0.0,0.2162105901568496,0.23466322705989057,Rab38
ENSMUSG00000041219,0.22543641290524463,0.0,0.0,0.2161897856055789,0.2346426040784838,Arhgap11a
ENSMUSG00000020455,0.22543158721507095,0.0,0.0,0.21618493915456177,0.2346377999220498,Trim11
ENSMUSG00000037993,0.22543099727285185,0.0,0.0,0.21618434667435393,0.23463721261230666,Dhx38
ENSMUSG00000086859,0.22542642311916597,0.0,0.0,0.21617975284244578,0.23463265886945867,Snhg20
ENSMUSG00000024981,0.22542305451367842,0.0,0.0,0.21617636974532223,0.23462930529514045,Acsl5
ENSMUSG00000048349,0.22542107925643934,0.0,0.0,0.21617438599069125,0.23462733885166212,Pou4f1
ENSMUSG00000027447,0.22542008791430954,0.0,0.0,0.21617339038391906,0.23462635193295425,Cst3
ENSMUSG00000056508,0.2254133689328632,0.0,0.0,0.2161666424986768,0.2346196629314647,1700001K19Rik
ENSMUSG00000043822,0.2254102387298164,0.0,0.0,0.2161634988303861,0.23461654669502163,Adamtsl5
ENSMUSG00000094942,0.22540789458163565,0.0,0.0,0.21616114459847172,0.23461421300603494,Gm3604
ENSMUSG00000000365,0.22540159310041435,0.0,0.0,0.2161548160109397,0.23460793964043453,Rnf17
ENSMUSG00000105476,0.22539052850303762,0.0,0.0,0.21614370382021825,0.23459692440864707,Gm43740
ENSMUSG00000037720,0.22538633742286251,0.0,0.0,0.21613949471312402,0.2345927520266952,Tmem33
ENSMUSG00000041809,0.2253856506500382,0.0,0.0,0.21613880498634508,0.23459206831782947,Efhc1
ENSMUSG00000097672,0.22535640423872186,0.0,0.0,0.21610943278861477,0.23456295237758581,Gm26609
ENSMUSG00000045348,0.22534606671980975,0.0,0.0,0.216099050812886,0.23455266097139538,Nyap1
ENSMUSG00000022658,0.22534082939845115,0.0,0.0,0.21609379096906456,0.23454744701144503,Tagln3
ENSMUSG00000023034,0.22531790136648008,0.0,0.0,0.21607076434420153,0.23452462124519752,Nr4a1
ENSMUSG00000030068,0.22529891725348236,0.0,0.0,0.21605169860535292,0.23450572179920923,Gm20696
ENSMUSG00000071659,0.2252951273001663,0.0,0.0,0.21604789235724695,0.2345019487478254,Hnrnpul2
ENSMUSG00000063529,0.22528726967595494,0.0,0.0,0.21604000095031278,0.23449412616512288,Stmnd1
ENSMUSG00000062012,0.22528574519968686,0.0,0.0,0.21603846991991868,0.23449260848720277,Zfp13
ENSMUSG00000027006,0.22528544979927725,0.0,0.0,0.21603817324950997,0.23449231440411564,Dnajc10
ENSMUSG00000045009,0.22528319331918625,0.0,0.0,0.21603590706831166,0.23449006798662247,Prrt3
ENSMUSG00000018377,0.22527284889313043,0.0,0.0,0.21602551817055418,0.23447976968947312,Vezf1
ENSMUSG00000033282,0.22524411200941552,0.0,0.0,0.2159966577551469,0.23445116094131999,Rpgrip1l
ENSMUSG00000038375,0.22523753033199145,0.0,0.0,0.21599004778723718,0.2344446086088465,Trp53inp2
ENSMUSG00000042817,0.2252350564544273,0.0,0.0,0.21598756327625077,0.23444214576105277,Flt3
ENSMUSG00000005897,0.22521218962006204,0.0,0.0,0.21596459815946284,0.23441938087275618,Nr2c1
ENSMUSG00000087590,0.22520211828798967,0.0,0.0,0.21595448354371222,0.2344093544379988,Epb41l4aos
ENSMUSG00000003948,0.22520194348111253,0.0,0.0,0.2159543079855831,0.23440918041038156,Mmd
ENSMUSG00000048216,0.22520132538742188,0.0,0.0,0.21595368723557093,0.23440856507204474,Gpr85
ENSMUSG00000107002,0.22519908587749424,0.0,0.0,0.2159514381011805,0.23440633554539989,0610012G03Rik
ENSMUSG00000060240,0.22518939273451322,0.0,0.0,0.21594170330231827,0.234396685611375,Cend1
ENSMUSG00000029169,0.22517974734711468,0.0,0.0,0.21593201646609106,0.23438708321825227,Dhx15
ENSMUSG00000110333,0.22517621602837123,0.0,0.0,0.21592846997277468,0.23438356763989873,RP23-202K1.1
ENSMUSG00000057894,0.22517478535744623,0.0,0.0,0.2159270331541251,0.23438214334593307,Zfp329
ENSMUSG00000020078,0.22515486304126245,0.0,0.0,0.21590702523407784,0.2343623098257972,Vps26a
ENSMUSG00000057234,0.2251425992523283,0.0,0.0,0.21589470875293823,0.2343501006941653,Mettl15
ENSMUSG00000056888,0.22513156186091643,0.0,0.0,0.21588362394113766,0.2343391124917591,Glipr1
ENSMUSG00000041975,0.2251183863812123,0.0,0.0,0.21587039185821116,0.23432599572653934,Mettl8
ENSMUSG00000074521,0.22511685885766788,0.0,0.0,0.2158688577724875,0.23432447500995016,Gm14327
ENSMUSG00000028453,0.22510889923826918,0.0,0.0,0.2158608639596251,0.23431655085950315,Fancg
ENSMUSG00000051354,0.22509156495796523,0.0,0.0,0.21584345521785372,0.23429929381845177,Samd3
ENSMUSG00000057594,0.22509001429001058,0.0,0.0,0.2158418978891065,0.23429775005978493,Arl16
ENSMUSG00000029557,0.22508913366736813,0.0,0.0,0.21584101348382817,0.23429687336089886,Mrm2
ENSMUSG00000034748,0.22506220099659238,0.0,0.0,0.21581396513349996,0.23427006068575312,Sirt6
ENSMUSG00000024245,0.22505607647151227,0.0,0.0,0.21580781430471682,0.23426396344588357,Tmem178
ENSMUSG00000023990,0.22504360609342453,0.0,0.0,0.21579529037092923,0.23425154862201017,Tfeb
ENSMUSG00000034224,0.22503279825839573,0.0,0.0,0.21578443612267462,0.23424078893231307,Slc38a8
ENSMUSG00000092036,0.22502794624981073,0.0,0.0,0.21577956327834077,0.23423595853708842,Gm2244
ENSMUSG00000036928,0.22500895685835304,0.0,0.0,0.21576049234607525,0.23421705372984827,Stag3
ENSMUSG00000032017,0.22499241049000485,0.0,0.0,0.21574387493305947,0.23420058105811165,Grik4
ENSMUSG00000020271,0.22496939726757528,0.0,0.0,0.21572076290832312,0.23417767032651415,Fbxw11
ENSMUSG00000107280,0.2249654850174559,0.0,0.0,0.21571683386283227,0.23417377549882934,Gm9495
ENSMUSG00000097157,0.22496262472120812,0.0,0.0,0.21571396128746248,0.23417092794015992,Gm26512
ENSMUSG00000037432,0.22496071655345543,0.0,0.0,0.21571204492812124,0.23416902826984345,Fer1l5
ENSMUSG00000032357,0.2249602521875186,0.0,0.0,0.21571157856871495,0.23416856597180638,Tinag
ENSMUSG00000035561,0.2249593299950311,0.0,0.0,0.2157106524173739,0.23416764788598507,Aldh1b1
ENSMUSG00000059820,0.22495003505637767,0.0,0.0,0.21570131757767516,0.23415839433821814,AU019823
ENSMUSG00000003527,0.22494991772544118,0.0,0.0,0.21570119974307458,0.23415827752975224,Dgcr14
ENSMUSG00000097331,0.22494423567315555,0.0,0.0,0.21569549329988397,0.23415262077913163,F420014N23Rik
ENSMUSG00000053916,0.2249405244933896,0.0,0.0,0.21569176618976565,0.23414892612457694,Nanp
ENSMUSG00000108621,0.22493719095367642,0.0,0.0,0.21568841834096125,0.2341456074282855,Gm37494
ENSMUSG00000026914,0.22493407923956135,0.0,0.0,0.21568529327012906,0.2341425095696644,Psmd14
ENSMUSG00000079407,0.2249325396224053,0.0,0.0,0.21568374704439267,0.234140976807875,1700110I01Rik
ENSMUSG00000040724,0.2249135105200285,0.0,0.0,0.21566463626621987,0.23412203243153143,Kcna2
ENSMUSG00000037075,0.2249056538770419,0.0,0.0,0.21565674590339556,0.2341142107677766,Rnf139
ENSMUSG00000043432,0.2249000115427929,0.0,0.0,0.2156510793536208,0.23410859355351074,Leng9
ENSMUSG00000034647,0.2248702857827519,0.0,0.0,0.21562122602813594,0.23407900012404032,Ankrd12
ENSMUSG00000020690,0.2248686799693104,0.0,0.0,0.21561961332398172,0.23407740145873457,Efcab3
ENSMUSG00000069539,0.22485175609733019,0.0,0.0,0.21560261683297244,0.23406055291883746,Scyl2
ENSMUSG00000111712,0.22484708843393456,0.0,0.0,0.21559792914197926,0.23405590603132206,RP23-100M12.7
ENSMUSG00000002486,0.22484324886437307,0.0,0.0,0.2155940730982516,0.23405208355146012,Tchp
ENSMUSG00000054434,0.22482203278949858,0.0,0.0,0.2155727659982848,0.23403096190296122,Tmem120b
ENSMUSG00000005237,0.22481924173274523,0.0,0.0,0.21556996296748382,0.234028183267716,Dnah2
ENSMUSG00000050002,0.22481658084278014,0.0,0.0,0.21556729066204786,0.23402553421981584,Idnk
ENSMUSG00000074483,0.22480216603586034,0.0,0.0,0.2155528140166445,0.234011183562394,Bglap
ENSMUSG00000032267,0.2247875946819752,0.0,0.0,0.21553818015683276,0.23399667705060162,Usp28
ENSMUSG00000039621,0.2247630654841712,0.0,0.0,0.21551354574687612,0.2339722569977394,Prex1
ENSMUSG00000030301,0.2247625907363694,0.0,0.0,0.2155130689628728,0.23397178436225738,Ccdc91
ENSMUSG00000031976,0.2247555393531965,0.0,0.0,0.21550598733671517,0.23396476435265337,Urb2
ENSMUSG00000029098,0.2247481077742105,0.0,0.0,0.21549852388515903,0.23395736583779403,Acox3
ENSMUSG00000111187,0.2247370176570158,0.0,0.0,0.21548738620665808,0.233946325060087,RP23-386F15.2
ENSMUSG00000060508,0.22469205998500102,0.0,0.0,0.21544223575289223,0.2339015673786252,Nlrp9b
ENSMUSG00000028049,0.22468375876588956,0.0,0.0,0.2154338989418779,0.23389330308254375,Scamp3
ENSMUSG00000038236,0.22468037850166833,0.0,0.0,0.21543050418498666,0.23388993785303372,Hoxa7
ENSMUSG00000021285,0.22468009115736987,0.0,0.0,0.21543021560872794,0.2338896517867727,Ppp1r13b
ENSMUSG00000021983,0.22466648463128588,0.0,0.0,0.21541655074785795,0.2338761057773755,Atp8a2
ENSMUSG00000028636,0.2246638744001925,0.0,0.0,0.21541392932642572,0.233873507155195,Ppcs
ENSMUSG00000038623,0.22466180765115465,0.0,0.0,0.21541185371710908,0.233871449597859,Tm6sf1
ENSMUSG00000043866,0.22466060115956174,0.0,0.0,0.21541064205325197,0.23387024847200324,Taf10
ENSMUSG00000097855,0.22465978702559214,0.0,0.0,0.21540982442908269,0.23386943795878806,A930007I19Rik
ENSMUSG00000098120,0.22464998448689782,0.0,0.0,0.2153999798678348,0.23385967901459828,Gm5914
ENSMUSG00000036052,0.22464782578334605,0.0,0.0,0.2153978119103783,0.23385752991112774,Dnajb5
ENSMUSG00000027620,0.22463763069231046,0.0,0.0,0.21538757311637974,0.233847380157988,Rbm39
ENSMUSG00000040498,0.22462915448662304,0.0,0.0,0.21537906057756723,0.23383894164473015,Igsf23
ENSMUSG00000050628,0.22462505965363078,0.0,0.0,0.21537494819264003,0.2338348650203558,Ubald2
ENSMUSG00000095385,0.22462430592909946,0.0,0.0,0.21537419123740859,0.23383411464739892,D630033O11Rik
ENSMUSG00000020303,0.22461408004524397,0.0,0.0,0.21536392152330064,0.23382393423372813,Stc2
ENSMUSG00000029780,0.22459750387509952,0.0,0.0,0.21534727430861034,0.2338074317665183,Nt5c3
ENSMUSG00000097735,0.22455844076777146,0.0,0.0,0.21530804380023438,0.23376854232522631,D930032P07Rik
ENSMUSG00000110000,0.22455471075386157,0.0,0.0,0.21530429780328378,0.2337648288926016,Gm45586
ENSMUSG00000040697,0.22454807293636628,0.0,0.0,0.21529763154353637,0.23375822058198453,Dnajc16
ENSMUSG00000027870,0.22453428992725105,0.0,0.0,0.21528378947863325,0.2337444988393219,Hao2
ENSMUSG00000008438,0.22453389274515426,0.0,0.0,0.21528339059479326,0.23374410342267332,Adam21
ENSMUSG00000031682,0.22452588251923997,0.0,0.0,0.21527534604939175,0.23373612880103395,1700011L22Rik
ENSMUSG00000032172,0.22452363160255867,0.0,0.0,0.21527308548897545,0.23373388788912292,Olfm2
ENSMUSG00000003865,0.2245083807319311,0.0,0.0,0.2152577692807552,0.23371870480228166,Gys1
ENSMUSG00000025196,0.22449804214939065,0.0,0.0,0.21524738640837462,0.23370841216789237,Cpn1
ENSMUSG00000069835,0.22449641377717708,0.0,0.0,0.21524575106050714,0.2337067910325265,Sat2
ENSMUSG00000043067,0.22447628318634702,0.0,0.0,0.2152255342381289,0.2336867499022826,Dpy19l1
ENSMUSG00000026112,0.22447346474526086,0.0,0.0,0.21522270372458038,0.23368394398575773,Coa5
ENSMUSG00000036097,0.2244684243305478,0.0,0.0,0.21521764172022867,0.23367892596920845,Fam178a
ENSMUSG00000056824,0.2244683841838893,0.0,0.0,0.21521760140161175,0.23367888600094827,Zfp663
ENSMUSG00000094520,0.2244549265128714,0.0,0.0,0.2152040860897167,0.23366548812956345,Olfr635
ENSMUSG00000058881,0.22444561744323757,0.0,0.0,0.2151947371502544,0.2336562204230605,Zfp516
ENSMUSG00000030541,0.22443139139508392,0.0,0.0,0.21518045017661305,0.2336420575824903,Idh2
ENSMUSG00000004096,0.22442598716293052,0.0,0.0,0.21517502280094777,0.23363667736079138,Cwc15
ENSMUSG00000040124,0.22441503493070444,0.0,0.0,0.21516402366776738,0.23362577378649077,Gorab
ENSMUSG00000034928,0.22439800368832558,0.0,0.0,0.21514691949683504,0.2336088182048998,Rnf44
ENSMUSG00000057455,0.22435889293523065,0.0,0.0,0.21510764129120052,0.23356988117896013,Rit2
ENSMUSG00000032030,0.2243533976629411,0.0,0.0,0.21510212249332183,0.23356441031390834,Cul5
ENSMUSG00000058440,0.22434937216032472,0.0,0.0,0.2150980797576631,0.23356040269018144,Nrf1
ENSMUSG00000049470,0.22434245384129878,0.0,0.0,0.215091131822285,0.23355351509748457,Aff4
ENSMUSG00000043795,0.22433021329994984,0.0,0.0,0.2150788388831919,0.23354132891778523,Prr33
ENSMUSG00000024485,0.22432377353689037,0.0,0.0,0.2150723715547951,0.23353491775329133,Slc4a9
ENSMUSG00000045065,0.22432113789255922,0.0,0.0,0.21506972462885043,0.23353229381345292,9930022D16Rik
ENSMUSG00000033063,0.22432029159592015,0.0,0.0,0.21506887470975156,0.23353145127505912,Cntnap3
ENSMUSG00000027248,0.22425991812962257,0.0,0.0,0.21500824285904985,0.23347134588035717,Pdia3
ENSMUSG00000104448,0.2242550793762453,0.0,0.0,0.21500338340001982,0.23346652860907235,Gm37256
ENSMUSG00000022020,0.22425125135467727,0.0,0.0,0.21499953899817598,0.23346271758203918,Naa16
ENSMUSG00000078716,0.22424745514757036,0.0,0.0,0.2149957265472119,0.23345893822794708,Tmem8b
ENSMUSG00000051790,0.2242364263789071,0.0,0.0,0.2149846505883756,0.23344795841920699,Nlgn2
ENSMUSG00000025583,0.22423194318529516,0.0,0.0,0.2149801482126423,0.2334434951271285,Rptor
ENSMUSG00000074916,0.22421600028761915,0.0,0.0,0.2149641371036997,0.2334276229990961,Chst14
ENSMUSG00000029314,0.22420899545786432,0.0,0.0,0.21495710230553838,0.23342064926184208,Agpat9
ENSMUSG00000054414,0.22418394312238915,0.0,0.0,0.21493194279778896,0.23339570811899635,Slc30a7
ENSMUSG00000028961,0.2241801029406297,0.0,0.0,0.21492808618906528,0.23339188498048094,Pgd
ENSMUSG00000042729,0.22417938014927424,0.0,0.0,0.2149273603058916,0.23339116539693902,Wdr74
ENSMUSG00000037197,0.2241363043275501,0.0,0.0,0.2148841002411389,0.2333482807313992,Rbm17
ENSMUSG00000096255,0.2241269371926623,0.0,0.0,0.21487469304613818,0.23333895516000017,Dynlt1b
ENSMUSG00000028492,0.2241153956277147,0.0,0.0,0.21486310212412618,0.2333274648045081,Saxo1
ENSMUSG00000016206,0.22411436911122265,0.0,0.0,0.21486207121790152,0.23332644284250353,H2-M3
ENSMUSG00000038453,0.22410905394884248,0.0,0.0,0.21485673332641447,0.23332115126231273,Srcin1
ENSMUSG00000021477,0.22410716072399037,0.0,0.0,0.21485483200574193,0.23331926643714504,Ctsl
ENSMUSG00000025410,0.22409906821628953,0.0,0.0,0.21484670489359745,0.23331120983275133,Dctn2
ENSMUSG00000022521,0.22409197076067788,0.0,0.0,0.2148395770895479,0.23330414386474696,Crebbp
ENSMUSG00000029263,0.2240845114159019,0.0,0.0,0.21483208584997268,0.23329671761203805,Pigg
ENSMUSG00000061292,0.22407492236264434,0.0,0.0,0.21482245579726975,0.2332871710973449,Cyp3a59
ENSMUSG00000048874,0.22407293849964394,0.0,0.0,0.2148204634521881,0.2332851960348544,Phf3
ENSMUSG00000074473,0.22406263457100078,0.0,0.0,0.21481011546994722,0.23327493781370243,A230072I06Rik
ENSMUSG00000054659,0.22405347294811392,0.0,0.0,0.21480091467904147,0.233265816829398,Pm20d2
ENSMUSG00000036291,0.2240451516013418,0.0,0.0,0.21479255775804496,0.23325753239255664,Ap5m1
ENSMUSG00000107434,0.22402647637378223,0.0,0.0,0.21477380269777208,0.2332389399954407,Gm4640
ENSMUSG00000000303,0.22400826574395297,0.0,0.0,0.21475551422785968,0.2332208101289334,Cdh1
ENSMUSG00000028403,0.224001455682415,0.0,0.0,0.21474867505884968,0.23321403026806586,Zdhhc21
ENSMUSG00000106237,0.22400131484169852,0.0,0.0,0.21474853361616328,0.2332138900519281,Gm8066
ENSMUSG00000027281,0.2239978458249744,0.0,0.0,0.21474504977257364,0.23321043641894482,Slx4ip
ENSMUSG00000032012,0.2239963220568399,0.0,0.0,0.21474351949180204,0.23320891940805627,Nectin1
ENSMUSG00000038116,0.2239818660082438,0.0,0.0,0.21472900165981998,0.23319452746348926,Phf20
ENSMUSG00000087624,0.2239673740367123,0.0,0.0,0.21471444775547652,0.2331800997512329,9230111E07Rik
ENSMUSG00000044807,0.2239665270443739,0.0,0.0,0.21471359714356328,0.23317925651444257,Zfp354c
ENSMUSG00000021756,0.2239616181848239,0.0,0.0,0.21470866730655047,0.23317436942041048,Il6st
ENSMUSG00000033788,0.22394999630884257,0.0,0.0,0.2146969957676601,0.2331627990731071,Dysf
ENSMUSG00000021476,0.22394876366102565,0.0,0.0,0.2146957578526148,0.2331615718904091,Habp4
ENSMUSG00000036693,0.2239455536881444,0.0,0.0,0.21469253416333542,0.23315837614926013,Nop14
ENSMUSG00000023068,0.22394482319231993,0.0,0.0,0.21469180054608858,0.2331576488921334,Nus1
ENSMUSG00000027488,0.22394477630484028,0.0,0.0,0.2146917534582582,0.23315760221253187,Snta1
ENSMUSG00000026955,0.22393922636961192,0.0,0.0,0.2146861798083985,0.23315207688293757,Sapcd2
ENSMUSG00000014773,0.22393438904801924,0.0,0.0,0.21468132181763303,0.2331472610071217,Dll1
ENSMUSG00000035437,0.22393356990371205,0.0,0.0,0.2146804991732865,0.23314644549436334,Rabgap1
ENSMUSG00000007589,0.22392446190237322,0.0,0.0,0.21467135225616904,0.23313737787105815,Tinf2
ENSMUSG00000041268,0.22392433833592115,0.0,0.0,0.21467122816176543,0.23313725485239584,Dmxl2
ENSMUSG00000066152,0.2239236638985617,0.0,0.0,0.21467055084280207,0.23313658340491952,Slc31a2
ENSMUSG00000070990,0.22391856564873705,0.0,0.0,0.21466543081046166,0.2331315077561255,Foxe1
ENSMUSG00000027134,0.22390863980723472,0.0,0.0,0.21465546256178653,0.23312162591539093,Lpcat4
ENSMUSG00000027984,0.2238938773278173,0.0,0.0,0.21464063701470643,0.2331069288738002,Hadh
ENSMUSG00000073664,0.22387459627279918,0.0,0.0,0.21462127359437277,0.23308773327981688,Nbeal1
ENSMUSG00000004263,0.2238722301259162,0.0,0.0,0.2146188973402227,0.23308537762011025,Atn1
ENSMUSG00000029659,0.22386935552608633,0.0,0.0,0.2146160104613582,0.23308251576086358,Medag
ENSMUSG00000004880,0.22386888036618163,0.0,0.0,0.21461553327179356,0.23308204270691119,Lbr
ENSMUSG00000074794,0.2238655184078131,0.0,0.0,0.214612156952844,0.23307869564892605,Arrdc3
ENSMUSG00000028838,0.2238617213028052,0.0,0.0,0.2146083436287953,0.2330749153726328,Extl1
