,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000094626,0.016881958881299584,0.0006635686130667492,0.0007698904896934089,0.007162764854656579,0.026597963613651975,Cecr6
ENSMUSG00000021210,0.016843102254462384,0.0006828636810744072,0.0007920014858204677,0.007123899159300234,0.026559123391852842,Akr1c6
ENSMUSG00000042807,0.01682378523731572,0.0006926488334320801,0.0008032573738050332,0.007104577644796297,0.026539814519319804,Hecw2
ENSMUSG00000100009,0.016797655104216002,0.0007060926573961985,0.0008186581535028388,0.007078441439668362,0.026513695391904048,Gm7967
ENSMUSG00000009566,0.016783472842152522,0.0007134904788604184,0.0008271394375845332,0.007064255887540358,0.02649951909767718,Fpgs
ENSMUSG00000025173,0.01674516522134053,0.000733834182781088,0.0008505264056340843,0.007025939399508386,0.026461227577017986,Wdr45b
ENSMUSG00000071890,0.016724621882954396,0.0007449646294282329,0.0008632377149884308,0.007005391317629111,0.02644069286096224,Mroh9
ENSMUSG00000027333,0.016711516340941406,0.0007521469508839257,0.0008713472554262346,0.00699228275381155,0.02642759281524699,Smox
ENSMUSG00000063605,0.016673110448447128,0.0007735668073090122,0.0008960579257604683,0.006953868025133315,0.0263892030104768,Ccdc102a
ENSMUSG00000000531,0.01666917798818929,0.0007757916990916811,0.0008985310390221,0.006949934661739002,0.02638527219585749,Grasp
ENSMUSG00000089929,0.016668390686967075,0.0007762378483241689,0.0008989436575844457,0.006949147179739787,0.0263844852240655,Bcl2a1b
ENSMUSG00000044726,0.01665852408573762,0.0007818493036855317,0.0009053373132069612,0.006939278314002506,0.026374622750293977,Erich5
ENSMUSG00000041528,0.016652805688801606,0.0007851187525603073,0.0009090178911199575,0.006933558605489829,0.02636890674464751,Rnf123
ENSMUSG00000030226,0.016599096499764387,0.0008164518443410033,0.0009447487205982451,0.0068798371287023975,0.026315219984432616,Lmo3
ENSMUSG00000049420,0.01651083523516451,0.0008704726023101018,0.0010069087360440737,0.006791555793272708,0.02622699545578434,Tmem200a
ENSMUSG00000000562,0.0164697531522512,0.000896731065632499,0.0010366833128699412,0.006750464419863248,0.026185930420363546,Adora3
ENSMUSG00000020474,0.016458657635096283,0.0009039478698659977,0.0010449056408114643,0.006739366399145367,0.026174839501799458,Polm
ENSMUSG00000006010,0.01645706444791585,0.0009049885271825502,0.001045987664334894,0.006737772852678996,0.026173246974726783,BC003331
ENSMUSG00000037940,0.016452718759213135,0.0009078327440876817,0.001049032521478717,0.00673342618421381,0.02616890308632939,Inpp4b
ENSMUSG00000110266,0.016423776771358003,0.0009269873392009962,0.0010707951244091443,0.006704477680576334,0.02613997307902454,Gm32742
ENSMUSG00000020171,0.01637556163616443,0.0009597308964298692,0.0011082342914894563,0.006656251726763455,0.026091777866369768,Yeats4
ENSMUSG00000035356,0.01627859857111599,0.0010288467944490948,0.0011870852595466652,0.006559267041811996,0.025994854729795458,Nfkbiz
ENSMUSG00000036908,0.016228464155231524,0.0010663629172355453,0.0012300875732328357,0.006509121519143373,0.02594474088714634,Unc93b1
ENSMUSG00000030510,0.01622274635361762,0.0010707210730962,0.001234972402648443,0.006503402453912454,0.025939025428795778,Cers3
ENSMUSG00000021978,0.01620157426188646,0.0010870024686068373,0.0012534622562348217,0.0064822256887485255,0.025917862008257755,Extl3
ENSMUSG00000023984,0.016166624139384522,0.0011143809704912788,0.0012845890149755373,0.0064472678705864775,0.02588292618079203,Gm20517
ENSMUSG00000034266,0.016140405934227945,0.0011353362617023586,0.0013082925348033632,0.006421043908043499,0.025856718683628547,Batf
ENSMUSG00000027882,0.016127871391326692,0.0011454828498241377,0.0013198327570274658,0.006408506617342895,0.02584418925534421,Stxbp3
ENSMUSG00000038305,0.01609176267989356,0.0011751828673146397,0.0013534295373887363,0.006372390007304429,0.025808095260709495,Spats2l
ENSMUSG00000039934,0.016083456789861988,0.001182114510357265,0.0013610990332265573,0.006364082303986949,0.02579979275231898,Gsap
ENSMUSG00000002459,0.01602205572161207,0.0012345401480263903,0.0014211351997541041,0.0063026678726893675,0.025738416641178888,Rgs20
ENSMUSG00000074206,0.016019351371776982,0.0012368978154164677,0.0014236853308200596,0.006299962935977741,0.02573571338887102,Adh6b
ENSMUSG00000064307,0.016016610318769036,0.0012392917231090368,0.0014262765831615108,0.006297221288273359,0.025732973448140815,Lrrc51
ENSMUSG00000085987,0.01601406360575996,0.0012415197367248662,0.0014285119511274493,0.006294674022862633,0.025730427768418433,Gm13403
ENSMUSG00000058407,0.01601317670715685,0.0012422965154666224,0.001429241274121747,0.006293786931914003,0.02572954122963018,Txndc9
ENSMUSG00000029307,0.016002336100699236,0.0012518274570768933,0.0014400407880787913,0.006282943975643611,0.025718705019972685,Dmp1
ENSMUSG00000006389,0.015991231114200057,0.0012616608045888983,0.0014510187516836091,0.006271836584394354,0.02570760453513494,Mpl
ENSMUSG00000066571,0.015981506649063455,0.0012703302291514006,0.0014608213306708839,0.006262110015424904,0.02569788401006591,4931406P16Rik
ENSMUSG00000037306,0.015964937046354523,0.0012852289237916274,0.0014774444462485657,0.006245536832213014,0.02568132111664056,Man1c1
ENSMUSG00000086526,0.015953447696917845,0.0012956541763282318,0.0014890865145710053,0.006234045003193221,0.025669836416283932,Gm12762
ENSMUSG00000041771,0.015923767754906244,0.0013229475649589161,0.0015201052107996279,0.006204358667663,0.025640168472170086,Slc24a4
ENSMUSG00000038295,0.015922612730567217,0.0013240203612977692,0.001521163098917474,0.006203203394860183,0.02563901391439513,Atg9b
ENSMUSG00000037872,0.01586992089517685,0.0013738231156702086,0.0015782000180013882,0.006150500252222115,0.025586343335942303,Ackr1
ENSMUSG00000051748,0.015858298739785483,0.0013850380664066366,0.001590717889521806,0.006138875610077212,0.02557472586189866,Wfdc21
ENSMUSG00000079414,0.01585422576907669,0.0013889882684769296,0.0015950715072082333,0.006134801768510176,0.02557065453114164,Gm11110
ENSMUSG00000055541,0.01583212114132409,0.0014106083954297949,0.0016193415169668177,0.0061126924201049555,0.02554855879803372,Lair1
ENSMUSG00000039756,0.015808306964449723,0.0014342474770968293,0.0016459117249217688,0.006088873168120874,0.025524754193083195,Dnttip2
ENSMUSG00000029925,0.01580016480785191,0.0014424131712291429,0.001655092565954266,0.006080729278854073,0.025516615306634356,Tbxas1
ENSMUSG00000026980,0.01578144459730956,0.0014613502749358967,0.0016760526149052605,0.006062005089499257,0.025497902609838415,Ly75
ENSMUSG00000039166,0.01576814628364285,0.0014749415625769963,0.001691446746074537,0.006048703953535891,0.025484609629590305,Akap7
ENSMUSG00000022225,0.015751891006323997,0.001491713136328117,0.0017104840457838745,0.006032445231036371,0.025468360866942125,Cma1
ENSMUSG00000053465,0.01573224933146971,0.0015122130290795488,0.0017335928339786183,0.006012799400136675,0.02544872705708423,Hs6st3
ENSMUSG00000019146,0.015702953545576527,0.0015432714088848658,0.0017687924457133132,0.005983497429394346,0.025419442987996393,Cacng2
ENSMUSG00000030602,0.015667242641208,0.001581925042539229,0.0018126790907977872,0.005947779008407293,0.02538374634359729,Pak4
ENSMUSG00000007415,0.01566002732355858,0.0015898423636617873,0.0018215425798141468,0.005940562175051703,0.02537653390413752,Gatad1
ENSMUSG00000040061,0.015646981886001277,0.0016042497002881604,0.001837839042603002,0.005927513999637678,0.025363493667836457,Plcb2
ENSMUSG00000037904,0.015644329270067533,0.0016071939028464227,0.0018410010341883421,0.0059248608274021525,0.02536084210910433,Ankrd9
ENSMUSG00000003617,0.01563313768923194,0.0016196705464619852,0.001855080227307279,0.005913666900995231,0.025349654987174557,Cp
ENSMUSG00000025389,0.015625106943810734,0.0016286782792074015,0.0018651835538334878,0.005905634473962899,0.0253416274398318,Mip
ENSMUSG00000020583,0.015613793403749672,0.0016414464139688188,0.00187959053471753,0.005894318567012629,0.025330318403028167,Matn3
ENSMUSG00000058925,0.015502511705516985,0.001772035888822838,0.0020277330230264764,0.00578301372035714,0.025219080866981044,1700011I03Rik
ENSMUSG00000020121,0.015493139488344883,0.0017834591593443039,0.00204057112053124,0.0057736395646054645,0.025209712358191277,Srgap1
ENSMUSG00000087362,0.015456137718611594,0.001829222782300716,0.0020926928066590965,0.00573663015799232,0.025172725212582597,Gm13710
ENSMUSG00000034488,0.015444420726303799,0.0018439377083050927,0.002109285870859177,0.005724910752938423,0.025161012845609086,Edil3
ENSMUSG00000029757,0.015442083921927578,0.0018468853885965624,0.0021124160912690867,0.005722573467690166,0.025158676963377622,Dync1i1
ENSMUSG00000037999,0.015432706837305469,0.0018587573774973825,0.0021255087221239365,0.005713194454501886,0.02514930357805352,Arap2
ENSMUSG00000050281,0.015410554126581667,0.0018870830954001024,0.0021574060768264577,0.005691037194466347,0.025127159599878476,Olfr630
ENSMUSG00000033726,0.015375109169653279,0.0019332307370863724,0.002209911679339703,0.005655584978363532,0.02509172859543861,Emx1
ENSMUSG00000037820,0.015373684177206007,0.0019351074943780506,0.0022118041997691742,0.005654159694586791,0.02509030416341235,Tgm2
ENSMUSG00000033847,0.015368229289184486,0.0019423072121325443,0.0022195260108930914,0.005648703691717523,0.025084851420324544,Pla2g4c
ENSMUSG00000027832,0.015311878809268894,0.0020181348367371292,0.0023053859227063394,0.005592341728986571,0.02502852306432337,Ptx3
ENSMUSG00000056290,0.01530741863062637,0.002024251170999703,0.002311844644814645,0.005587880644108785,0.025024064634168654,Ms4a4b
ENSMUSG00000029810,0.015297975503814124,0.002037256889307808,0.00232643244182689,0.005578435599884454,0.02501462520799365,Tmem176b
ENSMUSG00000050788,0.01529215489343347,0.002045311577286134,0.0023353637557503243,0.005572613808501895,0.02500880687777054,Olfr419
ENSMUSG00000043671,0.015278138073283867,0.0020648283974694062,0.002357379149982197,0.005558594147043118,0.024994795545848554,Dpy19l3
ENSMUSG00000020387,0.015201558089885102,0.0021745064842837213,0.002481746729381102,0.005481998707799459,0.024918245479621105,Jade2
ENSMUSG00000032905,0.015090516209326835,0.002343045798787044,0.0026731840259977685,0.005370934618667157,0.02480724677691041,Atg12
ENSMUSG00000044770,0.015068524030216508,0.002377812478557232,0.002711921166237719,0.005348938069530636,0.024785263120879173,Scml4
ENSMUSG00000026922,0.015048259889404026,0.0024102647699580336,0.0027486198767910064,0.005328669910393637,0.024765006825124763,Agpat2
ENSMUSG00000090946,0.015039829700594158,0.0024238844222207764,0.0027635211745761904,0.005320238052252198,0.024756579897627518,Ccdc71l
ENSMUSG00000044145,0.015036895857184927,0.002428640780863538,0.002768628341157704,0.0053173036282125035,0.02475364718888444,1810024B03Rik
ENSMUSG00000028172,0.015033676308751074,0.002433870154430078,0.002774273514681498,0.005314083442797575,0.024750428885420908,Tacr3
ENSMUSG00000032198,0.015020567725519358,0.0024552684225141045,0.002798345592106342,0.005300972268140723,0.024737325369080593,Dock6
ENSMUSG00000022125,0.014930065051427233,0.0026077638378760163,0.002970118266373595,0.00521045179382878,0.024646857586098813,Cln5
ENSMUSG00000027660,0.014914228971151956,0.002635320855526534,0.0030011625731995607,0.005194612615260897,0.02463102759467978,Skil
ENSMUSG00000027381,0.014903720905869652,0.002653753010947657,0.003021809395294531,0.00518410249679161,0.024620523566981772,Bcl2l11
ENSMUSG00000038932,0.014884647518994102,0.0026875108832320723,0.003059552462695893,0.005165025388624035,0.024601457503319872,Tcfl5
ENSMUSG00000058420,0.014880752385433177,0.0026944529234690017,0.0030671063443016527,0.005161129495977325,0.024597563864423598,Syt17
ENSMUSG00000029570,0.014757426392091438,0.00292290289370221,0.0033260160374399294,0.005037779621358665,0.024474285042062855,Lfng
ENSMUSG00000069793,0.014648837090839051,0.0031385434655037143,0.0035669319985267805,0.004929169537369372,0.024365737030486865,Slfn9
ENSMUSG00000054720,0.01462502429515173,0.0031877293340107117,0.003622419697739445,0.004905352214845472,0.02434193325867591,Lrrc8c
ENSMUSG00000064080,0.014619873432037972,0.003198460537382149,0.0036342012696081684,0.004900200373998062,0.024336784346036096,Fbln2
ENSMUSG00000061013,0.014614003781695079,0.0032107293730457404,0.003647727076852693,0.0048943296101107555,0.024330916917721383,Mkx
ENSMUSG00000057788,0.014595817220179661,0.0032490159888353526,0.003689967051488192,0.004876139602636397,0.024312737236701604,Ddx49
ENSMUSG00000100775,0.014549447328906657,0.003348524158619464,0.003801253443772805,0.004829760954382083,0.024266384859400247,Gm29107
ENSMUSG00000046679,0.014538299871925614,0.0033728563302555716,0.0038280062765356617,0.004818611398431701,0.024255241606599823,C87436
ENSMUSG00000038257,0.014537013519712403,0.0033756744582198843,0.003830769925351662,0.004817324804165062,0.02425395573936941,Glra3
ENSMUSG00000096976,0.014524671398622084,0.0034028226238387482,0.003860701865031482,0.004804980362288252,0.024241618269893336,Gm26882
ENSMUSG00000033508,0.014479549364780466,0.0035037747706033627,0.003973434759132867,0.004759849869006524,0.024196513216875756,Asprv1
ENSMUSG00000021048,0.014476448294293232,0.003510811927587601,0.003980963745988888,0.004756748218587351,0.02419341331196488,Mthfd1
ENSMUSG00000022057,0.014466009917870603,0.0035345939936107197,0.004007476183232109,0.004746307891455672,0.024182978857564305,Adamdec1
ENSMUSG00000066687,0.014456862580133742,0.0035555550427331883,0.00403078453999908,0.004737158846019292,0.024173834955025616,Zbtb16
ENSMUSG00000032915,0.014450897512179647,0.0035692847944159274,0.004045890721396427,0.004731192665334264,0.024167872126321863,Adgre4
ENSMUSG00000093445,0.014404268199305728,0.0036782842646854524,0.004166611083694441,0.004684554678018798,0.02412126029398299,Lrch4
ENSMUSG00000026786,0.014375905858547103,0.003746054811340993,0.004241937279289993,0.004656187081701082,0.02409290856511875,Apbb1ip
ENSMUSG00000029859,0.014356508513039693,0.003793055295537405,0.0042941869076615026,0.004636786150861671,0.024073518468212943,Epha1
ENSMUSG00000018449,0.014314625538549444,0.003896371928240284,0.004410154983859971,0.004594895459837181,0.02403165112005222,Rpain
ENSMUSG00000039810,0.014278152252879272,0.003988419039774375,0.00451331791306368,0.0045584154821046935,0.02399519141461785,Zc3h10
ENSMUSG00000028909,0.014266906611463527,0.004017195131901763,0.004545366748021909,0.004547167782573893,0.023983949955120546,Ptpru
ENSMUSG00000023886,0.014254234128852046,0.004049848085896064,0.004581794417802991,0.004534492983661989,0.023971282182082405,Smoc2
ENSMUSG00000049538,0.014224261270816344,0.004128039433166353,0.004669727865572797,0.004504514659559,0.023941320450674937,Adamts16
ENSMUSG00000005686,0.014223631080053934,0.004129698040015584,0.004671075715434435,0.0045038843540579675,0.023940690493666757,Ampd3
ENSMUSG00000038742,0.01420765632647566,0.004171944647220421,0.0047183269025338394,0.004487906694540861,0.023924721662965116,Angptl6
ENSMUSG00000036306,0.014198587105562273,0.004196103088780089,0.004744576084102317,0.004478835826070218,0.023915655802393136,Lzts1
ENSMUSG00000023047,0.014150303547035122,0.004326869285170964,0.004890433640059349,0.0044305435230513075,0.02386739010705893,Amhr2
ENSMUSG00000044811,0.014121493711107587,0.004406643913354149,0.004979821350835291,0.004401728491056312,0.023838590908163735,Cd300c2
ENSMUSG00000014867,0.0140709261623485,0.004549895236611006,0.005140543708745911,0.004351151861094129,0.023788041990720495,Surf4
ENSMUSG00000047586,0.014038837795451758,0.00464297155454667,0.005244517739237174,0.004319057757378499,0.023755965420825503,Nccrp1
ENSMUSG00000029623,0.013956664298275807,0.004889237236888922,0.005518949358718729,0.004236869660365527,0.023673822042781012,Pdap1
ENSMUSG00000028071,0.013878972583169134,0.005132875321621454,0.005790698693164998,0.004159164262470668,0.023596158683425454,Sh2d2a
ENSMUSG00000029512,0.01387682039712823,0.005139778002074271,0.005797831925633695,0.00415701169906528,0.02359400728121517,Ulk1
ENSMUSG00000018727,0.01386274497322532,0.005185129155099943,0.005848131293698147,0.004142933809397267,0.023579936981391707,Cpsf4l
ENSMUSG00000090272,0.01386261858309028,0.005185538018122147,0.005848131293698147,0.0041428073971383665,0.02357981063725085,Mndal
ENSMUSG00000024678,0.013846418418159555,0.0052381861844373635,0.005906840532743982,0.004126604399034363,0.02356361636509472,Ms4a4d
ENSMUSG00000024186,0.013814167601315961,0.005344436519733366,0.006025294836227019,0.004094347957185455,0.02353137726423396,Rgs11
ENSMUSG00000002668,0.013791936063787506,0.005418807423158013,0.0061077631009445596,0.004072112553934993,0.02350915379114601,Dennd1c
ENSMUSG00000023044,0.013744137636685713,0.005581879722503951,0.006289441940849523,0.004024305847970044,0.023461372670295657,Csad
ENSMUSG00000031590,0.013714107777285926,0.005686583188578671,0.0064066957960552855,0.003994270810013445,0.023431353661021566,Frg1
ENSMUSG00000027845,0.013683655996828883,0.005794563429509159,0.006524674506822609,0.003963813796148788,0.023400912865241166,Dclre1b
ENSMUSG00000039706,0.013569358743642223,0.00621653959638481,0.006996668088221508,0.003849497060835678,0.0232866566810354,Ldb2
ENSMUSG00000028427,0.013518099285848207,0.006414616793923738,0.007217165609725178,0.0037982289483108186,0.023235415559201625,Aqp7
