,Spinal cord_corr,Spinal cord_pval,Spinal cord_qval,Spinal cord_ci_low,Spinal cord_ci_high,gene_annotation
ENSMUSG00000020191,0.01579015334996411,2.3814040448252824e-06,2.762008866649597e-06,0.009231111809188357,0.0223478362162206,4930415F15Rik
ENSMUSG00000034930,0.015710470703835577,2.6763064727308406e-06,3.102604304116439e-06,0.009151416124302468,0.022268173461803244,Rtkn
ENSMUSG00000024454,0.0156939120759455,2.741842094918403e-06,3.1767374521126206e-06,0.009134854797321635,0.022251618957103567,Hdac3
ENSMUSG00000022015,0.015644057587715678,2.9485849462963568e-06,3.4158769072015256e-06,0.009084992204432504,0.02220177686120601,Tnfsf11
ENSMUSG00000023336,0.015641249443034546,2.9606644202031337e-06,3.429473439364223e-06,0.00908218360421208,0.02219896941357574,Wfdc1
ENSMUSG00000097401,0.015621711414812342,3.046032798097707e-06,3.526845324184451e-06,0.009062642409381452,0.022179436232311583,Gm26744
ENSMUSG00000028648,0.015621688045536446,3.0461363064981106e-06,3.526845324184451e-06,0.009062619036320997,0.022179412868830097,Ndufs5
ENSMUSG00000045751,0.01560761293113137,3.109095376466668e-06,3.5993231957243203e-06,0.009048541643813093,0.02216534124304665,Mms22l
ENSMUSG00000069895,0.015584868157595588,3.2134807297715052e-06,3.719736925305597e-06,0.009025793194457269,0.02214260210148009,Atxn1l
ENSMUSG00000021239,0.015547742271963205,3.3911248780824704e-06,3.921735721154702e-06,0.008988661323434897,0.022105485394233838,Vsx2
ENSMUSG00000024194,0.015531301178431992,3.4727683436274202e-06,4.015225278792253e-06,0.00897221758506955,0.022089048359549612,Cuta
ENSMUSG00000027748,0.015495865666473808,3.6551912513093435e-06,4.225654625791148e-06,0.008936776384758885,0.022053621583575166,Trpc4
ENSMUSG00000025916,0.01548382303535174,3.7192525261425845e-06,4.299216883762091e-06,0.008924731824222447,0.02204158191759626,Ppp1r42
ENSMUSG00000036915,0.01540275010175647,4.179386892999861e-06,4.826639211225155e-06,0.008843645951034072,0.021960528896317413,Kirrel2
ENSMUSG00000021217,0.015394873986130939,4.226887945756114e-06,4.880932962766876e-06,0.008835768582943155,0.021952654710549815,Tshz3
ENSMUSG00000022816,0.015384044324297857,4.2930472791932754e-06,4.9561848062725416e-06,0.008824937200298972,0.021941827700943644,Fstl1
ENSMUSG00000055850,0.015382417801444183,4.303069147413028e-06,4.967181285251101e-06,0.008823310419127086,0.02194020157629897,Rnf181
ENSMUSG00000018669,0.01533376131816353,4.613447475656575e-06,5.324232516626169e-06,0.008774646224461505,0.02189155698916446,Cdk5rap3
ENSMUSG00000014778,0.015310896976815579,4.766599280648414e-06,5.498441897160473e-06,0.00875177827015939,0.021868698227253205,Fhod1
ENSMUSG00000027115,0.01529143293916166,4.9008010206446976e-06,5.651292689857815e-06,0.00873231116226308,0.021849238933879158,Kif18a
ENSMUSG00000068167,0.015284357438730776,4.950476492139363e-06,5.707917089979665e-06,0.008725234546980333,0.021842165156841262,Csnka2ip
ENSMUSG00000025722,0.015260038183561439,5.124919521836116e-06,5.907688209609356e-06,0.0087009114649552,0.021817851820151956,Wdr73
ENSMUSG00000085591,0.015191771455737232,5.646613897167639e-06,6.505315549732303e-06,0.008632634036214414,0.021749601664680214,Gm13479
ENSMUSG00000057554,0.01514161401149862,6.0619179066469814e-06,6.982167595769386e-06,0.008582468768693213,0.021699456357653076,Lgals8
ENSMUSG00000015829,0.01512076296727749,6.243030859685137e-06,7.18994686132113e-06,0.008561614481955979,0.021678610349305225,Tnr
ENSMUSG00000035200,0.015077875224992933,6.631967236395617e-06,7.636116564646652e-06,0.008518720088196936,0.02163573294719592,Chrnb4
ENSMUSG00000030088,0.015034938595232201,7.0445045675603074e-06,8.106449444833496e-06,0.008475776823559527,0.021592806645231704,Aldh1l1
ENSMUSG00000099190,0.014995884829396386,7.440956573011037e-06,8.559710770747772e-06,0.00843671704386573,0.02155376225222641,Gm27188
ENSMUSG00000048439,0.01498820270645842,7.521412734898117e-06,8.651268386126199e-06,0.008429033740319667,0.02154608197062909,Nupl2
ENSMUSG00000024325,0.014931741064940478,8.138792973907523e-06,9.358161404975879e-06,0.008372563445397836,0.021489633838744533,Ring1
ENSMUSG00000097248,0.01486829965260464,8.890252371768817e-06,1.0215158418670365e-05,0.008309112359840205,0.021426207556214903,Gm2694
ENSMUSG00000041354,0.014848341760832986,9.140054822313277e-06,1.050098210284154e-05,0.008289151435913052,0.02140625441317981,Rgl2
ENSMUSG00000053646,0.014818541503172857,9.525568028055459e-06,1.094138298650983e-05,0.008259346660499581,0.021376461236403032,Plxnb1
ENSMUSG00000022382,0.01480209708932977,9.744903383612388e-06,1.1190748028953132e-05,0.00824289975865434,0.021360020724954482,Wnt7b
ENSMUSG00000021242,0.014699684617003541,1.1223360423832538e-05,1.2872302355582679e-05,0.008140471871426459,0.021257632476125058,Npc2
ENSMUSG00000004937,0.0146905564533915,1.1365060388214544e-05,1.3033326133273559e-05,0.008131342340543952,0.021248506464909476,Sgta
ENSMUSG00000020921,0.014673986912386378,1.1626650281049503e-05,1.3328728970594409e-05,0.008114770320448673,0.021231940828165305,Tmem101
ENSMUSG00000020592,0.014661621745465998,1.1825598291957378e-05,1.3553694317429658e-05,0.0081024033058329,0.021219578572488008,Sdc1
ENSMUSG00000021023,0.014639938812877255,1.2182332019509621e-05,1.3957758959108182e-05,0.008080717138062974,0.0211979007400668,1110008L16Rik
ENSMUSG00000032401,0.014588258905727583,1.3074455962841603e-05,1.4973037062347232e-05,0.008029029544939838,0.021146232963982676,Lctl
ENSMUSG00000046324,0.014502478526435856,1.4694337548077543e-05,1.6806974205738925e-05,0.007943236485531972,0.021060472642993287,Ermp1
ENSMUSG00000068329,0.01450191789103306,1.4705528737742612e-05,1.6817850797967307e-05,0.007942675767573276,0.021059912138368237,Htra2
ENSMUSG00000040724,0.014479160734255122,1.5166721327775353e-05,1.7343306263894057e-05,0.007919915263190979,0.021037160286604316,Kcna2
ENSMUSG00000033105,0.01445857220288008,1.5595818604555007e-05,1.7829905801480515e-05,0.007899323709074627,0.021016576548853763,Lss
ENSMUSG00000042596,0.014439820004611357,1.599669378095062e-05,1.8281935749657854e-05,0.0078805687625097,0.020997828711818493,Tfap2d
ENSMUSG00000063260,0.014435564751694885,1.6089018021327884e-05,1.8385347984605054e-05,0.007876312886591652,0.020993574447912035,Syt10
ENSMUSG00000070643,0.014427149241393256,1.6273103014334494e-05,1.8591457802278642e-05,0.007867896144894608,0.020985160892852215,Sox13
ENSMUSG00000000197,0.014410715351758955,1.663838968838378e-05,1.9002272371383943e-05,0.007851459853259033,0.02096873081875491,Nalcn
ENSMUSG00000022836,0.014364740818318731,1.7702265210149304e-05,2.0210372428529857e-05,0.0078054786189404235,0.020922766940632494,Mylk
ENSMUSG00000027210,0.014270136456534617,2.0098858534054622e-05,2.293604762530483e-05,0.007710860555649866,0.020828184417674648,Meis2
ENSMUSG00000044948,0.014269638826456968,2.011224590279164e-05,2.294870595936974e-05,0.007710362853811211,0.02082768690216144,Cfap43
ENSMUSG00000027199,0.014256109573006645,2.0479483675734624e-05,2.3365069795475898e-05,0.007696831650613,0.020814160762172556,Gatm
ENSMUSG00000039886,0.014172085045417936,2.290720854444611e-05,2.6125922153793462e-05,0.007612795067741108,0.0207301555172347,Tmem120a
ENSMUSG00000032274,0.014165610415800306,2.310523157901856e-05,2.6342756332252378e-05,0.007606319513031195,0.020723682369626607,Cyp19a1
ENSMUSG00000028028,0.014126273055487729,2.434380504107825e-05,2.774855242343355e-05,0.007566976544038285,0.020684354001616084,Alpk1
ENSMUSG00000035171,0.014101460278470371,2.515727322185404e-05,2.86692572328821e-05,0.007542160239685011,0.020659546886223238,1110059E24Rik
ENSMUSG00000026605,0.014015153713990995,2.8192838927807452e-05,3.2106638113890735e-05,0.007455841468960266,0.020573259951744395,Cenpf
ENSMUSG00000049538,0.013962470194720255,3.0213689242798906e-05,3.439627646038127e-05,0.007403150546762273,0.020520588367058952,Adamts16
ENSMUSG00000036398,0.01395912337069174,3.034661213301938e-05,3.454366776666976e-05,0.007399803253678707,0.020517242299968645,Ppp1r11
ENSMUSG00000038697,0.013957630974842662,3.040606330519911e-05,3.460740189528694e-05,0.00739831064871878,0.020515750241601582,Taf5l
ENSMUSG00000067780,0.013897708220351324,3.288671037585661e-05,3.741377744693585e-05,0.00733837952214538,0.02045584101357127,Pi15
ENSMUSG00000048960,0.013877173958255152,3.3780145649844865e-05,3.8412719638213404e-05,0.007317842401953987,0.020435311375873042,Prex2
ENSMUSG00000026235,0.013863036515114788,3.440860696208233e-05,3.91184708527539e-05,0.007303702994286473,0.020421177113326916,Epha4
ENSMUSG00000007080,0.013853611350241138,3.4833742421833426e-05,3.959729728524886e-05,0.007294276521157069,0.020411754067438653,Pole
ENSMUSG00000008496,0.013835974552706277,3.564271065221511e-05,4.05122876247046e-05,0.007276637278686202,0.020394121231915693,Pou2f2
ENSMUSG00000051359,0.013814846894578407,3.663528840917538e-05,4.163100955588111e-05,0.007255506697068744,0.020372998314631855,Ncald
ENSMUSG00000021010,0.013808061040095892,3.6959617316683146e-05,4.1994792997026644e-05,0.0072487199048525686,0.020366213981587875,Npas3
ENSMUSG00000049551,0.01379991111659629,3.735274491031086e-05,4.243665633982147e-05,0.007240568855918029,0.020358065884562866,Fzd9
ENSMUSG00000038705,0.013760591611674639,3.930582257468156e-05,4.464541410118305e-05,0.007201243933554898,0.02031875517927224,Gmeb2
ENSMUSG00000039670,0.013746090454453,4.005028864997905e-05,4.548068209173183e-05,0.007186740783484778,0.020304257262264012,Oxld1
ENSMUSG00000035270,0.013737694942724445,4.048739653960115e-05,4.5971836652209777e-05,0.007178344119248734,0.0202958636252113,Impg2
ENSMUSG00000036596,0.013733232526609282,4.0721568627457165e-05,4.62272319530675e-05,0.00717388109092464,0.020291402205155094,Cpz
ENSMUSG00000022523,0.013681095928035106,4.355448260197417e-05,4.942633068766928e-05,0.007121737358975098,0.020239277224675063,Fgf12
ENSMUSG00000021464,0.013583847127118822,4.93452378376981e-05,5.594063919929498e-05,0.007024475347714401,0.02014204999936307,Ror2
ENSMUSG00000087501,0.013558044502066588,5.1000027341538945e-05,5.7803499197029296e-05,0.006998669238448727,0.02011625307805549,Gm12116
ENSMUSG00000046959,0.013532819151209215,5.266853666424848e-05,5.968106137591896e-05,0.006973440489775059,0.02009103329489324,Slc26a1
ENSMUSG00000025453,0.013504265378615465,5.46195870132475e-05,6.187085071731706e-05,0.006944882881107441,0.020062485814567616,Nnt
ENSMUSG00000036225,0.013475970755533641,5.662033494467683e-05,6.412995236683297e-05,0.0069165844673214835,0.020034197416097764,Kctd1
ENSMUSG00000016346,0.013446639937955387,5.8767519619452936e-05,6.653177812685717e-05,0.006887249731307607,0.020004873040002463,Kcnq2
ENSMUSG00000014074,0.013443656818473365,5.899016994794327e-05,6.677628474976599e-05,0.0068842662139297585,0.0200018905750256,Rnf168
ENSMUSG00000016253,0.013354186068585983,6.60514982691646e-05,7.470198854237119e-05,0.00679478358448906,0.019912439401035854,Nelfcd
ENSMUSG00000039183,0.01334499832666101,6.682028071862172e-05,7.554582331104774e-05,0.006785594628601615,0.01990325366341328,Nubp2
ENSMUSG00000022206,0.013339259033334758,6.730480342790719e-05,7.608501404918289e-05,0.006779854577513322,0.01989751562154985,Npr3
ENSMUSG00000056708,0.013289655768500351,7.163317796361662e-05,8.095974001312908e-05,0.006730244781544956,0.019847923154790188,Ier5
ENSMUSG00000019917,0.013244387834109708,7.581187577220277e-05,8.564378193877403e-05,0.006684970915021008,0.019802665046557307,Sept10
ENSMUSG00000004268,0.013227999677887868,7.738071507026329e-05,8.739633506919278e-05,0.0066685806178442405,0.019786280441030833,Emg1
ENSMUSG00000025245,0.013201520425906494,7.998061031003728e-05,9.030214554593799e-05,0.006642097914051222,0.019759806918660715,Lztfl1
ENSMUSG00000049119,0.013178764853954163,8.228065245269733e-05,9.287803640670204e-05,0.006619339383054045,0.019737056263238056,Fam110b
ENSMUSG00000063873,0.013102973071227398,9.040045754521531e-05,0.00010198607575046854,0.006543537793670452,0.01966128080697095,Slc24a3
ENSMUSG00000028607,0.013095122152608479,9.12835113371606e-05,0.00010297068396746826,0.006535685863534209,0.01965343157522766,Cpt2
ENSMUSG00000026980,0.013081930252648833,9.278567913702994e-05,0.00010462976898627642,0.00652249226574324,0.01964024250790496,Ly75
ENSMUSG00000022769,0.013071237956385125,9.402031422406583e-05,0.0001060100509911668,0.006511798595029239,0.019629552505874847,Sdf2l1
ENSMUSG00000028088,0.013050270114848815,9.648664024274941e-05,0.00010875410306892405,0.006490828062519706,0.019608589159030437,Fmo5
ENSMUSG00000018809,0.013015880643208615,0.0001006643822277023,0.00011342465603121387,0.0064564341898905924,0.019574207046674435,Smyd4
ENSMUSG00000067158,0.013001464056389956,0.0001024660589506537,0.00011544170679433722,0.006442015762727503,0.019559793540364714,Col4a4
ENSMUSG00000022322,0.012985713139551273,0.00010446926262856319,0.00011764556602315675,0.0064262628383287,0.019544045986035923,Shcbp1
ENSMUSG00000074093,0.012954358371607577,0.00010856748184849796,0.00012224691121326197,0.006394904083700377,0.01951269790203023,Svip
ENSMUSG00000022159,0.01295275626400746,0.00010878090570204488,0.00012247343582756686,0.0063933017727425085,0.019511096135607274,Rab2b
ENSMUSG00000063146,0.012927855478768163,0.00011214935978938684,0.00012618064782784298,0.006368397831141986,0.019486200648792015,Clip2
ENSMUSG00000032012,0.012900804773004051,0.0001159200341790806,0.0001303937392340614,0.006341343705718978,0.01945915568969886,Nectin1
ENSMUSG00000041301,0.012845379317186462,0.00012402252703623358,0.00013944516194764288,0.006285911273196284,0.01940374197852541,Cftr
ENSMUSG00000007783,0.012842775843063916,0.00012441595075067842,0.0001398717827438768,0.006283307472351491,0.019401139055087793,Cpt1c
ENSMUSG00000108634,0.01283557255413421,0.00012551061424209153,0.00014107071399583175,0.0062761032799105824,0.019393937289329186,Gm44783
ENSMUSG00000046743,0.012813703751364208,0.0001288898356769183,0.0001448525912305218,0.00625423173830007,0.019372073106656354,Fat4
ENSMUSG00000033420,0.012785853886149867,0.00013331746271710095,0.00014971079474127003,0.006226378394264497,0.019344229116043447,Antxr1
ENSMUSG00000002105,0.012731299555005883,0.00014240907745418746,0.0001598485547807694,0.00617181727805042,0.019289686263011994,Slc39a13
ENSMUSG00000026354,0.01270137958863856,0.00014764011258327947,0.00016562722973219595,0.006141893607039378,0.019259772575165153,Lct
ENSMUSG00000040037,0.012697882852922577,0.0001482631341957898,0.00016630749769578216,0.006138396439129706,0.019256276572451297,Negr1
ENSMUSG00000061911,0.01269473343907228,0.00014882639057540604,0.0001669205816233805,0.0061352466361517585,0.01925312781865862,Myt1l
ENSMUSG00000021850,0.012677899971769518,0.00015187128774052223,0.00017025929118892627,0.00611841109118732,0.019236297877126433,1700011H14Rik
ENSMUSG00000075225,0.01267427650891182,0.00015253433794412094,0.00017098345246510587,0.006114787181592021,0.0192326751727171,Ccdc162
ENSMUSG00000028289,0.012660699488109231,0.00015504308229553952,0.00017375667633703857,0.006101208488407575,0.019219100992269214,Epha7
ENSMUSG00000025489,0.012629548350581448,0.000160946691567627,0.00018029202595230983,0.006070053522906424,0.019187956362518077,Ifitm5
ENSMUSG00000053368,0.012597457343805754,0.000167249190506639,0.00018726815642888703,0.006037958585978834,0.019155872046557217,Rxfp2
ENSMUSG00000064267,0.012574101264530207,0.00017198139039415223,0.0001925021159549499,0.006014599654805903,0.019132520828414802,Hvcn1
ENSMUSG00000085675,0.012536128999623282,0.00017994471636467995,0.00020132548261879608,0.005976622768570054,0.01909455645145563,Gm12022
ENSMUSG00000017412,0.012525045717481628,0.00018233361268815994,0.00020397540294010507,0.0059655381411299,0.01908347546806956,Cacnb4
ENSMUSG00000022484,0.012522943467721643,0.00018279008355818132,0.00020444031266992653,0.005963435636378873,0.01908137365415011,Hoxc10
ENSMUSG00000004207,0.012494033546141646,0.0001891773978043231,0.00021156049855102115,0.00593452221407101,0.019052469720324382,Psap
ENSMUSG00000020176,0.012489433730474234,0.00019021281525918868,0.00021269463855438743,0.005929921842419224,0.019047870856349007,Grb10
ENSMUSG00000020773,0.012446320026123477,0.00020018000512957417,0.00022368980347477278,0.005886802940368728,0.01900476605864086,Trim47
ENSMUSG00000025764,0.012432581696275079,0.0002034578083659319,0.00022732716018539876,0.005873062959380207,0.018991030561802468,Jade1
ENSMUSG00000090023,0.012430235298387519,0.0002040226472702747,0.00022793279775474773,0.005870716279738629,0.01898868464752306,Gm16302
ENSMUSG00000038128,0.012407571248206607,0.0002095548186325824,0.0002340348655713451,0.005848049511791677,0.018966025264835682,Camk4
ENSMUSG00000041147,0.012401385987081504,0.00021108889931760016,0.00023572183061708563,0.00584186351013003,0.018959841276349136,Brca2
ENSMUSG00000038527,0.012373102967072572,0.00021823904552628699,0.00024365194320228535,0.0058135771103047795,0.018931564069274664,C1rl
ENSMUSG00000035024,0.01235124826218584,0.00022391914409019154,0.00024990975902923165,0.0057917198009738765,0.018909713848941728,Ncapd3
ENSMUSG00000031478,0.012339514731224837,0.00022702568549225782,0.0002533486056157324,0.005779984874303663,0.01889798272309967,Nek3
ENSMUSG00000036529,0.012270594263813649,0.00024610496653100614,0.00027448691337386363,0.005711056245241781,0.018829076346432362,Sbf1
ENSMUSG00000056367,0.01225955406701174,0.00024929754200111,0.000278016663322304,0.0057000147468377164,0.01881803840100198,Actr3b
ENSMUSG00000038331,0.012246774171367318,0.0002530416961316075,0.00028209776603300724,0.0056872333464838614,0.018805261109500655,Satb2
ENSMUSG00000101174,0.012244727830624873,0.00025364609283697054,0.00028274004329168493,0.0056851867650036,0.018803215185539495,Hoxd4
ENSMUSG00000040640,0.012238970384963408,0.0002553538532455709,0.0002845485327006585,0.005679428642313325,0.01879745891221095,Erc2
ENSMUSG00000024897,0.012238760072259797,0.00025541643937583824,0.00028458656197864984,0.005679218304886885,0.018797248642323044,Apba1
ENSMUSG00000097545,0.01222062891146487,0.00026086642143751895,0.0002905618416546212,0.005661085014906749,0.018779121170510327,Mir124a-1hg
ENSMUSG00000096883,0.01220788528169249,0.00026476202657647267,0.0002948680549910599,0.005648339891201292,0.018766380130987928,Shisa8
