,Forebrain/Midbrain/Hindbrain_corr,Forebrain/Midbrain/Hindbrain_pval,Forebrain/Midbrain/Hindbrain_qval,Forebrain/Midbrain/Hindbrain_ci_low,Forebrain/Midbrain/Hindbrain_ci_high,gene_annotation
ENSMUSG00000021596,-0.2583966089297466,0.0,0.0,-0.2645082437174519,-0.2522642195272142,Mctp1
ENSMUSG00000021281,-0.2586105569499241,0.0,0.0,-0.2647214587846069,-0.2524788857778548,Tnfaip2
ENSMUSG00000026463,-0.2587204088689639,0.0,0.0,-0.26483093413571585,-0.25258910670788093,Atp2b4
ENSMUSG00000030722,-0.2591260425738358,0.0,0.0,-0.2652351759800076,-0.2529961043829103,Nfatc2ip
ENSMUSG00000031682,-0.25983001620220725,0.0,0.0,-0.265936728948956,-0.2537024503194097,1700011L22Rik
ENSMUSG00000050675,-0.2600967932530432,0.0,0.0,-0.26620258697928845,-0.2539701280849607,Gp1ba
ENSMUSG00000005360,-0.2602047738953498,0.0,0.0,-0.2663101953748875,-0.25407847356724356,Slc1a3
ENSMUSG00000027843,-0.2602115925594696,0.0,0.0,-0.2663169905275996,-0.25408531527510997,Ptpn22
ENSMUSG00000030780,-0.2604337872006685,0.0,0.0,-0.26653841868828165,-0.25430826116093075,BC017158
ENSMUSG00000040945,-0.2605832535836614,0.0,0.0,-0.2666873691109276,-0.25445823325909,Rcc2
ENSMUSG00000033323,-0.26088577900717463,0.0,0.0,-0.2669888493194517,-0.2547617831701739,Ctdp1
ENSMUSG00000074342,-0.26095299560563057,0.0,0.0,-0.267055833524666,-0.2548292275582244,I830077J02Rik
ENSMUSG00000010142,-0.26127370283548756,0.0,0.0,-0.2673754311362338,-0.25515102244960236,Tnfrsf13b
ENSMUSG00000074743,-0.26170451694005586,0.0,0.0,-0.26780475254966046,-0.255583299772076,Thbd
ENSMUSG00000015837,-0.26178795671944016,0.0,0.0,-0.26788790294562315,-0.2556670232294239,Sqstm1
ENSMUSG00000040631,-0.2620237580356874,0.0,0.0,-0.2681228859713248,-0.25590362671764727,Dok4
ENSMUSG00000101880,-0.26204226377214423,0.0,0.0,-0.26814132745745667,-0.2559221954397587,Gm29282
ENSMUSG00000109865,-0.2625670837714183,0.0,0.0,-0.26866432346597136,-0.2564488035832283,Hspa14
ENSMUSG00000034028,-0.26328125096777255,0.0,0.0,-0.26937600282858465,-0.25716540989385683,Cd226
ENSMUSG00000097755,-0.2634306686104908,0.0,0.0,-0.2695248991261199,-0.2573153386974649,2010110K18Rik
ENSMUSG00000001767,-0.2634339058926261,0.0,0.0,-0.26952812510956725,-0.2573185870576689,Crnkl1
ENSMUSG00000000346,-0.2635810807100877,0.0,0.0,-0.26967478611639206,-0.2574662656573787,Dazap2
ENSMUSG00000026197,-0.26371218252904666,0.0,0.0,-0.26980543000002377,-0.2575978164809619,Zfand2b
ENSMUSG00000022372,-0.2642059860835449,0.0,0.0,-0.2702975066975087,-0.25809331327541835,Sla
ENSMUSG00000018761,-0.2642098625364163,0.0,0.0,-0.27030136958163076,-0.25809720303327033,Mpdu1
ENSMUSG00000027901,-0.26447009531652416,0.0,0.0,-0.27056069102033514,-0.2583583294522282,Dennd2d
ENSMUSG00000030641,-0.26467482792609776,0.0,0.0,-0.2707647060302223,-0.25856376574088047,Ddias
ENSMUSG00000020184,-0.265063941847494,0.0,0.0,-0.2711524545768165,-0.25895421859542556,Mdm2
ENSMUSG00000055148,-0.2655215205358312,0.0,0.0,-0.271608425123842,-0.25941337435751793,Klf2
ENSMUSG00000035199,-0.2661876151939319,0.0,0.0,-0.2722721739357126,-0.26008176968831104,Arl6ip5
ENSMUSG00000035278,-0.26629146473836746,0.0,0.0,-0.27237565722198026,-0.26018597845348607,Plekhj1
ENSMUSG00000029551,-0.2664079396414414,0.0,0.0,-0.2724917211721196,-0.26030285641826545,Psmg3
ENSMUSG00000011263,-0.2665968987048641,0.0,0.0,-0.2726800131635336,-0.26049246975560214,Exoc3l2
ENSMUSG00000045092,-0.2666145762549107,0.0,0.0,-0.2726976282836407,-0.26051020853854884,S1pr1
ENSMUSG00000053310,-0.2670109221561605,0.0,0.0,-0.2730925733810682,-0.2609079284162661,Nrgn
ENSMUSG00000031877,-0.2672025423327401,0.0,0.0,-0.27328351557999225,-0.26110021360812485,Ces2g
ENSMUSG00000036473,-0.2676531211150701,0.0,0.0,-0.27373249826652035,-0.26155235802628474,Tbc1d24
ENSMUSG00000091844,-0.2678580029361013,0.0,0.0,-0.2739366534535709,-0.2617579526401781,Gm8251
ENSMUSG00000074269,-0.2679226485227314,0.0,0.0,-0.2740010696544328,-0.26182282324654543,Rec114
ENSMUSG00000059588,-0.2680471573298744,0.0,0.0,-0.27412513650591414,-0.2619477656019087,Calcrl
ENSMUSG00000086733,-0.2683126355966998,0.0,0.0,-0.27438967175721285,-0.2622141689650412,Gm11685
ENSMUSG00000062310,-0.26832746739476954,0.0,0.0,-0.2744044508435556,-0.2622290524740109,Glrp1
ENSMUSG00000098008,-0.2690928276296684,0.0,0.0,-0.2751670871167644,-0.2629970850666736,A930001A20Rik
ENSMUSG00000020573,-0.2690971290653104,0.0,0.0,-0.2751713732217438,-0.2630014015431864,Pik3cg
ENSMUSG00000000290,-0.26913642321815734,0.0,0.0,-0.2752105273158915,-0.2630408331075676,Itgb2
ENSMUSG00000075420,-0.26922307644082555,0.0,0.0,-0.27529687160364114,-0.26312778942826637,Smim6
ENSMUSG00000020377,-0.2692782781323532,0.0,0.0,-0.2753518764397358,-0.2631831842574319,Ltc4s
ENSMUSG00000019804,-0.26976228569213934,0.0,0.0,-0.27583415627127494,-0.2636688869660506,Snx3
ENSMUSG00000039126,-0.26994761312776994,0.0,0.0,-0.2760188213469965,-0.26385486429550586,Prune2
ENSMUSG00000043251,-0.27029689739617097,0.0,0.0,-0.2763668560556547,-0.264205374641996,Exoc3l
ENSMUSG00000002111,-0.2703882460778353,0.0,0.0,-0.2764578776760092,-0.2642970442465969,Spi1
ENSMUSG00000030742,-0.2706729777181102,0.0,0.0,-0.276741589175358,-0.26458277690211346,Lat
ENSMUSG00000031732,-0.2706777936589379,0.0,0.0,-0.27674638785245975,-0.26458760978327334,Phlpp2
ENSMUSG00000111172,-0.27087388069779594,0.0,0.0,-0.276941771720135,-0.26478438682868893,RP24-496O17.7
ENSMUSG00000021814,-0.27108728607762567,0.0,0.0,-0.27715441125474616,-0.26499854373252846,Anxa7
ENSMUSG00000042807,-0.271544741239235,0.0,0.0,-0.2776102227503393,-0.2654576118827385,Hecw2
ENSMUSG00000025403,-0.2716505997391215,0.0,0.0,-0.27771570050469746,-0.26556384403335204,Shmt2
ENSMUSG00000001098,-0.27184770951427095,0.0,0.0,-0.277912100937537,-0.2657616499443968,Kctd10
ENSMUSG00000027860,-0.2720452784968368,0.0,0.0,-0.2781089584164599,-0.26595991719889694,Vangl1
ENSMUSG00000051735,-0.27235843561012113,0.0,0.0,-0.2784209867159168,-0.26627418216429793,Rinl
ENSMUSG00000036136,-0.27329625623593307,0.0,0.0,-0.27935541919577445,-0.2672153282439886,Fam110c
ENSMUSG00000022299,-0.2732998251295667,0.0,0.0,-0.27935897517383557,-0.26721890981485574,Slc25a32
ENSMUSG00000030751,-0.2738392862076211,0.0,0.0,-0.279896482069248,-0.26776028906976745,Psma1
ENSMUSG00000032020,-0.273872262520102,0.0,0.0,-0.27992933880279836,-0.267793382761542,Ubash3b
ENSMUSG00000052085,-0.27406601447842527,0.0,0.0,-0.2801223878898272,-0.2679878246703249,Dock8
ENSMUSG00000019996,-0.27429819747785955,0.0,0.0,-0.2803537279569762,-0.2682208351253376,Map7
ENSMUSG00000020272,-0.2743636017544465,0.0,0.0,-0.2804188946586288,-0.2682864726185604,Stk10
ENSMUSG00000057816,-0.27445222098272365,0.0,0.0,-0.28050719189677004,-0.2683754079326835,1700007G11Rik
ENSMUSG00000028622,-0.2748891724278699,0.0,0.0,-0.2809425542191275,-0.26881391940484184,Mrpl37
ENSMUSG00000044199,-0.27552569534789495,0.0,0.0,-0.281576757748678,-0.2694527193789827,S1pr4
ENSMUSG00000038530,-0.27555005901502017,0.0,0.0,-0.28160103253333946,-0.269477170309242,Rgs4
ENSMUSG00000023930,-0.2763369087424273,0.0,0.0,-0.2823850075455794,-0.27026684249935384,Crisp2
ENSMUSG00000069117,-0.27649929882790786,0.0,0.0,-0.28254680334151594,-0.2704298161015025,Gm10260
ENSMUSG00000022438,-0.27709194790912234,0.0,0.0,-0.2831372806200081,-0.2710245977013615,Parvb
ENSMUSG00000097128,-0.2771650285526937,0.0,0.0,-0.28321009313719836,-0.27109794163060097,Gm26884
ENSMUSG00000022253,-0.27736043443498243,0.0,0.0,-0.283404781750408,-0.27129405184243593,Nadk2
ENSMUSG00000003541,-0.27737769177901517,0.0,0.0,-0.2834219757246088,-0.2713113714138036,Ier3
ENSMUSG00000044768,-0.277550953211661,0.0,0.0,-0.2835946007172379,-0.27148525781831384,D1Ertd622e
ENSMUSG00000037820,-0.27815469432697604,0.0,0.0,-0.284196121054047,-0.2720911797842206,Tgm2
ENSMUSG00000084756,-0.27820784733065046,0.0,0.0,-0.28424907831393115,-0.27214452501896164,Gm13881
ENSMUSG00000042042,-0.2782270252333602,0.0,0.0,-0.2842681855821306,-0.2721637722888709,Csgalnact2
ENSMUSG00000095567,-0.27823869560911774,0.0,0.0,-0.2842798129721492,-0.2721754848791935,Noc2l
ENSMUSG00000027968,-0.27828041375584206,0.0,0.0,-0.2843213774430213,-0.2722173539452114,Larp7
ENSMUSG00000014503,-0.2793004580995235,0.0,0.0,-0.28533765721511406,-0.273241095538172,Pkd2l2
ENSMUSG00000034998,-0.28003297761830037,0.0,0.0,-0.2860674649250999,-0.2739762786124416,Foxn2
ENSMUSG00000029617,-0.28033825662820683,0.0,0.0,-0.2863716117163068,-0.2742826697542818,Ccz1
ENSMUSG00000026708,-0.2804533103249802,0.0,0.0,-0.2864862383864745,-0.27439814291085074,Cenpl
ENSMUSG00000079084,-0.2808281743202746,0.0,0.0,-0.2868597098602969,-0.27477437478699945,Ccdc82
ENSMUSG00000048277,-0.2809081975580609,0.0,0.0,-0.28693943559526347,-0.2748546902701442,Syngr2
ENSMUSG00000070942,-0.2809988401318278,0.0,0.0,-0.28702974108573126,-0.27494566397318926,Il1rl2
ENSMUSG00000066151,-0.28138183425479346,0.0,0.0,-0.28741130973961265,-0.2753300584207448,Fkbp15
ENSMUSG00000032595,-0.2814397995142841,0.0,0.0,-0.2874690590909672,-0.2753882357846678,Cdhr4
ENSMUSG00000032946,-0.28169292680477553,0.0,0.0,-0.2877212430229928,-0.27564228982903327,Rasgrp2
ENSMUSG00000027368,-0.2818111694463047,0.0,0.0,-0.2878390447096687,-0.2757609656721525,Dusp2
ENSMUSG00000006356,-0.282591723366143,0.0,0.0,-0.2886166831822404,-0.2765443839088086,Crip2
ENSMUSG00000093938,-0.2825997243542332,0.0,0.0,-0.2886246542446791,-0.2765524142989027,Evi2b
ENSMUSG00000061119,-0.28291429478873226,0.0,0.0,-0.2889380474469154,-0.27686814138511073,Prcp
ENSMUSG00000058586,-0.28320627624697425,0.0,0.0,-0.2892289350534271,-0.2771611976053337,Serhl
ENSMUSG00000025340,-0.2841679958831956,0.0,0.0,-0.2901870439289723,-0.2781264652132297,Rabgef1
ENSMUSG00000047514,-0.2850095872009151,0.0,0.0,-0.2910254656059289,-0.2789711713370143,Tspyl1
ENSMUSG00000054434,-0.28534222758400246,0.0,0.0,-0.2913568506352813,-0.2793050454290561,Tmem120b
ENSMUSG00000027713,-0.2855819789965912,0.0,0.0,-0.29159569635326776,-0.279545686945825,1810062G17Rik
ENSMUSG00000045730,-0.28575120467047826,0.0,0.0,-0.2917642823019742,-0.27971554134568205,Adrb2
ENSMUSG00000051510,-0.2858848690277457,0.0,0.0,-0.291897441102707,-0.27984970257464964,Mafg
ENSMUSG00000037221,-0.2863571281777279,0.0,0.0,-0.29236791216799535,-0.280323719145443,Mospd3
ENSMUSG00000049409,-0.2869451772950036,0.0,0.0,-0.29295373072530656,-0.2809139606866402,Prokr1
ENSMUSG00000059439,-0.2877443751859738,0.0,0.0,-0.29374988990508666,-0.2817161455415396,Bcas3
ENSMUSG00000034354,-0.2878183315296487,0.0,0.0,-0.2938235646306542,-0.2817903787195165,Mtmr3
ENSMUSG00000000365,-0.28801931844410555,0.0,0.0,-0.2940237858472847,-0.2819921183352329,Rnf17
ENSMUSG00000005779,-0.28819610776994625,0.0,0.0,-0.2941999012249804,-0.282169570182325,Psmb4
ENSMUSG00000024132,-0.2882814785566148,0.0,0.0,-0.2942849464190763,-0.2822552610452349,Eci1
ENSMUSG00000086899,-0.2884735971693868,0.0,0.0,-0.2944763319698537,-0.28244810031000545,1600002D24Rik
ENSMUSG00000075704,-0.2888562617958548,0.0,0.0,-0.2948575350382153,-0.28283220179255597,Txnrd2
ENSMUSG00000033685,-0.28904877998760636,0.0,0.0,-0.2950493171992768,-0.28302544359569104,Ucp2
ENSMUSG00000040010,-0.2898267727541084,0.0,0.0,-0.2958243306386465,-0.283806365557569,Slc7a5
ENSMUSG00000027326,-0.28996005445484513,0.0,0.0,-0.29595710114425916,-0.2839401498741983,Knl1
ENSMUSG00000028480,-0.2899728459322074,0.0,0.0,-0.29596984354837924,-0.2839529896015659,Glipr2
ENSMUSG00000053769,-0.29002847700805257,0.0,0.0,-0.29602526117625794,-0.2840088305453451,Lysmd1
ENSMUSG00000020490,-0.2914410661978701,0.0,0.0,-0.2974324169491446,-0.2854267624031426,Btnl10
ENSMUSG00000042510,-0.2914989470523801,0.0,0.0,-0.2974900746142221,-0.28548486273504065,AA986860
ENSMUSG00000057058,-0.29156026144132025,0.0,0.0,-0.29755115252630315,-0.2855464096691442,Skap1
ENSMUSG00000032177,-0.2916652623179261,0.0,0.0,-0.29765574832244457,-0.2856518088945015,Pde4a
ENSMUSG00000029925,-0.29193321147751256,0.0,0.0,-0.2979226631153629,-0.2859207752497895,Tbxas1
ENSMUSG00000091694,-0.29219053810231893,0.0,0.0,-0.298178995498187,-0.2861790796365229,Apol11b
ENSMUSG00000043252,-0.29268611836695024,0.0,0.0,-0.29867265853824587,-0.2866765454152706,Tmem64
ENSMUSG00000037458,-0.2928411560634009,0.0,0.0,-0.2988270957908583,-0.28683217364285674,Azin1
ENSMUSG00000074652,-0.294265783538602,0.0,0.0,-0.300246191164194,-0.2882622423033882,Myh7b
ENSMUSG00000010048,-0.29440343912628236,0.0,0.0,-0.30038331080622566,-0.28840042506816166,Ifrd2
ENSMUSG00000022241,-0.29442746315198476,0.0,0.0,-0.3004072412719109,-0.28842454112386445,Tars
ENSMUSG00000028249,-0.29460984476741897,0.0,0.0,-0.3005889123684051,-0.2886076216457725,Sdcbp
ENSMUSG00000044786,-0.29488824816945697,0.0,0.0,-0.30086623033494797,-0.2888870927667712,Zfp36
ENSMUSG00000020788,-0.2952900027916887,0.0,0.0,-0.30126641681945976,-0.28929038998139384,Atp2a3
ENSMUSG00000052837,-0.2955761588157117,0.0,0.0,-0.3015514546290191,-0.289577646039826,Junb
ENSMUSG00000029204,-0.2956011517201528,0.0,0.0,-0.3015763498177469,-0.2896027350727252,Rhoh
ENSMUSG00000046806,-0.2956947337337314,0.0,0.0,-0.3016695658777842,-0.28969667709746444,3110062M04Rik
ENSMUSG00000057123,-0.296883049357767,0.0,0.0,-0.30285322464547987,-0.290889574237219,Gja5
ENSMUSG00000091971,-0.29734108675440374,0.0,0.0,-0.30330946213451715,-0.29134938255909687,Hspa1a
ENSMUSG00000036006,-0.29743321402319706,0.0,0.0,-0.3034012270486784,-0.2914418663570504,Fam65b
ENSMUSG00000027573,-0.3000279577646349,0.0,0.0,-0.3059857196884105,-0.2940466976639932,Gid8
ENSMUSG00000028194,-0.3003532173424409,0.0,0.0,-0.3063096880636356,-0.29437322801797267,Ddah1
ENSMUSG00000059866,-0.3004491445585864,0.0,0.0,-0.30640523420824645,-0.2944695302845249,Tnip2
ENSMUSG00000052142,-0.30111432016996975,0.0,0.0,-0.30706776410348147,-0.29513730989983034,Rasal3
ENSMUSG00000002871,-0.3011624903455974,0.0,0.0,-0.30711574245959744,-0.2951856688769554,Tpra1
ENSMUSG00000038975,-0.3011986795319075,0.0,0.0,-0.30715178751624794,-0.2952219999257952,Rabggtb
ENSMUSG00000022148,-0.3014303539298406,0.0,0.0,-0.3073825388263667,-0.2954545829027538,Fyb
ENSMUSG00000030123,-0.30143597873976263,0.0,0.0,-0.30738814121598673,-0.2954602297808237,Plxnd1
ENSMUSG00000034731,-0.3028859197919535,0.0,0.0,-0.30883228908995414,-0.2969158733988458,Dgkh
ENSMUSG00000032264,-0.3029568051364227,0.0,0.0,-0.30890289051205067,-0.2969870382442078,Zw10
ENSMUSG00000035697,-0.30338858162569876,0.0,0.0,-0.30933293615940904,-0.29742051866028674,Hmha1
ENSMUSG00000030798,-0.3034958553199216,0.0,0.0,-0.30943977945359935,-0.2975282160720832,Cd37
ENSMUSG00000105550,-0.30351444519770376,0.0,0.0,-0.3094582947304205,-0.2975468793929803,Gm42586
ENSMUSG00000078588,-0.3046779753777575,0.0,0.0,-0.3106171467088387,-0.2987150154136433,Ccdc24
ENSMUSG00000056508,-0.30473888617305583,0.0,0.0,-0.3106778121140039,-0.29877616781683575,1700001K19Rik
ENSMUSG00000045319,-0.30514235532205486,0.0,0.0,-0.311079654593007,-0.2991812385972719,Proser2
ENSMUSG00000061533,-0.3051683662628412,0.0,0.0,-0.3111055605924207,-0.29920735286611916,Cep128
ENSMUSG00000003746,-0.30535797795062514,0.0,0.0,-0.3112944070235724,-0.29939771805321536,Man1a
ENSMUSG00000047988,-0.3058266614910505,0.0,0.0,-0.3117611969853573,-0.2998682661347853,4933428G20Rik
ENSMUSG00000031506,-0.30624818023243927,0.0,0.0,-0.31218101025697587,-0.30029146426019243,Ptpn7
ENSMUSG00000049287,-0.30642269609591116,0.0,0.0,-0.31235481934898757,-0.30046667610340627,Iba57
ENSMUSG00000020326,-0.30654427561638603,0.0,0.0,-0.3124759062500701,-0.30058874072788255,Ccng1
ENSMUSG00000009090,-0.3071652505695063,0.0,0.0,-0.31309436211249253,-0.30121219642289054,Ap1b1
ENSMUSG00000029397,-0.30759355867458876,0.0,0.0,-0.3135209297824742,-0.3016422185481956,Rchy1
ENSMUSG00000035530,-0.30761630952028635,0.0,0.0,-0.3135435881129286,-0.30166506050684694,Eif1
ENSMUSG00000087006,-0.30776590370804774,0.0,0.0,-0.31369257381486515,-0.30181525396197384,Gm13889
ENSMUSG00000050010,-0.3078026554016032,0.0,0.0,-0.3137291759734367,-0.30185215292630363,Shisa3
ENSMUSG00000053886,-0.3080796497041408,0.0,0.0,-0.3140050426772313,-0.30213025776934294,Sh2d4a
ENSMUSG00000061626,-0.3087418355814381,0.0,0.0,-0.3146645288486296,-0.30279510262239456,Olfr68
ENSMUSG00000012819,-0.30922027408094455,0.0,0.0,-0.315141013215003,-0.3032754658704321,Cdh23
ENSMUSG00000034116,-0.30952195549129297,0.0,0.0,-0.3154414609040177,-0.303578362492316,Vav1
ENSMUSG00000020513,-0.31030597587416975,0.0,0.0,-0.3162222694981789,-0.3043655466280474,Tubd1
ENSMUSG00000027346,-0.31069428652763953,0.0,0.0,-0.31660898644466445,-0.30475542723369353,Gpcpd1
ENSMUSG00000016481,-0.31099404239661843,0.0,0.0,-0.31690751070903694,-0.30505639638633186,Cr1l
ENSMUSG00000038806,-0.3110744695254467,0.0,0.0,-0.3169876071881925,-0.3051371492516166,Sde2
ENSMUSG00000018189,-0.3120518059472657,0.0,0.0,-0.31796091887295397,-0.30611845078906047,Uchl5
ENSMUSG00000031004,-0.31352518942870855,0.0,0.0,-0.3194282113210094,-0.307597835712682,Mki67
ENSMUSG00000015812,-0.3136436371282632,0.0,0.0,-0.3195461681232254,-0.3077167671224332,Gnrh1
ENSMUSG00000037523,-0.31370167821303907,0.0,0.0,-0.31960396859442797,-0.3077750452998082,Mavs
ENSMUSG00000026637,-0.3143889852529373,0.0,0.0,-0.32028842301283417,-0.3084651633082835,Traf5
ENSMUSG00000047547,-0.3153938111650628,0.0,0.0,-0.32128906737808355,-0.30947411000981795,Cltb
ENSMUSG00000035248,-0.3162267719325549,0.0,0.0,-0.32211855182973426,-0.3103104968522594,Zcchc6
ENSMUSG00000008226,-0.3162323277620981,0.0,0.0,-0.32212408444195895,-0.3103160755643956,Scrn3
ENSMUSG00000028894,-0.31637225172878747,0.0,0.0,-0.32226342354610865,-0.31045657596519916,Inpp5b
ENSMUSG00000026672,-0.31702477658664424,0.0,0.0,-0.3229132175707174,-0.31111179239323955,Optn
ENSMUSG00000032411,-0.31742592909404926,0.0,0.0,-0.32331268848912864,-0.31151460238648554,Tfdp2
ENSMUSG00000040167,-0.3188603181801364,0.0,0.0,-0.3247410476040893,-0.31295493547479114,Ikzf5
ENSMUSG00000025499,-0.31910560833450896,0.0,0.0,-0.32498530390716307,-0.3132012448130803,Hras
ENSMUSG00000062906,-0.31948093374508296,0.0,0.0,-0.32535904587417547,-0.3135781312434333,Hdac10
ENSMUSG00000032089,-0.31977490816375137,0.0,0.0,-0.32565177877474805,-0.3138733296329513,Il10ra
ENSMUSG00000020423,-0.3203908496687413,0.0,0.0,-0.3262651153710268,-0.31449183932757463,Btg2
ENSMUSG00000023048,-0.3205093242172274,0.0,0.0,-0.32638308830575835,-0.31461080843420197,Prr13
ENSMUSG00000028159,-0.3206410431669943,0.0,0.0,-0.3265142493509933,-0.3147430774468599,Dapp1
ENSMUSG00000022175,-0.32080782971041,0.0,0.0,-0.32668032913417494,-0.314910560825307,Lrp10
ENSMUSG00000025314,-0.3212637793378043,0.0,0.0,-0.3271343448180269,-0.31536841728693044,Ptprj
ENSMUSG00000005575,-0.32164553614293157,0.0,0.0,-0.3275144802892781,-0.31575177275441435,Ube2m
ENSMUSG00000059336,-0.32164815619002346,0.0,0.0,-0.3275170892023781,-0.31575440377998415,Slc14a1
ENSMUSG00000031931,-0.32169703152928947,0.0,0.0,-0.32756575682758543,-0.31580348393250124,Ankrd49
ENSMUSG00000033032,-0.3217683518276185,0.0,0.0,-0.3276367739677184,-0.3158751031567967,Afap1l1
ENSMUSG00000021866,-0.3220978132874487,0.0,0.0,-0.3279648341388658,-0.31620594636565535,Anxa11
ENSMUSG00000022765,-0.32219626792705564,0.0,0.0,-0.3280628697496471,-0.31630481419845674,Snap29
ENSMUSG00000074582,-0.32233412523923854,0.0,0.0,-0.3282001401205283,-0.31644325028353415,Arfgef2
ENSMUSG00000044894,-0.3232164714042249,0.0,0.0,-0.3290787237408746,-0.3173293067868106,Uqcrq
ENSMUSG00000020919,-0.3233481877446342,0.0,0.0,-0.3292098775392518,-0.31746157788704354,Stat5b
ENSMUSG00000047953,-0.32376413301563634,0.0,0.0,-0.32962404488147534,-0.3178792765305158,Gp5
ENSMUSG00000091780,-0.32382441187387156,0.0,0.0,-0.32968406589486415,-0.3179398096772919,Sco2
ENSMUSG00000058301,-0.3240356494099453,0.0,0.0,-0.32989439948142135,-0.3181519387051792,Upf1
ENSMUSG00000042333,-0.32544697925161187,0.0,0.0,-0.3312996748883317,-0.31956923994045516,Tnfrsf14
ENSMUSG00000035673,-0.32574697690069065,0.0,0.0,-0.3315983822374214,-0.319870510281071,Sbno2
ENSMUSG00000030560,-0.32657317294254906,0.0,0.0,-0.3324210187177378,-0.3207002174689462,Ctsc
ENSMUSG00000024301,-0.32721867637415963,0.0,0.0,-0.333063734887377,-0.32134847041577297,Kifc5b
ENSMUSG00000029826,-0.3274253468391704,0.0,0.0,-0.3332695118084273,-0.3215560223542602,Zc3hav1
ENSMUSG00000020696,-0.3277091401429192,0.0,0.0,-0.3335520772188628,-0.3218410269882856,Rffl
ENSMUSG00000021635,-0.32830150123548435,0.0,0.0,-0.33414187194999423,-0.3224359199142252,Rad17
ENSMUSG00000029446,-0.32832886775692943,0.0,0.0,-0.33416911979743563,-0.3224634035159471,Psph
ENSMUSG00000026344,-0.32837526361332214,0.0,0.0,-0.3342153144374463,-0.3225099978870858,Lypd1
ENSMUSG00000027406,-0.3284688098451514,0.0,0.0,-0.33430845487888117,-0.32260394446321145,Idh3b
ENSMUSG00000043190,-0.32872670736099247,0.0,0.0,-0.33456523308085523,-0.32286294628626516,Rfesd
ENSMUSG00000030089,-0.3295507489669805,0.0,0.0,-0.3353856924120791,-0.3236905222930367,Slc41a3
ENSMUSG00000040659,-0.3306711501411692,0.0,0.0,-0.33650120877839923,-0.3248157433690672,Efhd2
ENSMUSG00000042594,-0.33104311596992037,0.0,0.0,-0.3368715492652472,-0.32518931303870513,Sh2b3
ENSMUSG00000026966,-0.33156955456841225,0.0,0.0,-0.33739568445529305,-0.32571802465595406,Ssna1
ENSMUSG00000043557,-0.33159302394733553,0.0,0.0,-0.3374190510608929,-0.3257415954544897,Mdga1
ENSMUSG00000027009,-0.33226471370866506,0.0,0.0,-0.3380877964236023,-0.3264161909114533,Itga4
ENSMUSG00000020541,-0.33300810799120517,0.0,0.0,-0.33882792513012044,-0.3271628080256446,Tom1l1
ENSMUSG00000016200,-0.3349656796119128,0.0,0.0,-0.34077686309019695,-0.3291289012038848,Syt14
ENSMUSG00000036019,-0.3354297007305079,0.0,0.0,-0.3412388303705395,-0.32959494968494657,Tmtc2
