,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000097601,0.20937279228021433,0.0,0.0,0.20309173801411906,0.21563661634356815,Gm26660
ENSMUSG00000078721,0.20925440731459144,0.0,0.0,0.2029730323781875,0.2155185608981485,Fam205a1
ENSMUSG00000107180,0.20913940568352568,0.0,0.0,0.20285771941806738,0.21540387919455983,Gm43638
ENSMUSG00000041923,0.20911213411477897,0.0,0.0,0.20283037404608367,0.21537668346829575,Nol4
ENSMUSG00000056427,0.2091093937138911,0.0,0.0,0.20282762622957243,0.21537395068795057,Slit3
ENSMUSG00000026989,0.20895044460876652,0.0,0.0,0.20266824717173554,0.2152154434226846,Dapl1
ENSMUSG00000058297,0.20887778316992262,0.0,0.0,0.20259538929665988,0.21514298385502895,Spock2
ENSMUSG00000027111,0.20887587461848156,0.0,0.0,0.20259347558649168,0.21514108060507925,Itga6
ENSMUSG00000032357,0.2088203528372542,0.0,0.0,0.20253780375343453,0.21508571302901516,Tinag
ENSMUSG00000035451,0.20879004765907228,0.0,0.0,0.20250741669033953,0.21505549200288002,Foxa1
ENSMUSG00000020848,0.20877594180205025,0.0,0.0,0.20249327272326842,0.21504142531120155,Doc2b
ENSMUSG00000038115,0.20868035133011878,0.0,0.0,0.20239742406189778,0.21494610018063678,Ano2
ENSMUSG00000057425,0.20867455035200463,0.0,0.0,0.20239160741924167,0.21494031530111624,Ugt2b37
ENSMUSG00000061533,0.208619145640288,0.0,0.0,0.20233605311898284,0.2148850643237199,Cep128
ENSMUSG00000009114,0.20851188625883035,0.0,0.0,0.2022285042602065,0.21477810244643722,2610028H24Rik
ENSMUSG00000111259,0.2084914715718783,0.0,0.0,0.2022080344941802,0.21475774436645198,Olfr1328
ENSMUSG00000040264,0.20844811158789373,0.0,0.0,0.20216455754264426,0.21471450459535069,Gbp2b
ENSMUSG00000042359,0.20844051000849967,0.0,0.0,0.20215693545984112,0.21470692408833625,Osbpl6
ENSMUSG00000002324,0.20830911042625963,0.0,0.0,0.20202518157953336,0.21457588864027227,Rec8
ENSMUSG00000060176,0.20821958436761218,0.0,0.0,0.20193541425838785,0.2144866105467911,Kif27
ENSMUSG00000044982,0.20821699108738068,0.0,0.0,0.20193281399113597,0.21448402444774747,Sft2d3
ENSMUSG00000045165,0.2081446618300707,0.0,0.0,0.20186028989432267,0.21441189544576236,AI467606
ENSMUSG00000054206,0.20809906319127205,0.0,0.0,0.20181456845799162,0.21436642301908945,Gzmm
ENSMUSG00000070883,0.20809327326576244,0.0,0.0,0.20180876294212183,0.21436064911752686,Ccdc173
ENSMUSG00000019899,0.2080923269096708,0.0,0.0,0.20180781403784728,0.2143597053804877,Lama2
ENSMUSG00000041377,0.2079246960937021,0.0,0.0,0.20163973204093497,0.2141925383003143,Ninj2
ENSMUSG00000015966,0.2079240883906376,0.0,0.0,0.20163912270290169,0.21419193227773856,Il17rb
ENSMUSG00000041809,0.2078222358849998,0.0,0.0,0.20153699624126603,0.21409036135790838,Efhc1
ENSMUSG00000031558,0.20771648540328982,0.0,0.0,0.20143096146364856,0.2139849030950926,Slit2
ENSMUSG00000047517,0.20756861715653005,0.0,0.0,0.20128269594006212,0.2138374432056842,Dmbt1
ENSMUSG00000021636,0.20755134276207418,0.0,0.0,0.20126537515337303,0.21382021649807334,Marveld2
ENSMUSG00000037386,0.207518605510103,0.0,0.0,0.20123254999279536,0.2137875696082561,Rims2
ENSMUSG00000003271,0.20723085102952402,0.0,0.0,0.20094402341901332,0.21350060879205424,Sult2b1
ENSMUSG00000025946,0.2072300707964828,0.0,0.0,0.2009432410939597,0.21349983070952674,Pth2r
ENSMUSG00000034336,0.20715701686538499,0.0,0.0,0.2008699913213583,0.21342697809775088,Ina
ENSMUSG00000021210,0.20710198622325884,0.0,0.0,0.20081481320062344,0.21337209906098475,Akr1c6
ENSMUSG00000030996,0.20709419907904217,0.0,0.0,0.20080700519057923,0.21336433336658026,Art1
ENSMUSG00000025867,0.2069157272736172,0.0,0.0,0.2006280553848979,0.21318635294740004,Cplx2
ENSMUSG00000061039,0.20690258450141452,0.0,0.0,0.20061487742905296,0.21317324634472645,Olfr920
ENSMUSG00000049241,0.20678005195636887,0.0,0.0,0.20049201696977037,0.21305105090641527,Hcar1
ENSMUSG00000053134,0.20671380121028157,0.0,0.0,0.20042558900979324,0.21298498234507388,Supt7l
ENSMUSG00000044948,0.20663630075778136,0.0,0.0,0.20034788132498116,0.21290769494041228,Cfap43
ENSMUSG00000001418,0.20656545193382633,0.0,0.0,0.20027684312406063,0.21283704081038127,Glmp
ENSMUSG00000058709,0.2062653543900738,0.0,0.0,0.19997594416099854,0.21253776721315296,Egln2
ENSMUSG00000015962,0.20591613019972765,0.0,0.0,0.19962578885071697,0.2121895003697882,1700016C15Rik
ENSMUSG00000046694,0.2058591926444412,0.0,0.0,0.19956869963783655,0.21213271874938658,Fam46b
ENSMUSG00000021198,0.20582412755670584,0.0,0.0,0.19953354117276892,0.21209774967333173,Unc79
ENSMUSG00000097636,0.20573914654924064,0.0,0.0,0.1994483339304871,0.21201300128562567,Mirt1
ENSMUSG00000049811,0.20563363360186274,0.0,0.0,0.19934254022093667,0.2119077770290723,Fam161a
ENSMUSG00000110760,0.20541865763329334,0.0,0.0,0.19912699267094816,0.21169338879970725,RP24-264F17.6
ENSMUSG00000039021,0.20526077293519235,0.0,0.0,0.19896868857430736,0.21153593537002308,Ttc16
ENSMUSG00000028035,0.20522012097770942,0.0,0.0,0.1989279286837626,0.2114953944022711,Dnajb4
ENSMUSG00000026841,0.20513267686643372,0.0,0.0,0.19884025247759715,0.21140818896150557,Fibcd1
ENSMUSG00000021003,0.2051167218663644,0.0,0.0,0.19882425514049915,0.2113922774983361,Galc
ENSMUSG00000100147,0.20509234847047159,0.0,0.0,0.19879981707560812,0.2113679706044571,1700047M11Rik
ENSMUSG00000026896,0.20509143975422447,0.0,0.0,0.1987989059484503,0.21136706436746247,Ifih1
ENSMUSG00000037709,0.205010891079205,0.0,0.0,0.198718143613342,0.21128673541069776,Fam13a
ENSMUSG00000028730,0.20500844846291064,0.0,0.0,0.19871569451919968,0.2112842994559743,Cfap57
ENSMUSG00000021550,0.20481370721028963,0.0,0.0,0.19852043706333117,0.21109008905621998,2210016F16Rik
ENSMUSG00000042096,0.20469218913203543,0.0,0.0,0.1983985971285957,0.21096890197780707,Dao
ENSMUSG00000020019,0.2046363006582733,0.0,0.0,0.1983425606922228,0.21091316567238477,Ntn4
ENSMUSG00000062908,0.2046331072281346,0.0,0.0,0.19833935880884182,0.21090998093581093,Acadm
ENSMUSG00000051980,0.20461104694273527,0.0,0.0,0.1983172401319285,0.2108879807021083,Casr
ENSMUSG00000027208,0.20458421838755167,0.0,0.0,0.19829034057270498,0.21086122517006053,Fgf7
ENSMUSG00000031487,0.2045384309831064,0.0,0.0,0.19824443200992045,0.21081556237005414,Brf2
ENSMUSG00000030017,0.20442335213023047,0.0,0.0,0.19812904876809276,0.21070079656829274,Reg3g
ENSMUSG00000026247,0.20437241367640116,0.0,0.0,0.19807797563536617,0.2106499966280231,Ecel1
ENSMUSG00000089984,0.20420488682960128,0.0,0.0,0.19791000609643877,0.21048292508675379,Fbxo24
ENSMUSG00000032702,0.20416868786461476,0.0,0.0,0.19787371152373182,0.21044682445536292,Kank1
ENSMUSG00000032299,0.2040378926338734,0.0,0.0,0.1977425709840441,0.21031638438393685,Commd4
ENSMUSG00000026149,0.20395510910187556,0.0,0.0,0.19765956901393344,0.21023382552552503,Tm4sf20
ENSMUSG00000020566,0.2038244179286309,0.0,0.0,0.19752853317404717,0.21010348886439384,Atp6v1c2
ENSMUSG00000097693,0.203747293638242,0.0,0.0,0.19745120559238924,0.21002657367618874,4930471M09Rik
ENSMUSG00000097738,0.20361087201878564,0.0,0.0,0.19731442457220005,0.2098905217376581,4930445N18Rik
ENSMUSG00000029272,0.20346301069250416,0.0,0.0,0.19716617398428976,0.2097430608174592,Sult1e1
ENSMUSG00000095522,0.20343090879272105,0.0,0.0,0.1971339876106812,0.20971104581135686,Gm8298
ENSMUSG00000036231,0.20341310786726047,0.0,0.0,0.19711613984922435,0.20969329306378076,Agr3
ENSMUSG00000034951,0.2032810532666794,0.0,0.0,0.19698373793025445,0.20956159573730762,Cog7
ENSMUSG00000092443,0.20304215621212124,0.0,0.0,0.1967442131333364,0.2093233444404309,Gm20726
ENSMUSG00000038352,0.2029004895260203,0.0,0.0,0.19660217454916307,0.2091820603383701,Arl5c
ENSMUSG00000045440,0.2028915217709369,0.0,0.0,0.19659318326116196,0.20917311679271608,Insm2
ENSMUSG00000007589,0.2028792122198894,0.0,0.0,0.19658084140947957,0.2091608404709281,Tinf2
ENSMUSG00000024030,0.20286365621193306,0.0,0.0,0.19656524458494196,0.209145326453111,Abcg1
ENSMUSG00000038172,0.20267404466668845,0.0,0.0,0.1963751357842642,0.2089562264697865,Ttc39b
ENSMUSG00000055108,0.20266502396968672,0.0,0.0,0.19636609144232547,0.20894723009844124,Phxr2
ENSMUSG00000068227,0.20264162311938766,0.0,0.0,0.19634262925901,0.20892389234707223,Il2rb
ENSMUSG00000055827,0.20255190656357028,0.0,0.0,0.1962526776252845,0.20883441764003302,Gsdmc3
ENSMUSG00000045231,0.2023473790416025,0.0,0.0,0.19604761459075032,0.20863044106938286,BC106179
ENSMUSG00000032094,0.2022192932082299,0.0,0.0,0.1959191936719752,0.20850269999219248,Cd3d
ENSMUSG00000074749,0.20216573522625914,0.0,0.0,0.195865495641016,0.20844928610347094,Kiz
ENSMUSG00000035557,0.20211842893207174,0.0,0.0,0.19581806567682902,0.20840210705171663,Krt17
ENSMUSG00000052560,0.2019578794911615,0.0,0.0,0.1956570967409499,0.20824198923174245,Cpne8
ENSMUSG00000052212,0.20192899109722354,0.0,0.0,0.19562813290140832,0.20821317846557413,Cd177
ENSMUSG00000097380,0.20190848844018883,0.0,0.0,0.19560757670582532,0.20819273089586637,Gm26816
ENSMUSG00000057997,0.20180277930408652,0.0,0.0,0.19550159161952887,0.20808730569596262,Olfr541
ENSMUSG00000031022,0.2017989459978203,0.0,0.0,0.19549774830930924,0.2080834826832664,BC051019
ENSMUSG00000032978,0.20179162062945444,0.0,0.0,0.19549040382413524,0.20807617698516406,Guca2b
ENSMUSG00000025491,0.2016676773103917,0.0,0.0,0.1953661371608239,0.20795256637551868,Ifitm1
ENSMUSG00000041737,0.2016216780882351,0.0,0.0,0.19532001798703877,0.20790669058110323,Tmem45b
ENSMUSG00000024682,0.20159970829765952,0.0,0.0,0.19529799091593406,0.20788477973136837,Gif
ENSMUSG00000100119,0.20159741652550678,0.0,0.0,0.19529569316894618,0.20788249410724854,2700089I24Rik
ENSMUSG00000026285,0.20156902183035294,0.0,0.0,0.19526722445226677,0.20785417557955907,Pdcd1
ENSMUSG00000059956,0.20149342230417477,0.0,0.0,0.1951914278990722,0.20777877879426646,Serpinb12
ENSMUSG00000028996,0.2014390851973532,0.0,0.0,0.19513694922571798,0.20772458736118432,Rbp7
ENSMUSG00000091811,0.20115197486446143,0.0,0.0,0.19484909151897176,0.20743824610919986,Inafm1
ENSMUSG00000044921,0.20106153658944106,0.0,0.0,0.19475841804990915,0.2073480498676054,Rassf9
ENSMUSG00000022683,0.20103936653931553,0.0,0.0,0.194736190360728,0.2073259391332725,Pla2g10
ENSMUSG00000000903,0.20102168931041367,0.0,0.0,0.19471846717812155,0.20730830919505344,Vpreb3
ENSMUSG00000018569,0.2008840392986901,0.0,0.0,0.19458045947238867,0.20717102728930373,Cldn7
ENSMUSG00000056632,0.20064669304439406,0.0,0.0,0.1943424970419801,0.20693431516880936,Dsg3
ENSMUSG00000020776,0.20057369002446854,0.0,0.0,0.19426930464766096,0.20686150704788203,Fbf1
ENSMUSG00000033458,0.2005431047946691,0.0,0.0,0.19423864009873024,0.20683100345195757,Fan1
ENSMUSG00000039770,0.20046987486137546,0.0,0.0,0.19416522030243966,0.20675796892422385,Ypel5
ENSMUSG00000039891,0.20041823780366738,0.0,0.0,0.19411344940797193,0.2067064696118695,Txlnb
ENSMUSG00000040433,0.20032252386309768,0.0,0.0,0.19401748748178646,0.20661101090257677,Zbtb38
ENSMUSG00000087236,0.20031691456837375,0.0,0.0,0.1940118636576623,0.2066054165619129,Gm1305
ENSMUSG00000105789,0.2003079921299481,0.0,0.0,0.19400291810886433,0.20659651790935243,Gm42997
ENSMUSG00000010342,0.200231149797527,0.0,0.0,0.19392587678738035,0.2065198803838532,Tex14
ENSMUSG00000020131,0.20007997150475693,0.0,0.0,0.19377430723394384,0.20636910479948778,Pcsk4
ENSMUSG00000015950,0.19998547244819867,0.0,0.0,0.19367956375969175,0.20627485731761508,Ncf1
ENSMUSG00000027291,0.1999147877631887,0.0,0.0,0.19360869632871594,0.20620436073255752,Vps39
ENSMUSG00000059043,0.1998988349120267,0.0,0.0,0.19359270224265537,0.20618845032470856,Olfr15
ENSMUSG00000018581,0.1998745992704426,0.0,0.0,0.19356840396324648,0.20616427915682806,Dnah11
ENSMUSG00000031981,0.19984512907979884,0.0,0.0,0.19353885761633427,0.20613488735493657,Capn9
ENSMUSG00000024940,0.1997676278314495,0.0,0.0,0.19346115614542936,0.20605759220059747,Ltbp3
ENSMUSG00000044681,0.19957173134382672,0.0,0.0,0.1932647539167903,0.2058622162977699,Cnpy1
ENSMUSG00000032769,0.19956435403865852,0.0,0.0,0.1932573575756954,0.20585485858761057,Trpa1
ENSMUSG00000111180,0.19952077714816874,0.0,0.0,0.19321366825680542,0.2058113974280691,RP23-9A12.5
ENSMUSG00000025163,0.19951408928428138,0.0,0.0,0.19320696314043959,0.2058047273235286,Cd7
ENSMUSG00000026358,0.19945469771389954,0.0,0.0,0.19314741838528038,0.2057454934393704,Rgs1
ENSMUSG00000097401,0.19926765079549327,0.0,0.0,0.192959889332604,0.20555894283439474,Gm26744
ENSMUSG00000071262,0.19916582472826272,0.0,0.0,0.19285780099105274,0.20545738676196101,Zfp957
ENSMUSG00000090211,0.1990611217252715,0.0,0.0,0.1927528284459975,0.20535296124075178,Gm16050
ENSMUSG00000021490,0.19888258742796838,0.0,0.0,0.1925738348721283,0.20517489976102146,Slc34a1
ENSMUSG00000046447,0.19883296901927983,0.0,0.0,0.1925240888954444,0.20512541268423815,Camk2n1
ENSMUSG00000010142,0.19875663264301438,0.0,0.0,0.1924475563231102,0.20504927829519318,Tnfrsf13b
ENSMUSG00000006649,0.19871755463487,0.0,0.0,0.19240837790825743,0.20501030365858675,Nphs1
ENSMUSG00000068417,0.1986396550547266,0.0,0.0,0.1923302782335919,0.20493261008363636,Pnp2
ENSMUSG00000073402,0.1986006362424695,0.0,0.0,0.19229115922682474,0.2048936944266959,Gm8909
ENSMUSG00000078302,0.1983367946642633,0.0,0.0,0.19202664066888483,0.2046305498530175,Foxd1
ENSMUSG00000022357,0.1983034836187656,0.0,0.0,0.19199324421719655,0.20459732674242714,Klhl38
ENSMUSG00000085844,0.19828225238111502,0.0,0.0,0.19197195855240098,0.2045761515436921,Gm11690
ENSMUSG00000007891,0.1981644912538376,0.0,0.0,0.19185389564745206,0.2044587011347662,Ctsd
ENSMUSG00000022025,0.19813762385626169,0.0,0.0,0.19182695942438652,0.20443190460270985,Lect1
ENSMUSG00000043333,0.19813664301117007,0.0,0.0,0.19182597606687027,0.20443092634451937,Rhbdl2
ENSMUSG00000043301,0.19812647648006548,0.0,0.0,0.19181578349504722,0.2044207866260939,Kcnj6
ENSMUSG00000026489,0.1979820191664011,0.0,0.0,0.19167095631315897,0.20427671015066537,Coq8a
ENSMUSG00000052861,0.19789563759043838,0.0,0.0,0.19158435369729104,0.20419055617539844,Dnah6
ENSMUSG00000027506,0.19788584628793848,0.0,0.0,0.19157453734624477,0.20418079066515493,Tpd52
ENSMUSG00000045875,0.19762165126774478,0.0,0.0,0.19130966692726045,0.20391729111469498,Adra1a
ENSMUSG00000017692,0.19758253501268078,0.0,0.0,0.19127045075195723,0.20387827775214476,Rhbdl3
ENSMUSG00000110524,0.1975755202298756,0.0,0.0,0.19126341805242103,0.20387128141911,RP23-98C9.3
ENSMUSG00000050334,0.19749545151555042,0.0,0.0,0.19118314487737936,0.20379142325011965,C130071C03Rik
ENSMUSG00000030317,0.19745243588838138,0.0,0.0,0.19114001944184955,0.20374852070044452,Timp4
ENSMUSG00000040605,0.19732112448407255,0.0,0.0,0.1910083729824306,0.20361755433191314,Bace2
ENSMUSG00000043312,0.19730487773206218,0.0,0.0,0.1909920847908797,0.20360135025444237,Olfr131
ENSMUSG00000007682,0.1972233683855741,0.0,0.0,0.19091036759624014,0.20352005495245595,Dio2
ENSMUSG00000025558,0.19720644148400931,0.0,0.0,0.19089339754219048,0.20350317249024596,Dock9
ENSMUSG00000030247,0.19719670899097272,0.0,0.0,0.19088364023939555,0.20349346554689493,Kcnj8
ENSMUSG00000036822,0.1971035594509123,0.0,0.0,0.1907902533086317,0.20340056047985827,Topors
ENSMUSG00000078607,0.19708686324148944,0.0,0.0,0.19077351456115768,0.20338390807802154,1810010H24Rik
ENSMUSG00000037188,0.19707763306763637,0.0,0.0,0.19076426087254827,0.20337470212077463,Grhl3
ENSMUSG00000039092,0.19697200507172938,0.0,0.0,0.19065836385904805,0.20326935117488687,Sptlc3
ENSMUSG00000022223,0.19689162332302104,0.0,0.0,0.1905777774893565,0.2031891801605104,Sdr39u1
ENSMUSG00000025475,0.1968726217792157,0.0,0.0,0.1905587275873724,0.20317022842012203,Adgra1
ENSMUSG00000028874,0.1968100651250896,0.0,0.0,0.19049601176262934,0.2031078356948684,Fgr
ENSMUSG00000020601,0.19674903729245088,0.0,0.0,0.1904348286990089,0.20304696773556308,Trib2
ENSMUSG00000062074,0.19664729255361238,0.0,0.0,0.19033282527033357,0.2029454894270657,Wisp3
ENSMUSG00000055385,0.1966367849485802,0.0,0.0,0.19032229095708644,0.20293500932970268,Rnf212
ENSMUSG00000063549,0.1965798831658426,0.0,0.0,0.19026524456674024,0.2028782564840487,Olfr322
ENSMUSG00000034023,0.1965685574835503,0.0,0.0,0.19025389010696137,0.20286696044101715,Fancd2
ENSMUSG00000052142,0.19651047019395076,0.0,0.0,0.19019565524960932,0.20280902513925245,Rasal3
ENSMUSG00000107985,0.19644213231723076,0.0,0.0,0.190127143820944,0.2027408660150044,Gm44160
ENSMUSG00000034189,0.19642050819999873,0.0,0.0,0.19010546479957452,0.20271929844760833,Hsdl1
ENSMUSG00000087687,0.19640086321169642,0.0,0.0,0.19008576993752802,0.20269970482816868,Pet100
ENSMUSG00000032011,0.19639876805677867,0.0,0.0,0.19008366946383246,0.2026976151514867,Thy1
ENSMUSG00000044897,0.19638560429402444,0.0,0.0,0.1900704722847626,0.20268448580692552,Olfr821
ENSMUSG00000100650,0.1963157229740995,0.0,0.0,0.1900004136087711,0.20261478716194065,Gm28807
ENSMUSG00000039013,0.19617628298307627,0.0,0.0,0.18986061991668984,0.20247571148664395,Siglecf
ENSMUSG00000038175,0.1961622499839678,0.0,0.0,0.18984655133590198,0.20246171513756583,Mylip
ENSMUSG00000040113,0.1960109564837529,0.0,0.0,0.1896948743848383,0.2023108166076424,Mettl11b
ENSMUSG00000026315,0.19599942325143016,0.0,0.0,0.1896833119340972,0.20229931347197005,Serpinb8
ENSMUSG00000015355,0.19586356365669294,0.0,0.0,0.18954710828302376,0.20216380828001163,Cd48
ENSMUSG00000087495,0.19585443310004083,0.0,0.0,0.18953795461249806,0.20215470153264137,Gm14152
ENSMUSG00000024352,0.19566478428189177,0.0,0.0,0.18934782594932284,0.20196554700559782,Spata24
ENSMUSG00000039914,0.19562075443794813,0.0,0.0,0.18930368476984516,0.20192163185158413,Coq10a
ENSMUSG00000027350,0.19541763891796432,0.0,0.0,0.18910005597481286,0.2017190450834576,Chgb
ENSMUSG00000056569,0.19539928415785573,0.0,0.0,0.18908165485880132,0.20170073807803612,Mpz
ENSMUSG00000047324,0.1953492252131594,0.0,0.0,0.18903146951018393,0.2016508093523384,4931429P17Rik
ENSMUSG00000037251,0.19518556995909703,0.0,0.0,0.18886740124029175,0.20148757958831562,Pomk
ENSMUSG00000038871,0.19514533687590777,0.0,0.0,0.18882706667511726,0.20144745105419057,Bpgm
ENSMUSG00000034758,0.19512716151846274,0.0,0.0,0.18880884548001928,0.2014293229200096,Tle6
ENSMUSG00000022987,0.19511350063876562,0.0,0.0,0.18879515015089732,0.20141569753120603,Zfp641
ENSMUSG00000003541,0.19509585770626267,0.0,0.0,0.1887774627308351,0.20139810043133982,Ier3
ENSMUSG00000043924,0.19507973204983836,0.0,0.0,0.18876129641632675,0.201382016662429,Ncmap
ENSMUSG00000024565,0.1950767018562769,0.0,0.0,0.18875825858303286,0.20137899433962667,Sall3
ENSMUSG00000025013,0.19501754188578532,0.0,0.0,0.18869894948248594,0.20131998800982354,Tll2
ENSMUSG00000102106,0.19497413855509205,0.0,0.0,0.18865543677028235,0.2012766973701378,2310043O21Rik
ENSMUSG00000036661,0.19495383879735473,0.0,0.0,0.18863508586327773,0.20125645030958633,Dennd3
ENSMUSG00000023802,0.19491831289684797,0.0,0.0,0.18859947046127554,0.20122101661963318,Nox3
ENSMUSG00000053194,0.19491588930563672,0.0,0.0,0.18859704076484193,0.20121859931846192,Cib4
ENSMUSG00000032278,0.19481609768009014,0.0,0.0,0.1884969978232846,0.20111906661932646,Paqr5
ENSMUSG00000024066,0.1948094831092936,0.0,0.0,0.18849036659893592,0.20111246920656398,Xdh
ENSMUSG00000058665,0.1947032261615183,0.0,0.0,0.18838384220625917,0.20100648780832678,En1
ENSMUSG00000009545,0.1946820038754574,0.0,0.0,0.18836256652228525,0.20098532053902235,Kcnq1
ENSMUSG00000039081,0.1946707167030898,0.0,0.0,0.1883512509524035,0.2009740626251769,Zfp503
ENSMUSG00000027863,0.19464241663251597,0.0,0.0,0.18832287968876538,0.20094583590650927,Cd2
ENSMUSG00000079700,0.19462672568374662,0.0,0.0,0.18830714927161069,0.200930185623128,Fpr3
ENSMUSG00000040966,0.19449470589109752,0.0,0.0,0.18817479753006236,0.20079850785164474,Slc22a2
ENSMUSG00000042784,0.1944760842694734,0.0,0.0,0.1881561291049399,0.20077993445437062,Muc1
ENSMUSG00000042686,0.19444328356917998,0.0,0.0,0.1881232459746235,0.2007472186869169,Jph1
ENSMUSG00000031881,0.19438481709004593,0.0,0.0,0.18806463260104375,0.20068890356370855,Cdh16
ENSMUSG00000040729,0.19427855453394668,0.0,0.0,0.1879581031802322,0.2005829159819194,Cep126
ENSMUSG00000030775,0.19423266923057161,0.0,0.0,0.1879121026878036,0.20053714936975878,Trat1
ENSMUSG00000026834,0.19421057464070035,0.0,0.0,0.1878899526422442,0.20051511192200372,Acvr1c
ENSMUSG00000067297,0.19398702298664958,0.0,0.0,0.1876658402526749,0.20029213806939639,Ifit1bl2
ENSMUSG00000036330,0.1939863808588893,0.0,0.0,0.18766519651521094,0.20029149760036705,Slc18a1
ENSMUSG00000030474,0.19391088322005587,0.0,0.0,0.187589509654652,0.20021619494788198,Siglece
ENSMUSG00000051262,0.1938237162995501,0.0,0.0,0.1875021243587578,0.20012925305910545,Nat8f3
ENSMUSG00000057963,0.19373669723316772,0.0,0.0,0.1874148873872085,0.20004245854369884,Itpk1
ENSMUSG00000015711,0.1936627523069999,0.0,0.0,0.1873407573733121,0.19996870435316721,Prune1
ENSMUSG00000056919,0.19365860606890062,0.0,0.0,0.18733660075911027,0.19996456880787605,Cep162
