,Amnion_corr,Amnion_pval,Amnion_qval,Amnion_ci_low,Amnion_ci_high,gene_annotation
ENSMUSG00000002341,0.1691037973630567,7.512479814971879e-173,2.0787160528422465e-172,0.15748219686175738,0.1806785638171117,Ncan
ENSMUSG00000001021,0.16910312941307204,7.536313383657211e-173,2.0847339927129216e-172,0.15748152630197587,0.18067789865102565,S100a3
ENSMUSG00000035551,0.16908747275985536,8.117118383984362e-173,2.2447783141549673e-172,0.1574658084785593,0.1806623072489662,Igfbpl1
ENSMUSG00000091471,0.16904731328098685,9.819528808404277e-173,2.714826875422802e-172,0.1574254921244118,0.18062231511339902,Gm20538
ENSMUSG00000021702,0.16902195822002183,1.107353011267226e-172,3.0606772008491595e-172,0.15740003803872935,0.18059706568647496,Thbs4
ENSMUSG00000024682,0.16898319666092826,1.3306493117670073e-172,3.6768425304421314e-172,0.15736112512541034,0.1805584655859719,Gif
ENSMUSG00000029390,0.16886015788518302,2.3832346705134806e-172,6.581703039252915e-172,0.15723760615301763,0.18043593908350467,Tmed2
ENSMUSG00000037577,0.16878633878252502,3.3800645087200013e-172,9.332038952843736e-172,0.15716349912315078,0.18036242715504736,Ephx3
ENSMUSG00000108841,0.16876427025616864,3.7521472002476265e-172,1.0356464808853508e-171,0.15714134454517828,0.18034045043458044,Frmpd2
ENSMUSG00000029307,0.16874344212155326,4.140756221843012e-172,1.1425927764467473e-171,0.15712043520632643,0.18031970893517701,Dmp1
ENSMUSG00000040875,0.16870690722589504,4.9219999502289753e-172,1.357793089718338e-171,0.1570837578944555,0.18028332598257713,Osbpl10
ENSMUSG00000098040,0.16869221406285334,5.276235620503464e-172,1.4551118644521413e-171,0.15706900746522173,0.18026869391722775,Gm20757
ENSMUSG00000020467,0.16867357197459976,5.762547781160729e-172,1.5887917786492221e-171,0.1570502927274142,0.1802501293398697,Efemp1
ENSMUSG00000053184,0.16862377395847672,7.292493276130707e-172,2.0100587861440756e-171,0.15700030068578658,0.18020053833568955,Spaca3
ENSMUSG00000003190,0.16859451501306116,8.374230003483406e-172,2.3075861128364306e-171,0.15697092776799537,0.18017140099319662,Bcl2l12
ENSMUSG00000111229,0.16856069614906627,9.825650585298317e-172,2.706790794848021e-171,0.15693697719499364,0.18013772265826092,RP23-181A8.7
ENSMUSG00000025739,0.16849112381734582,1.3649540991305622e-171,3.758133532848464e-171,0.15686713399725433,0.18006843933825079,Gng13
ENSMUSG00000038390,0.16844999054342832,1.6576405078396244e-171,4.562731923588286e-171,0.15682584063381683,0.180027476882793,Gpr162
ENSMUSG00000097457,0.16844374993211267,1.7072185354130242e-171,4.697904610382565e-171,0.15681957573777197,0.18002126218401024,2310031A07Rik
ENSMUSG00000090655,0.16841944071778334,1.9148714356561719e-171,5.267871900016979e-171,0.15679517193542952,0.17999705389862666,Vmn2r120
ENSMUSG00000078532,0.16839798804043518,2.118975062454494e-171,5.827764198169677e-171,0.15677363579674525,0.17997569027857577,Nkain1
ENSMUSG00000005220,0.1683765349910892,2.344805417865078e-171,6.447086658963645e-171,0.1567520992956708,0.17995432627714908,Corin
ENSMUSG00000093701,0.16831868758529017,3.080845594818839e-171,8.468514554202416e-171,0.1566940269202657,0.17989671893155149,Gm21970
ENSMUSG00000062591,0.1683014712519263,3.341548730445633e-171,9.182601622549142e-171,0.15667674364779136,0.17987957402869192,Tubb4a
ENSMUSG00000033294,0.16828893528820457,3.5451344617144807e-171,9.739380389325497e-171,0.15666415894726124,0.1798670900722122,Noc4l
ENSMUSG00000024759,0.16826945511907823,3.886346450518613e-171,1.0673843588351039e-170,0.15664460305141845,0.1798476907119584,Atl3
ENSMUSG00000054672,0.1682303237481226,4.674062340781576e-171,1.2833779079575991e-170,0.15660531958970747,0.17980872164102085,5830411N06Rik
ENSMUSG00000000031,0.1681387736485504,7.196788727902167e-171,1.9755115915185742e-170,0.1565134138087274,0.17971755110973667,H19
ENSMUSG00000023828,0.16813051732270226,7.482345817203515e-171,2.0533331002205034e-170,0.15650512541611397,0.17970932900497938,Slc22a3
ENSMUSG00000059149,0.16808616429363848,9.221554912105691e-171,2.5299190431016987e-170,0.15646060015222996,0.1796651597841202,Mfsd4a
ENSMUSG00000022422,0.16807083112279844,9.912353453333677e-171,2.7186926641068782e-170,0.15644520744952745,0.1796498901462789,Dscc1
ENSMUSG00000039328,0.1679846560519735,1.487438845519842e-170,4.07852713331462e-170,0.15635869790440132,0.17956407203809,Rnf122
ENSMUSG00000063727,0.16793972532630058,1.837815092091071e-170,5.036489701537602e-170,0.15631359285828628,0.17951932735887377,Tnfrsf11b
ENSMUSG00000026193,0.16777091194601806,4.0664143336633545e-170,1.1137809733397301e-169,0.1561441249559194,0.17935121256274936,Fn1
ENSMUSG00000027996,0.16772196169402043,5.118636189583816e-170,1.4015980803898727e-169,0.15609498504235983,0.1793024647503758,Sfrp2
ENSMUSG00000039263,0.16772056182023873,5.152428219721432e-170,1.4104648835810107e-169,0.15609357974550467,0.17930107066510323,Npepl1
ENSMUSG00000054855,0.16770282093561678,5.6004868398308395e-170,1.5327002845733003e-169,0.15607577013725032,0.17928340313540306,Rnd1
ENSMUSG00000007646,0.16766071146550238,6.825993199104159e-170,1.8675767986605086e-169,0.15603349757612753,0.17924146774941035,Rad51c
ENSMUSG00000078813,0.16761096587630286,8.623039832313968e-170,2.358599516497256e-169,0.15598355937592104,0.1791919277584742,Leng1
ENSMUSG00000062901,0.16750157902235965,1.441204274554065e-169,3.93986953131237e-169,0.15587374919374156,0.17908299279327383,Klhl24
ENSMUSG00000031481,0.1674277570460229,2.037873623491865e-169,5.569482436435816e-169,0.15579964168803653,0.17900947562289032,Tpte
ENSMUSG00000019809,0.1673283537718456,3.2482688164006527e-169,8.875051410930746e-169,0.15569985414769236,0.17891048257378486,Pex3
ENSMUSG00000078619,0.16732360023299395,3.321476767712484e-169,9.072594284928938e-169,0.1556950822388916,0.17890574864632738,Smarcd2
ENSMUSG00000090023,0.16722404654889914,5.2963499220714314e-169,1.445510349910325e-168,0.15559514395642737,0.17880660556175582,Gm16302
ENSMUSG00000090314,0.1669590299856982,1.8314582940146682e-168,4.994432217111176e-168,0.15532910473471526,0.1785426808871664,2310050C09Rik
ENSMUSG00000016028,0.16695242798203622,1.8888967970311322e-168,5.1482605533691255e-168,0.15532247727646364,0.1785361060629873,Celsr1
ENSMUSG00000004360,0.1669289482436345,2.108142451424642e-168,5.744257360830087e-168,0.1552989070184052,0.17851272297885062,9330159F19Rik
ENSMUSG00000029726,0.16687862670932868,2.6673997597515824e-168,7.266139361894804e-168,0.1552483915279013,0.17846260854890272,Mepce
ENSMUSG00000026834,0.1668623846771729,2.877821216357127e-168,7.837203748249256e-168,0.1552320869064488,0.17844643334996432,Acvr1c
ENSMUSG00000056328,0.166794610730563,3.950262867327674e-168,1.0754867594140142e-167,0.15516405185870752,0.17837893821412007,Myh1
ENSMUSG00000047786,0.16678592106817516,4.1139522354379654e-168,1.1197474783445742e-167,0.15515532872711824,0.17837028429167595,Lix1
ENSMUSG00000102263,0.16674481962975662,4.984823637437106e-168,1.3564145952209813e-167,0.15511406900651417,0.17832935187617216,Gm31415
ENSMUSG00000108603,0.1667352728435503,5.212140069479645e-168,1.4178835879977272e-167,0.15510448546131422,0.17831984434381815,5330411O13Rik
ENSMUSG00000040490,0.1666570602415423,7.50983921304401e-168,2.0418268659717266e-167,0.15502597179154132,0.17824195324982858,Lrfn2
ENSMUSG00000085222,0.16664054397223824,8.11176369548196e-168,2.2048827658282033e-167,0.1550093919641075,0.1782255048552754,Gm13974
ENSMUSG00000093675,0.16653946546230597,1.3000546435498823e-167,3.532757183559463e-167,0.15490792462524075,0.17812484159341643,Gm20618
ENSMUSG00000034040,0.16649854889714438,1.5734227748446813e-167,4.2744438327755536e-167,0.15486685073196055,0.17808409305166434,Wbscr17
ENSMUSG00000017737,0.1664738107422194,1.765819828200486e-167,4.795817023901374e-167,0.15484201747596174,0.1780594564644172,Mmp9
ENSMUSG00000038121,0.16647336076957664,1.769528747120644e-167,4.804585248766342e-167,0.1548415657736219,0.17805900833909688,Fam210a
ENSMUSG00000029186,0.16643448518363888,2.121163006833243e-167,5.757771462630953e-167,0.15480254076809813,0.17802029233525946,Pi4k2b
ENSMUSG00000068082,0.16640940095178405,2.3842668297646305e-167,6.4701949247344115e-167,0.15477736014344534,0.17799531105373065,Grxcr1
ENSMUSG00000027217,0.166336737428047,3.345102139835314e-167,9.075155018543988e-167,0.15470441747619046,0.177922945670244,Tspan18
ENSMUSG00000097793,0.16633607589537094,3.355427495201737e-167,9.100698386769018e-167,0.15470375340275916,0.17792228685127737,Gm17259
ENSMUSG00000023909,0.16627406686116344,4.479041324547258e-167,1.2144905977622715e-166,0.1546415062564955,0.17786053214160996,Paqr4
ENSMUSG00000108815,0.16619693922795983,6.4140958900487584e-167,1.7387085633095036e-166,0.1545640825853326,0.1777837207131873,RP23-325D10.3
ENSMUSG00000058325,0.16618584490207647,6.7540075874097435e-167,1.8303543597316378e-166,0.1545529456880013,0.17777267185976173,Dock1
ENSMUSG00000017830,0.16612828720993938,8.828420510046748e-167,2.391877678148672e-166,0.15449516718138187,0.17771535003319375,Dhx58
ENSMUSG00000019988,0.16604640360789963,1.2920863238388451e-166,3.498744445813282e-166,0.15441296957799486,0.17763380184632996,Nedd1
ENSMUSG00000044350,0.1660431646073439,1.3116943746285023e-166,3.5508781121507914e-166,0.15440971816006382,0.17763057611023741,Lacc1
ENSMUSG00000047632,0.16602250737900587,1.443931141578163e-166,3.907797406165529e-166,0.15438898174391738,0.17761000347221245,Fgfbp3
ENSMUSG00000032489,0.16597766087974689,1.7786370839613553e-166,4.8110280875340966e-166,0.15434396336452108,0.17756534058225557,Kif9
ENSMUSG00000093877,0.16591641997955753,2.3642019531963794e-166,6.393190787442886e-166,0.1542824878285073,0.1775043503357734,Olfr1348
ENSMUSG00000026611,0.1658582509373306,3.097681949880576e-166,8.374376723115912e-166,0.15422409600325876,0.1774464192919756,Spata17
ENSMUSG00000054757,0.16581049545260662,3.866761714969144e-166,1.0450707337754444e-165,0.15417615767939646,0.17739885913861733,Akr1c20
ENSMUSG00000048148,0.16578623038445128,4.327852402512554e-166,1.1693737915462184e-165,0.15415179972972304,0.17737469329966105,Nwd1
ENSMUSG00000000743,0.16565629173192864,7.909221173553127e-166,2.1364724942066796e-165,0.15402136394031024,0.17724528577849466,Chmp1a
ENSMUSG00000032534,0.16563278186055164,8.82041256334137e-166,2.381963965255568e-165,0.15399776416500727,0.17722187196219216,Cep63
ENSMUSG00000024824,0.16550986020334787,1.5594400421362912e-165,4.2090149585325e-165,0.15387437266015583,0.17709945231654234,Rad9a
ENSMUSG00000038000,0.16544853745465968,2.071843332107411e-165,5.590510879944444e-165,0.15381281565111263,0.17703837987563145,Acd
ENSMUSG00000046959,0.16538125761468023,2.829274410667957e-165,7.632248207898455e-165,0.1537452788978704,0.17697137455646006,Slc26a1
ENSMUSG00000038967,0.1653659794610944,3.0366545894858054e-165,8.189467609185019e-165,0.1537299424186229,0.17695615872710055,Pdk2
ENSMUSG00000079625,0.16529001326947762,4.3161658171711846e-165,1.1637006786657278e-164,0.1536536863027932,0.17688050234238065,Tm4sf19
ENSMUSG00000001983,0.16528842601397875,4.34798388029213e-165,1.171963310051787e-164,0.15365209299102778,0.17687892155859916,Taco1
ENSMUSG00000011382,0.16514953020784948,8.265909513895939e-165,2.2274075758275234e-164,0.15351266745411818,0.17674059184082608,Dhdh
ENSMUSG00000033323,0.1651066413595137,1.0078398055110453e-164,2.7150856829500143e-164,0.15346961512684545,0.17669787769917825,Ctdp1
ENSMUSG00000025198,0.16510405992951013,1.0199363103259398e-164,2.7469332354590353e-164,0.15346702385864402,0.1766953067831745,Erlin1
ENSMUSG00000091931,0.1650785410769957,1.1476007066087421e-164,3.0899318971694723e-164,0.15344140775875445,0.176669891858809,AK010878
ENSMUSG00000018102,0.16500891815586158,1.5830138509188215e-164,4.261140917681888e-164,0.15337151959777867,0.17660055240556363,Hist1h2bc
ENSMUSG00000038048,0.16496441654544114,1.9442013531431128e-164,5.231973501461552e-164,0.15332684851222447,0.17655623192200523,Cntnap5c
ENSMUSG00000024431,0.16494552718037397,2.121385955724272e-164,5.707253042034631e-164,0.1533078872253159,0.17653741942469633,Nr3c1
ENSMUSG00000053199,0.16493619132795628,2.2148226800054386e-164,5.9570271113648155e-164,0.1532985158295159,0.17652812156016093,Arhgap20
ENSMUSG00000029669,0.16492722533786286,2.308423871094579e-164,6.2071090914078494e-164,0.1532895157061476,0.17651919205102073,Tspan12
ENSMUSG00000029528,0.16485541927039102,3.2154903665685134e-164,8.643791307979875e-164,0.15321743634462348,0.17644767808030798,Pxn
ENSMUSG00000004821,0.164842130276513,3.418825758267551e-164,9.187921951807447e-164,0.15320409678638497,0.1764344431307263,Tmed11
ENSMUSG00000101734,0.1648173957059764,3.8320956001690974e-164,1.0295796883850342e-163,0.1531792681125877,0.17640980914072624,4933400C23Rik
ENSMUSG00000090394,0.1648022822047019,4.10879568208517e-164,1.1036249481829626e-163,0.153164097118871,0.1763947570897721,4930523C07Rik
ENSMUSG00000005686,0.16477546639897803,4.649750951288078e-164,1.2485904810118363e-163,0.1531371793181118,0.17636805030168445,Ampd3
ENSMUSG00000015711,0.16473843466783772,5.5156044514490016e-164,1.4806991815970473e-163,0.15310000676363075,0.1763311690921951,Prune1
ENSMUSG00000015747,0.16473271620101418,5.662965171850794e-164,1.5198510928209322e-163,0.15309426655370034,0.17632547386613298,Vps45
ENSMUSG00000002944,0.16471160692323514,6.2418001660315665e-164,1.674751855656444e-163,0.15307307701972533,0.17630445037310555,Cd36
ENSMUSG00000025374,0.16455522171699632,1.283071241048377e-163,3.4417147023829855e-163,0.1529160975797289,0.17614870036208416,Nabp2
ENSMUSG00000066042,0.1645547421109592,1.2859083482252251e-163,3.4483999684237736e-163,0.15291561615218432,0.1761482227031866,Med18
ENSMUSG00000044393,0.16452260880220335,1.49098069387739e-163,3.9972672758106974e-163,0.15288336081613926,0.17611621983914832,Dsg2
ENSMUSG00000024026,0.16450906017312622,1.5869502171944098e-163,4.253417896527499e-163,0.15286976074313322,0.17610272620319617,Glo1
ENSMUSG00000072693,0.16443836382533913,2.1972832469745307e-163,5.887682869706674e-163,0.15279879603395918,0.17603231673723443,Gm10401
ENSMUSG00000068551,0.16435394559570207,3.2400650045591965e-163,8.679520505114376e-163,0.15271405751229455,0.1759482409166486,Zfp467
ENSMUSG00000036225,0.16425299021982717,5.153957224191851e-163,1.3799082260219146e-162,0.1526127193253754,0.17584769480409607,Kctd1
ENSMUSG00000098318,0.1642415391949402,5.4324754099739186e-163,1.4540887071664665e-162,0.15260122489499062,0.17583629018527966,Lockd
ENSMUSG00000063919,0.1642356386135494,5.581809763918368e-163,1.4936606272192584e-162,0.1525953019484756,0.17583041351518808,Srrm4
ENSMUSG00000022335,0.16418462088720095,7.056428278193134e-163,1.887755023593669e-162,0.15254409088320756,0.17577960249673683,Zfat
ENSMUSG00000028989,0.16415555828263478,8.064296866878373e-163,2.1568057948324077e-162,0.1525149181697214,0.17575065761714898,Angptl7
ENSMUSG00000049685,0.16401125554078264,1.5642134462972428e-162,4.181270906969374e-162,0.15237006901131409,0.17560693911090375,Cyp2g1
ENSMUSG00000021990,0.16394980937261283,2.0736386823895238e-162,5.541525073194879e-162,0.15230839032298651,0.1755457415685576,Spata13
ENSMUSG00000038146,0.1638917405297497,2.706421136011623e-162,7.230620187046815e-162,0.15225010182353482,0.17548790760369065,Notch3
ENSMUSG00000044948,0.16388862478283225,2.7453651868667033e-162,7.332706161502947e-162,0.15224697429299344,0.1754848044571451,Cfap43
ENSMUSG00000065968,0.16378697994523905,4.374696479107458e-162,1.1681432520981196e-161,0.1521449451667622,0.17538357055440337,Ifitm7
ENSMUSG00000045326,0.1637155346553288,6.068705080426825e-162,1.6200494074818006e-161,0.1520732299121427,0.17531241396033084,Fndc7
ENSMUSG00000073551,0.16367103668353714,7.440394929391916e-162,1.985693869600191e-161,0.1520285638613106,0.1752680957345327,Spink13
ENSMUSG00000059562,0.16365349419492262,8.062660128404909e-162,2.151190002242505e-161,0.152010955123764,0.17525062409447945,Ccdc154
ENSMUSG00000024137,0.16362975686847964,8.988194708690908e-162,2.3974912533184602e-161,0.15198712816544785,0.1752269826239585,E4f1
ENSMUSG00000040312,0.1636296340225233,8.993250548728536e-162,2.3982001463276096e-161,0.1519870048556618,0.17522686027404316,Cchcr1
ENSMUSG00000022243,0.16351886218607367,1.492980595433678e-161,3.980220195770936e-161,0.15187581492526972,0.1751165355785684,Slc45a2
ENSMUSG00000030219,0.16351860932595697,1.4947084539920464e-161,3.983764536226137e-161,0.1518755611111024,0.17511628373881225,Erp27
ENSMUSG00000024245,0.16344736648724953,2.070395030580769e-161,5.5137018124654294e-161,0.15180404953167623,0.1750453283242232,Tmem178
ENSMUSG00000026980,0.1634208063825847,2.3376949806065293e-161,6.223895049538151e-161,0.151777389268743,0.17501887534356433,Ly75
ENSMUSG00000026735,0.16339300420972358,2.6544756796366763e-161,7.065413041353943e-161,0.15174948227191787,0.17499118528636493,Ptf1a
ENSMUSG00000021314,0.16338061037994767,2.8091754589159497e-161,7.475187490462878e-161,0.15173704171902946,0.1749788414303105,Amph
ENSMUSG00000049336,0.16336706040096607,2.9886255081220513e-161,7.950586613785717e-161,0.1517234406626258,0.17496534608263978,Tenm2
ENSMUSG00000034730,0.16331097997839417,3.861436398313789e-161,1.0267047057468197e-160,0.15166714888857816,0.17490949172086373,Adgrb1
ENSMUSG00000079559,0.16330345099339516,3.9965489396347505e-161,1.0623468739061007e-160,0.15165959153468478,0.17490199307960155,Gm684
ENSMUSG00000045994,0.16329812050172468,4.095052704260259e-161,1.088241483991565e-160,0.15165424095877217,0.17489668407036352,B3gat1
ENSMUSG00000097076,0.16310702243231698,9.797295433615298e-161,2.6028946422994948e-160,0.1514624233202411,0.17470635570042553,Platr7
ENSMUSG00000026253,0.16309267910645883,1.0459774089699273e-160,2.7781604487913076e-160,0.15144802602077312,0.17469207011124224,Chrng
ENSMUSG00000043913,0.1630544951970792,1.2449641470457711e-160,3.305799646961686e-160,0.15140969845029292,0.17465403988104058,Ccdc60
ENSMUSG00000026923,0.16302968197159448,1.3941086682566178e-160,3.700845947057653e-160,0.15138479188762455,0.1746293265030508,Notch1
ENSMUSG00000054863,0.16293401184962772,2.1561827611429472e-160,5.7223534000609e-160,0.1512887620322831,0.17453404121728727,Fam19a5
