,Forebrain/Midbrain/Hindbrain_2_corr,Forebrain/Midbrain/Hindbrain_2_pval,Forebrain/Midbrain/Hindbrain_2_qval,Forebrain/Midbrain/Hindbrain_2_ci_low,Forebrain/Midbrain/Hindbrain_2_ci_high,gene_annotation
ENSMUSG00000059106,-0.40949155337898857,0.0,0.0,-0.4149369211366606,-0.4040168514349033,Olfr961
ENSMUSG00000049315,-0.40950465472192477,0.0,0.0,-0.4149499518129822,-0.40403002288409623,Olfr348
ENSMUSG00000037910,-0.40950794904298593,0.0,0.0,-0.41495322836463433,-0.4040333348336706,1700018B24Rik
ENSMUSG00000048378,-0.40952659863308605,0.0,0.0,-0.41497177735708135,-0.4040520842238374,Olfr1394
ENSMUSG00000052468,-0.40953373524715164,0.0,0.0,-0.4149788754743781,-0.40405925902948,Pmp2
ENSMUSG00000000531,-0.40953481695709143,0.0,0.0,-0.4149799513492328,-0.40406034652824724,Grasp
ENSMUSG00000095973,-0.4095414865533396,0.0,0.0,-0.4149865849672357,-0.4040670518175317,Vmn1r116
ENSMUSG00000026678,-0.40954323263922743,0.0,0.0,-0.41498832163400107,-0.4040688072478765,Rgs5
ENSMUSG00000037246,-0.40954697061792805,0.0,0.0,-0.4149920394483372,-0.4040725652311015,H2-M10.5
ENSMUSG00000022964,-0.4095563664683901,0.0,0.0,-0.4150013846124873,-0.4040820113661119,Tmem50b
ENSMUSG00000094305,-0.40955731239697013,0.0,0.0,-0.415002325438152,-0.4040829623571606,Scgb2b20
ENSMUSG00000095384,-0.4095642005544344,0.0,0.0,-0.41500917643634533,-0.40408988737937346,1700001F09Rik
ENSMUSG00000104509,-0.4095652919702947,0.0,0.0,-0.41501026196433094,-0.4040909846364429,Gm33994
ENSMUSG00000055811,-0.409578120214781,0.0,0.0,-0.4150230210029656,-0.40410388153830346,Cldn17
ENSMUSG00000109829,-0.40958071462077233,0.0,0.0,-0.41502560141238737,-0.40410648982994357,Gm45605
ENSMUSG00000068083,-0.4095974661184138,0.0,0.0,-0.41504226253520937,-0.4041233309862481,Cyp2d40
ENSMUSG00000105479,-0.40961068475761203,0.0,0.0,-0.4150554098568849,-0.40413662037789067,Gm43132
ENSMUSG00000028298,-0.40961401986416873,0.0,0.0,-0.4150587269694345,-0.4041399733358891,Cga
ENSMUSG00000004798,-0.4096313782747208,0.0,0.0,-0.4150759917232618,-0.4041574246611863,Ulk2
ENSMUSG00000078698,-0.40963241794585675,0.0,0.0,-0.4150770257847624,-0.4041584698975193,Mrgpra3
ENSMUSG00000094535,-0.40963929012776906,0.0,0.0,-0.41508386088687,-0.40416537886550624,Olfr850
ENSMUSG00000084840,-0.409644181964251,0.0,0.0,-0.41508872632839955,-0.4041702968878604,Gm11468
ENSMUSG00000054940,-0.40965597840982204,0.0,0.0,-0.4151004591224386,-0.4041821564807965,Olfr137
ENSMUSG00000090455,-0.4096631826989184,0.0,0.0,-0.4151076245375756,-0.4041893993359633,Gm2431
ENSMUSG00000022057,-0.40966755811849787,0.0,0.0,-0.415111976347295,-0.4041937981784166,Adamdec1
ENSMUSG00000111853,-0.4096681993702014,0.0,0.0,-0.4151126141387693,-0.4041944428629453,RP23-477K6.1
ENSMUSG00000059473,-0.4096715549466418,0.0,0.0,-0.41511595160824877,-0.4041978164029472,Olfr979
ENSMUSG00000057174,-0.40967522831206027,0.0,0.0,-0.4151196051517233,-0.4042015094333322,Krtap19-9b
ENSMUSG00000050815,-0.40968696345888633,0.0,0.0,-0.41513127697303775,-0.4042133074041998,Olfr1441
ENSMUSG00000095638,-0.40969059475726566,0.0,0.0,-0.415134888675745,-0.4042169581430833,Gm8888
ENSMUSG00000079681,-0.4096952118282094,0.0,0.0,-0.41513948083121816,-0.404221599932211,Zglp1
ENSMUSG00000101559,-0.40970474085360953,0.0,0.0,-0.4151489584334964,-0.4042311799735737,Gm28258
ENSMUSG00000083649,-0.4097133729135154,0.0,0.0,-0.41515754390970977,-0.40423985824835523,Rasl2-9
ENSMUSG00000039131,-0.40971369405223496,0.0,0.0,-0.4151578633153565,-0.4042401811064269,Gipc2
ENSMUSG00000091740,-0.409717784636988,0.0,0.0,-0.4151619318245429,-0.40424429359197633,Gm7929
ENSMUSG00000063905,-0.4097244773696546,0.0,0.0,-0.41516858843822035,-0.4042510221576929,Gm10139
ENSMUSG00000024233,-0.40975191740439854,0.0,0.0,-0.41519588037992694,-0.40427860911322927,Lyzl1
ENSMUSG00000030775,-0.40977261835743745,0.0,0.0,-0.4152164696040639,-0.40429942091092597,Trat1
ENSMUSG00000030194,-0.40978182303343463,0.0,0.0,-0.4152256245980286,-0.4043086748758058,Tas2r116
ENSMUSG00000091002,-0.40978330299044,0.0,0.0,-0.41522709656689627,-0.4043101627577386,Tcerg1l
ENSMUSG00000095044,-0.4097846529676188,0.0,0.0,-0.4152284392574847,-0.4043115199638494,Gm6401
ENSMUSG00000057738,-0.4097858620644306,0.0,0.0,-0.4152296418280971,-0.40431273553521974,Sptan1
ENSMUSG00000059042,-0.4097900529500561,0.0,0.0,-0.41523381009292576,-0.4043169488626507,Klk1b9
ENSMUSG00000026648,-0.40980751303961743,0.0,0.0,-0.41525117593714517,-0.4043345024518786,Dclre1c
ENSMUSG00000062497,-0.4098122984214569,0.0,0.0,-0.41525593548795775,-0.4043393134603849,Olfr1411
ENSMUSG00000078675,-0.40982353734581983,0.0,0.0,-0.4152671137445256,-0.404350612572603,Mup16
ENSMUSG00000070311,-0.4098272948175449,0.0,0.0,-0.41527085093302435,-0.4043543901671035,Olfr894
ENSMUSG00000071553,-0.4098440206484711,0.0,0.0,-0.4152874864739326,-0.4043712055738612,Cpa2
ENSMUSG00000086364,-0.4098440303482228,0.0,0.0,-0.4152874961213217,-0.40437121532556136,Gm11751
ENSMUSG00000085805,-0.40984895567723467,0.0,0.0,-0.41529239486154024,-0.4043761670330682,Gm14145
ENSMUSG00000066137,-0.409852643011326,0.0,0.0,-0.41529606228979754,-0.40437987411555765,Gm11487
ENSMUSG00000032611,-0.4098533652564782,0.0,0.0,-0.4152967806359354,-0.4043806002288873,1700102P08Rik
ENSMUSG00000104225,-0.4098975325454027,0.0,0.0,-0.41534070947644547,-0.4044250040806719,4930517L18Rik
ENSMUSG00000091903,-0.40991129978445373,0.0,0.0,-0.4153544023843426,-0.4044388450632215,Gm6460
ENSMUSG00000069874,-0.4099264991167961,0.0,0.0,-0.41536951965060404,-0.4044541258129069,Irgm2
ENSMUSG00000096386,-0.40992682030116095,0.0,0.0,-0.41536983910075886,-0.4044544487177736,Vmn1r100
ENSMUSG00000094606,-0.4099376196609458,0.0,0.0,-0.4153805801494568,-0.4044653059277375,Vmn2r50
ENSMUSG00000028101,-0.4099537449251748,0.0,0.0,-0.41539661834258046,-0.40448151757490486,Pias3
ENSMUSG00000074849,-0.40996502044654337,0.0,0.0,-0.4154078329778443,-0.4044928535012131,Spata31d1c
ENSMUSG00000046975,-0.4099708879528608,0.0,0.0,-0.4154136687998632,-0.404498752441453,Olfr1020
ENSMUSG00000022098,-0.40997193177788127,0.0,0.0,-0.4154147069882236,-0.40449980185859274,Bmp1
ENSMUSG00000049225,-0.4099725701613852,0.0,0.0,-0.4154153419244465,-0.4045004436621374,Pdp1
ENSMUSG00000095296,-0.4099773919569476,0.0,0.0,-0.41542013768206554,-0.4045052912898965,Gm8906
ENSMUSG00000084336,-0.409995950603504,0.0,0.0,-0.41543859610815526,-0.40452394936506586,Olfr1267-ps1
ENSMUSG00000061769,-0.40999687017426323,0.0,0.0,-0.41543951071292873,-0.40452487386257674,Klra6
ENSMUSG00000095683,-0.4100329469462016,0.0,0.0,-0.415475392649702,-0.4045611439305849,Gm10662
ENSMUSG00000109283,-0.4100405696585091,0.0,0.0,-0.4154829741928436,-0.40456880748689594,Gm44733
ENSMUSG00000044084,-0.4100480621588379,0.0,0.0,-0.4154904262265256,-0.40457634013427557,4933402P03Rik
ENSMUSG00000100630,-0.4100510911098256,0.0,0.0,-0.41549343881808215,-0.40457938531549664,Gm28450
ENSMUSG00000074440,-0.4100557932985755,0.0,0.0,-0.4154981156099702,-0.4045841127005435,Defa3
ENSMUSG00000043282,-0.41006134779245856,0.0,0.0,-0.41550364010325896,-0.4045896969581082,Teddm1b
ENSMUSG00000051802,-0.4100835310007713,0.0,0.0,-0.4155257034929733,-0.40461199903891687,Krtap19-5
ENSMUSG00000111598,-0.4100856489997109,0.0,0.0,-0.41552781005158873,-0.4046141283878545,RP23-241P13.4
ENSMUSG00000002384,-0.4100910225095525,0.0,0.0,-0.41553315453627454,-0.4046195306936926,Bmp8b
ENSMUSG00000071522,-0.41009739923641986,0.0,0.0,-0.41553949681859514,-0.40462594159317194,Olfr263
ENSMUSG00000028926,-0.410110232210247,0.0,0.0,-0.4155522604721888,-0.4046388433399981,Cdk14
ENSMUSG00000096049,-0.4101135681385599,0.0,0.0,-0.4155555783803735,-0.4046421971461915,Gm2075
ENSMUSG00000101338,-0.4101366712892249,0.0,0.0,-0.4155785567276981,-0.40466542411511697,Gm28139
ENSMUSG00000037424,-0.4101435508852564,0.0,0.0,-0.4155853991587738,-0.40467234058279167,Taar9
ENSMUSG00000075066,-0.4101471297744851,0.0,0.0,-0.4155889587138824,-0.4046759386535579,Olfr32
ENSMUSG00000093839,-0.4101479780273911,0.0,0.0,-0.4155898023842741,-0.4046767914528141,Olfr462
ENSMUSG00000030882,-0.41014935040347134,0.0,0.0,-0.41559116734635115,-0.4046781711843886,Dnhd1
ENSMUSG00000048077,-0.4101563269630097,0.0,0.0,-0.4155981062159618,-0.4046851851364268,H1fnt
ENSMUSG00000108411,-0.41016188254915276,0.0,0.0,-0.4156036317883424,-0.40469077049949137,Gm44818
ENSMUSG00000070291,-0.4101750268169036,0.0,0.0,-0.41561670504327747,-0.40470398521972906,Ddx43
ENSMUSG00000028348,-0.41017745549816625,0.0,0.0,-0.4156191206031754,-0.4047064269188277,Murc
ENSMUSG00000021411,-0.41018170870911363,0.0,0.0,-0.41562335083524055,-0.4047107029273566,Pxdc1
ENSMUSG00000063838,-0.4101821388571998,0.0,0.0,-0.4156237786593465,-0.40471113538108733,1700027J19Rik
ENSMUSG00000090716,-0.4101928074324536,0.0,0.0,-0.4156343895942439,-0.40472186114194825,Gm3371
ENSMUSG00000099898,-0.4102040381144617,0.0,0.0,-0.4156455595973355,-0.40473315202418964,Scgb1b17
ENSMUSG00000021867,-0.4102048400013654,0.0,0.0,-0.41564635715161424,-0.4047339582095407,Tmem254b
ENSMUSG00000074291,-0.4102082318068597,0.0,0.0,-0.4156497306309637,-0.4047373681966174,Vmn1r168
ENSMUSG00000032589,-0.41020867268278444,0.0,0.0,-0.4156501691247963,-0.4047378114358438,Bsn
ENSMUSG00000109203,-0.4102202138345681,0.0,0.0,-0.41566164791780164,-0.4047494144545286,Gm44630
ENSMUSG00000036887,-0.4102263451491587,0.0,0.0,-0.4156677461031663,-0.40475557863704353,C1qa
ENSMUSG00000086940,-0.41023272371677544,0.0,0.0,-0.41567409020505997,-0.404761991398553,Gm12746
ENSMUSG00000087099,-0.4102342937336641,0.0,0.0,-0.4156756517384946,-0.40476356983198886,Gm11782
ENSMUSG00000074121,-0.4102415425080147,0.0,0.0,-0.4156828613442874,-0.40477085746599484,Ntf5
ENSMUSG00000047050,-0.4102627808451432,0.0,0.0,-0.41570398491669397,-0.4047922096628496,Olfr914
ENSMUSG00000096385,-0.41026705528839,0.0,0.0,-0.4157082362615993,-0.40479650702230924,Gm11168
ENSMUSG00000043865,-0.41026874945154046,0.0,0.0,-0.41570992126972356,-0.4047982102683009,Tas2r118
ENSMUSG00000104520,-0.41027309991427013,0.0,0.0,-0.41571424822297576,-0.40480258405514585,Gm37336
ENSMUSG00000110931,-0.4102780766526681,0.0,0.0,-0.4157191980672615,-0.4048075874756149,RP23-430O20.13
ENSMUSG00000086603,-0.410278197225143,0.0,0.0,-0.41571931798816314,-0.4048077086945259,Gm13620
ENSMUSG00000028917,-0.41030664375785425,0.0,0.0,-0.4157476107906207,-0.4048363077455863,Plekhm2
ENSMUSG00000046041,-0.41030688884266875,0.0,0.0,-0.4157478545509064,-0.40483655414448905,Olfr803
ENSMUSG00000095821,-0.41031744943936344,0.0,0.0,-0.4157583580734953,-0.40484717136542175,Tcstv3
ENSMUSG00000037790,-0.4103200380714898,0.0,0.0,-0.41576093271529446,-0.4048497738776065,Defb7
ENSMUSG00000049018,-0.4103375094192544,0.0,0.0,-0.41577830963644186,-0.404867338907793,Olfr368
ENSMUSG00000111179,-0.41033995630108583,0.0,0.0,-0.4157807432934026,-0.40486979891027486,Olfr996
ENSMUSG00000060170,-0.4103414970090959,0.0,0.0,-0.41578227567417686,-0.4048713478798979,Olfr1371
ENSMUSG00000047495,-0.4103473904465896,0.0,0.0,-0.4157881372584688,-0.40487727291958076,Dlgap2
ENSMUSG00000100586,-0.4103482457338956,0.0,0.0,-0.41578898792302954,-0.4048781327932044,Vmn1r90
ENSMUSG00000032384,-0.4103583620112943,0.0,0.0,-0.4157990495222036,-0.4048883033179755,Csnk1g1
ENSMUSG00000075176,-0.41036863869710577,0.0,0.0,-0.41580927066142337,-0.40489863511271695,Olfr1085
ENSMUSG00000024510,-0.41037128107879556,0.0,0.0,-0.4158118987605339,-0.4049012916644563,Ftmt
ENSMUSG00000095653,-0.4103757849510943,0.0,0.0,-0.41581637828833057,-0.40490581968945655,Gm21818
ENSMUSG00000028413,-0.4103831501649714,0.0,0.0,-0.4158237036909043,-0.4049132244009934,B4galt1
ENSMUSG00000042804,-0.4103861716384625,0.0,0.0,-0.4158267088321743,-0.40491626207804127,Gpr153
ENSMUSG00000109941,-0.41041054593841725,0.0,0.0,-0.41585095137535977,-0.40494076709689675,Exosc6
ENSMUSG00000099418,-0.41041396834105975,0.0,0.0,-0.4158543552773764,-0.4049442078544478,Gm6657
ENSMUSG00000027455,-0.4104145506070588,0.0,0.0,-0.4158549343957805,-0.40494479324325056,Nsfl1c
ENSMUSG00000020264,-0.4104147758314836,0.0,0.0,-0.4158551584026931,-0.4049450196755982,Slc36a2
ENSMUSG00000060105,-0.4104159683017231,0.0,0.0,-0.4158563444266978,-0.4049462185413009,Olfr504
ENSMUSG00000097562,-0.41041732499232364,0.0,0.0,-0.4158576937833014,-0.4049475825081352,Gm26639
ENSMUSG00000091151,-0.41042194203599286,0.0,0.0,-0.4158622858679803,-0.4049522243142197,Vmn1r224
ENSMUSG00000095101,-0.41043482646741636,0.0,0.0,-0.41587510064678707,-0.40496517784971714,Gm13285
ENSMUSG00000095654,-0.4104351673043666,0.0,0.0,-0.41587543964115975,-0.4049655205147345,Plscr5
ENSMUSG00000067352,-0.4104439217888285,0.0,0.0,-0.4158841467980281,-0.40497432195409655,Gm14149
ENSMUSG00000003541,-0.4104499206589399,0.0,0.0,-0.41589011323708897,-0.4049803529998858,Ier3
ENSMUSG00000097323,-0.4104553903462834,0.0,0.0,-0.415895553353838,-0.40498585202498494,4930426I24Rik
ENSMUSG00000075166,-0.41046537045360304,0.0,0.0,-0.41590547950502166,-0.4049958856636144,Olfr1104
ENSMUSG00000085804,-0.41046948506668873,0.0,0.0,-0.4159095718726161,-0.40500002234704946,Gm12973
ENSMUSG00000106483,-0.4104726060814567,0.0,0.0,-0.41591267601359555,-0.40500316010275983,Gm32736
ENSMUSG00000079389,-0.4104799733886262,0.0,0.0,-0.41592000348886365,-0.4050105669282492,Gm3149
ENSMUSG00000101912,-0.41049217015934575,0.0,0.0,-0.41593213431527043,-0.4050228291241644,1700052I22Rik
ENSMUSG00000062892,-0.4105121556702445,0.0,0.0,-0.415952011766269,-0.40504292184441115,Olfr1450
ENSMUSG00000028533,-0.4105185047151695,0.0,0.0,-0.4159583264813783,-0.40504930494896396,Izumo3
ENSMUSG00000093632,-0.41052523785627987,0.0,0.0,-0.41596502321525974,-0.40505607421077944,Vmn1r38
ENSMUSG00000024678,-0.4105351223875518,0.0,0.0,-0.41597485429813613,-0.40506601176983537,Ms4a4d
ENSMUSG00000064084,-0.41053777077301795,0.0,0.0,-0.4159774883628333,-0.40506867436337857,Olfr1202
ENSMUSG00000001657,-0.4105455395296357,0.0,0.0,-0.4159852151104743,-0.4050764847984119,Hoxc8
ENSMUSG00000100062,-0.41055686144776105,0.0,0.0,-0.41599647580475846,-0.40508786745865294,1700063A18Rik
ENSMUSG00000073925,-0.4105738698578869,0.0,0.0,-0.4160133922379165,-0.4051049671221231,Olfr654
ENSMUSG00000091734,-0.4105753184281864,0.0,0.0,-0.41601483297455827,-0.4051064234644537,Vmn1r29
ENSMUSG00000095992,-0.4105917797794647,0.0,0.0,-0.4160312053033224,-0.40512297313796075,Krtap22-2
ENSMUSG00000074449,-0.4106023534155683,0.0,0.0,-0.41604172175564597,-0.40513360350805955,Gm15319
ENSMUSG00000029710,-0.41060272655634383,0.0,0.0,-0.4160420928783948,-0.40513397865098955,Ephb4
ENSMUSG00000069922,-0.41062309316187307,0.0,0.0,-0.41606234933412506,-0.4051544545400249,Ces3a
ENSMUSG00000062232,-0.4106238584418236,0.0,0.0,-0.41606311047506594,-0.4051552239264356,Rapgef2
ENSMUSG00000022066,-0.4106276532235034,0.0,0.0,-0.41606688473259124,-0.4051590390708695,Gm21685
ENSMUSG00000097876,-0.41063213887993266,0.0,0.0,-0.416071346128014,-0.4051635487975241,Gm16892
ENSMUSG00000032454,-0.4106342869138012,0.0,0.0,-0.4160734825439888,-0.40516570835792903,Rbp2
ENSMUSG00000058521,-0.4106450062845646,0.0,0.0,-0.4160841439368777,-0.40517648525067956,Olfr892-ps1
ENSMUSG00000105767,-0.41065660014090466,0.0,0.0,-0.4160956750838288,-0.4051881413233576,Gm43607
ENSMUSG00000043310,-0.4106578897466348,0.0,0.0,-0.41609695771417143,-0.4051894378496341,Olfr571
ENSMUSG00000027468,-0.410659941973146,0.0,0.0,-0.4160989988402878,-0.4051915010892687,Defb22
ENSMUSG00000101334,-0.410670161540109,0.0,0.0,-0.416109163129287,-0.4052017754996196,1700028M03Rik
ENSMUSG00000091148,-0.4106765784244901,0.0,0.0,-0.4161155453038411,-0.4052082268209681,Gm3182
ENSMUSG00000031604,-0.41068051449740445,0.0,0.0,-0.41611946008572015,-0.4052121840175517,Msmo1
ENSMUSG00000062278,-0.41068345574320614,0.0,0.0,-0.4161223854215813,-0.40521514104823125,Gm11562
ENSMUSG00000060070,-0.41068533203592955,0.0,0.0,-0.41612425156490523,-0.40521702741057464,Defa26
ENSMUSG00000062651,-0.4106893670661728,0.0,0.0,-0.4161282647683703,-0.40522108409602997,H2al2a
ENSMUSG00000094532,-0.41070376641461737,0.0,0.0,-0.4161425862243739,-0.405235560724695,Gm4216
ENSMUSG00000017165,-0.4107125941504842,0.0,0.0,-0.416151366205781,-0.40524443583971265,Gast
ENSMUSG00000110814,-0.4107152871781184,0.0,0.0,-0.41615404466502937,-0.40524714332124245,RP23-241P13.5
ENSMUSG00000019865,-0.41072763619893604,0.0,0.0,-0.41616632688053373,-0.4052595586223925,Nmbr
ENSMUSG00000090864,-0.410729482793447,0.0,0.0,-0.4161681634852299,-0.4052614151282188,Vmn2r40
ENSMUSG00000094347,-0.41072997473535405,0.0,0.0,-0.4161686527657934,-0.40526190971055676,Olfr784
ENSMUSG00000100002,-0.41073281527311517,0.0,0.0,-0.41617147793654263,-0.405264765494579,Gm29642
ENSMUSG00000107232,-0.4107341473658279,0.0,0.0,-0.4161728028227371,-0.40526610473718355,1700017L05Rik
ENSMUSG00000033107,-0.41073586491774056,0.0,0.0,-0.416174511082793,-0.4052678315079414,Rnf125
ENSMUSG00000068068,-0.41074332357378973,0.0,0.0,-0.41618192938749804,-0.40527533019828144,Gm7735
ENSMUSG00000059835,-0.4107862423930854,0.0,0.0,-0.4162246160018264,-0.40531847939837645,Rpl13-ps3
ENSMUSG00000011463,-0.4107976237205351,0.0,0.0,-0.4162359357485196,-0.4053299218229104,Cpb1
ENSMUSG00000075165,-0.41080035317964475,0.0,0.0,-0.41623865043914027,-0.40533266593451933,Olfr1105
ENSMUSG00000098509,-0.41080155410252794,0.0,0.0,-0.4162398448640693,-0.40533387330432336,Rgs21
ENSMUSG00000075127,-0.4108118622886556,0.0,0.0,-0.416250097273886,-0.40534423682872733,Olfr1179
ENSMUSG00000078118,-0.4108127700423017,0.0,0.0,-0.41625100011572397,-0.4053451494556087,Olfr483
ENSMUSG00000054266,-0.41082826165709435,0.0,0.0,-0.41626640790453523,-0.4053607242381296,Serpinb9d
ENSMUSG00000068399,-0.4108354693626673,0.0,0.0,-0.4162735766077515,-0.40536797063981445,Gm7247
ENSMUSG00000090718,-0.4108658386009895,0.0,0.0,-0.41630378150454017,-0.4053985029294471,Gm17376
ENSMUSG00000073811,-0.41087961590533245,0.0,0.0,-0.41631748424976867,-0.4054123542076466,Ifna12
ENSMUSG00000059049,-0.4108864274957065,0.0,0.0,-0.41632425897671094,-0.4054192023721119,Frem1
ENSMUSG00000052363,-0.4108971267863779,0.0,0.0,-0.4163349003630085,-0.40542995911269614,Zdhhc19
ENSMUSG00000026643,-0.4109010459751416,0.0,0.0,-0.4163387983408184,-0.405433899345949,Nmt2
ENSMUSG00000085390,-0.4109095945567237,0.0,0.0,-0.4163473006561199,-0.40544249383072833,Gm13115
ENSMUSG00000062914,-0.410917814563853,0.0,0.0,-0.4163554761743688,-0.40545075797762475,Olfr777
ENSMUSG00000105000,-0.4109201116956677,0.0,0.0,-0.4163577608733336,-0.4054530674447301,Gm43616
ENSMUSG00000069265,-0.41092904684401865,0.0,0.0,-0.4163666476610038,-0.40546205057429635,Hist1h3a
ENSMUSG00000107887,-0.41093366894264627,0.0,0.0,-0.4163712447425337,-0.4054666974937331,Gm43950
ENSMUSG00000072595,-0.41093589117884727,0.0,0.0,-0.4163734549507876,-0.40546893166351017,4930503E14Rik
ENSMUSG00000085312,-0.41094118220049786,0.0,0.0,-0.4163787173343019,-0.4054742510986091,Gm12763
ENSMUSG00000087570,-0.41094163330233513,0.0,0.0,-0.41637916599449254,-0.4054747046229368,Gm13647
ENSMUSG00000094672,-0.4109427022451855,0.0,0.0,-0.4163802291515419,-0.4054757793061954,Vmn2r25
ENSMUSG00000022404,-0.41095336809255384,0.0,0.0,-0.4163908372677221,-0.40548650243183865,Slc25a17
ENSMUSG00000028029,-0.41096000688243856,0.0,0.0,-0.41639744012298413,-0.4054931768744495,Aimp1
ENSMUSG00000047661,-0.41096716323688465,0.0,0.0,-0.4164045577406776,-0.4055003716617854,1600012P17Rik
ENSMUSG00000086306,-0.41098182356998275,0.0,0.0,-0.4164191387165282,-0.40551511072967866,Gm11754
ENSMUSG00000096283,-0.410981974361787,0.0,0.0,-0.416419288692073,-0.4055152623313403,Gm6176
ENSMUSG00000084805,-0.4109867010849521,0.0,0.0,-0.41642398982860135,-0.40552001444046354,Gm12273
ENSMUSG00000111387,-0.41098792297566644,0.0,0.0,-0.41642520510494535,-0.40552124289367214,RP23-127K18.2
ENSMUSG00000052426,-0.41098840541706244,0.0,0.0,-0.41642568493477183,-0.4055217279261555,Gm9877
ENSMUSG00000086455,-0.4109984100293259,0.0,0.0,-0.4164356353890166,-0.4055317862716994,Gm11815
ENSMUSG00000037887,-0.41101020724980364,0.0,0.0,-0.41644736874586685,-0.4055436468549898,Dusp8
ENSMUSG00000072878,-0.41101455412577165,0.0,0.0,-0.41645169208979566,-0.40554801707847116,1700123L14Rik
ENSMUSG00000060691,-0.41101628187607636,0.0,0.0,-0.41645341048676593,-0.40554975410876803,Krtap19-1
ENSMUSG00000074375,-0.4110217266383006,0.0,0.0,-0.4164588257730173,-0.4055552281158415,Sult2a3
ENSMUSG00000059375,-0.4110233854401769,0.0,0.0,-0.4164604755946637,-0.4055568958275348,Vmn1r33
ENSMUSG00000086861,-0.4110254332812427,0.0,0.0,-0.41646251234931475,-0.4055589546680892,Gm15325
ENSMUSG00000111749,-0.41103681390800006,0.0,0.0,-0.4164738313636812,-0.4055703964241727,RP23-177D16.4
ENSMUSG00000062036,-0.411044923991276,0.0,0.0,-0.41648189753959264,-0.4055785500705873,4932415M13Rik
ENSMUSG00000059382,-0.41104496867215473,0.0,0.0,-0.4164819419785702,-0.4055785949914708,Tas2r120
ENSMUSG00000030510,-0.41105079233131236,0.0,0.0,-0.41648773410835555,-0.405584449932829,Cers3
ENSMUSG00000108546,-0.4110520180382044,0.0,0.0,-0.4164889531791971,-0.4055856822237502,Gm44662
ENSMUSG00000059862,-0.411058597483897,0.0,0.0,-0.41649549700304256,-0.40559229701205096,Olfr826
ENSMUSG00000093871,-0.41105903477872385,0.0,0.0,-0.41649593193028683,-0.4055927366559014,Gm4187
ENSMUSG00000068817,-0.41106752954543074,0.0,0.0,-0.41650438070450513,-0.405601277054584,Olfr1140
ENSMUSG00000047253,-0.4110724049084088,0.0,0.0,-0.41650922967079834,-0.4056061786073462,Krtap1-5
ENSMUSG00000059439,-0.4110805741228343,0.0,0.0,-0.41651735465394096,-0.4056143917063808,Bcas3
ENSMUSG00000075197,-0.41108182253363285,0.0,0.0,-0.41651859630528465,-0.4056156468236572,Olfr1046
ENSMUSG00000020044,-0.41108386586252393,0.0,0.0,-0.41652062857063477,-0.40561770112938006,Timp3
ENSMUSG00000095029,-0.41108503267554175,0.0,0.0,-0.4165217890659552,-0.40561887421058157,Gm21370
