,Extra-Embryonic ectoderm_corr,Extra-Embryonic ectoderm_pval,Extra-Embryonic ectoderm_qval,Extra-Embryonic ectoderm_ci_low,Extra-Embryonic ectoderm_ci_high,gene_annotation
ENSMUSG00000028175,-0.07373240255320336,7.77381956672957e-34,1.241824211937631e-32,-0.08559661008431967,-0.06184728772131304,Depdc1a
ENSMUSG00000038520,-0.07375686145494766,7.399981206740101e-34,1.1839969930784162e-32,-0.08562102249124527,-0.06187178625824406,Tbc1d17
ENSMUSG00000035024,-0.07376908259404781,7.219935324756556e-34,1.1588981259641343e-32,-0.08563322039339893,-0.06188402720683408,Ncapd3
ENSMUSG00000027961,-0.0737707971885863,7.195025875227103e-34,1.1567565715799201e-32,-0.08563493172756881,-0.0618857445808793,Lrrc39
ENSMUSG00000041406,-0.07379726576422416,6.82114803389754e-34,1.0984135320285893e-32,-0.08566134996329249,-0.06191225607330699,BC055324
ENSMUSG00000022747,-0.07380562894698395,6.707076454683354e-34,1.081786524948928e-32,-0.08566969723685823,-0.06192063281982068,St3gal6
ENSMUSG00000024896,-0.07382777790450193,6.414042994328731e-34,1.036194344802703e-32,-0.08569180405260236,-0.06194281770751842,Minpp1
ENSMUSG00000020956,-0.07384926145010028,6.141971186520424e-34,9.938464703107483e-33,-0.08571324671131385,-0.06196433611508105,Dtd2
ENSMUSG00000028212,-0.0739213821319437,5.309759094611367e-34,8.605768386728309e-33,-0.08578523005470289,-0.0620365739100226,Ccne2
ENSMUSG00000020921,-0.07397971853887628,4.719350363354817e-34,7.661283057394183e-33,-0.08584345528178057,-0.06209500513756491,Tmem101
ENSMUSG00000055553,-0.07414739221727425,3.3613711447582927e-34,5.4656441378183625e-33,-0.08601080894978444,-0.06226295180812216,Kxd1
ENSMUSG00000040520,-0.07419474902728822,3.053759244573416e-34,4.9735492582628924e-33,-0.0860580752566208,-0.06231038584239349,Manea
ENSMUSG00000018809,-0.0742035082522128,3.0000074614883655e-34,4.893976283015278e-33,-0.0860668177360164,-0.06231915935677848,Smyd4
ENSMUSG00000095567,-0.07421031620224748,2.9588798771654715e-34,4.834771041120052e-33,-0.08607361266962803,-0.06232597841430782,Noc2l
ENSMUSG00000030733,-0.07423364366833578,2.8221576100052325e-34,4.618915891988924e-33,-0.08609689552652454,-0.062349343948682294,Sh2b1
ENSMUSG00000029366,-0.0743153621406799,2.390866251002208e-34,3.919452870495423e-33,-0.08617845762615459,-0.062431195880831895,Dck
ENSMUSG00000021981,-0.07437061300947562,2.1370399596692983e-34,3.5148683547192406e-33,-0.08623360267932449,-0.062486537074033725,Cab39l
ENSMUSG00000020897,-0.0744075371507654,1.9825206474345147e-34,3.266096618508262e-33,-0.08627045606353671,-0.06252352161983941,Aurkb
ENSMUSG00000042606,-0.07441967203883154,1.9342030438166127e-34,3.191754197717183e-33,-0.08628256769064391,-0.06253567636659776,Hirip3
ENSMUSG00000024833,-0.07445166600804985,1.8123477932005038e-34,3.0005758165571256e-33,-0.08631450031488859,-0.06256772271070883,Pola2
ENSMUSG00000027242,-0.0744948284981369,1.6599557071400732e-34,2.752828701724831e-33,-0.08635758000694928,-0.06261095589765357,Wdr76
ENSMUSG00000027889,-0.07463704416001832,1.2423845504541167e-34,2.0671955914377983e-33,-0.08649952254454499,-0.06275340481347998,Ampd2
ENSMUSG00000024795,-0.0746376120743522,1.2409464395341559e-34,2.0671955914377983e-33,-0.0865000893672375,-0.06275397366024488,Kif20b
ENSMUSG00000027822,-0.0746402761122051,1.2342224260969956e-34,2.0604714959883066e-33,-0.08650274828419112,-0.06275664207215552,Slc33a1
ENSMUSG00000038206,-0.07465343396119625,1.2015392567582596e-34,2.009262971167658e-33,-0.08651588083826282,-0.06276982152738234,Fbxo8
ENSMUSG00000040599,-0.07470034155876966,1.0918666111602551e-34,1.828922296750846e-33,-0.08656269822616078,-0.06281680618469107,Mis12
ENSMUSG00000020131,-0.07473545341810867,1.016335702113558e-34,1.7110028655110402e-33,-0.08659774252634214,-0.06285197576021469,Pcsk4
ENSMUSG00000035683,-0.07474350938149392,9.99751778788112e-35,1.685922055291926e-33,-0.0866057829850094,-0.06286004496999692,Melk
ENSMUSG00000029735,-0.07475511828268573,9.763255609352713e-35,1.6491985826609313e-33,-0.08661736954068812,-0.0628716729624035,Tpk1
ENSMUSG00000037697,-0.0747637680625003,9.592260006718433e-35,1.6230558387002427e-33,-0.08662600266879858,-0.0628803369691592,Ddhd1
ENSMUSG00000006418,-0.07479058232231074,9.080856544220689e-35,1.5417413487641238e-33,-0.0866527652971153,-0.0629071953437751,Rnf114
ENSMUSG00000052906,-0.07489982535520245,7.262725272738864e-35,1.2372615456113908e-33,-0.08676179780299272,-0.06301661828115676,Ubxn8
ENSMUSG00000027203,-0.07490766010712317,7.1471930339262e-35,1.2196575143218772e-33,-0.08676961744530023,-0.06302446594654637,Dut
ENSMUSG00000008730,-0.07493927306872063,6.699280578488584e-35,1.1471370853576343e-33,-0.08680116942526714,-0.06305613102848551,Hipk1
ENSMUSG00000021635,-0.07495480069716048,6.489602135957457e-35,1.1131393029086547e-33,-0.08681666709208505,-0.06307168426611366,Rad17
ENSMUSG00000032020,-0.0749624285541771,6.389000066709618e-35,1.0996557774026882e-33,-0.08682428022852655,-0.06307932470560906,Ubash3b
ENSMUSG00000022322,-0.0749792771175308,6.172245622627562e-35,1.0641802797633727e-33,-0.08684109627186916,-0.06309620106633022,Shcbp1
ENSMUSG00000020914,-0.07500023245838217,5.912826185173248e-35,1.0212135034841535e-33,-0.08686201115664044,-0.06311719098954122,Top2a
ENSMUSG00000027641,-0.07509370183692238,4.881501400969799e-35,8.445504153926988e-34,-0.08695529995720555,-0.06321081474755075,Rbl1
ENSMUSG00000019214,-0.07510028091174319,4.816042710356683e-35,8.34669447202198e-34,-0.08696186631375948,-0.06321740469663369,Chtf18
ENSMUSG00000033222,-0.0751559108048275,4.2962934069945556e-35,7.48483171950271e-34,-0.0870173886253192,-0.06327312657933509,Ttf2
ENSMUSG00000068329,-0.07516569498263069,4.210824285279058e-35,7.348733482162406e-34,-0.08702715387407893,-0.06328292694392036,Htra2
ENSMUSG00000043336,-0.0751822151596287,4.070330480240478e-35,7.115962378042794e-34,-0.08704364208500123,-0.06329947445682782,Filip1l
ENSMUSG00000027650,-0.07522173837289801,3.752825097855357e-35,6.572373201147736e-34,-0.08708308879559816,-0.06333906309560638,Tti1
ENSMUSG00000021377,-0.07533963934981883,2.9446291576704117e-35,5.175095180440091e-34,-0.08720076133781567,-0.06345715946434154,Dek
ENSMUSG00000038633,-0.07539314271570206,2.6374147162935367e-35,4.643335768122423e-34,-0.08725416093103551,-0.06351075160864314,Degs1
ENSMUSG00000038843,-0.07542137162925541,2.4883840399731786e-35,4.388684373850403e-34,-0.08728233506561979,-0.06353902739019995,Gcnt1
ENSMUSG00000052593,-0.07543703836140711,2.4093158231921785e-35,4.256741737088655e-34,-0.08729797138786713,-0.0635547201418027,Adam17
ENSMUSG00000078974,-0.07548622745033884,2.176929676626563e-35,3.852972878985067e-34,-0.08734706496035545,-0.06360399096260731,Sec61g
ENSMUSG00000039740,-0.07548674094797503,2.1746251459341528e-35,3.852972878985067e-34,-0.0873475774605669,-0.0636045053137692,Alg2
ENSMUSG00000033589,-0.07550383308269663,2.0992848887462666e-35,3.7287475821425694e-34,-0.08736463639171257,-0.0636216258623036,Reep4
ENSMUSG00000001366,-0.07550829489515812,2.0800483113328742e-35,3.701153578884118e-34,-0.08736908953540909,-0.06362609509319363,Fbxo9
ENSMUSG00000048368,-0.07552761203478672,1.998765204656461e-35,3.562861327373371e-34,-0.08738836913869004,-0.06364544435594575,Omd
ENSMUSG00000013858,-0.07559080742203637,1.754269410833205e-35,3.1326239479164376e-34,-0.08745144166493153,-0.0637087448953556,Tmem259
ENSMUSG00000019158,-0.0756059822946983,1.7001308271783363e-35,3.0413789394961293e-34,-0.08746658702127892,-0.06372394503204931,Tmem160
ENSMUSG00000052798,-0.07574395383373163,1.2781362913836186e-35,2.2905668304365923e-34,-0.08760428994331175,-0.06386214652724789,Nup107
ENSMUSG00000023175,-0.0758342355126971,1.0601741036879462e-35,1.9033646385780005e-34,-0.08769439560739987,-0.06395257892470704,Bsg
ENSMUSG00000039748,-0.07585154856271256,1.0228092056133273e-35,1.8395849021822435e-34,-0.08771167488138647,-0.06396992089985962,Exo1
ENSMUSG00000040084,-0.07586769673721744,9.891389235238198e-36,1.7822322946375133e-34,-0.08772779154598509,-0.06398609605979702,Bub1b
ENSMUSG00000032477,-0.07591141699776652,9.034054533933323e-36,1.6306957642478924e-34,-0.08777142646409981,-0.06402988941319603,Cdc25a
ENSMUSG00000032609,-0.07597853811522431,7.859392400280445e-36,1.423802971065298e-34,-0.0878384164718164,-0.06409712283481916,Klhdc8b
ENSMUSG00000066595,-0.07598410876359694,7.769014768374509e-36,1.409984531465428e-34,-0.0878439762340494,-0.06410270280860823,Mfsd7b
ENSMUSG00000031889,-0.07598431914737358,7.765621835675987e-36,1.409984531465428e-34,-0.08784418620668039,-0.06410291354458757,D230025D16Rik
ENSMUSG00000028756,-0.07599716773129182,7.561175069623293e-36,1.3772632185106181e-34,-0.08785700967906342,-0.06411578364028135,Pink1
ENSMUSG00000015467,-0.07600813563181893,7.39089119089221e-36,1.3487027720606222e-34,-0.08786795614059151,-0.06412676990697173,Egfl8
ENSMUSG00000017561,-0.07601449858577224,7.29385446232805e-36,1.3334286037162797e-34,-0.0878743066555404,-0.06413314351725156,Crlf3
ENSMUSG00000015880,-0.07605408584558959,6.717945876807679e-36,1.2371907692095173e-34,-0.08791381650415817,-0.0641727970974166,Ncapg
ENSMUSG00000028995,-0.07606685287046178,6.542029688154429e-36,1.209247631821521e-34,-0.08792655855569959,-0.06418558551882585,Fam126a
ENSMUSG00000002109,-0.0761613628036308,5.3745733522775765e-36,9.952913615328845e-35,-0.0880208834991083,-0.06428025396463048,Ddb2
ENSMUSG00000030507,-0.07623586605849238,4.6022697525707754e-36,8.554404744555344e-35,-0.08809524077452595,-0.06435488232753762,Dbx1
ENSMUSG00000026809,-0.07628841759466477,4.1248763680127496e-36,7.681334018645717e-35,-0.08814768926330295,-0.06440752218971349,Spaca9
ENSMUSG00000023030,-0.07632997022531039,3.782517546580749e-36,7.083366192098781e-35,-0.08818916036756316,-0.06444914470675829,Slc11a2
ENSMUSG00000058093,-0.07650168150026376,2.642783152998306e-36,4.976992755175718e-35,-0.08836053430851384,-0.06462114521725573,Zfp729b
ENSMUSG00000057342,-0.07652681764817552,2.5074767119271648e-36,4.7310881357116316e-35,-0.0883856210165017,-0.064646323764468,Sphk2
ENSMUSG00000049409,-0.07652800423071504,2.5012624200410936e-36,4.7282843479037685e-35,-0.08838680526479743,-0.06464751234889213,Prokr1
ENSMUSG00000023345,-0.07675402201520846,1.558062702164202e-36,2.956475715681598e-35,-0.08861237781601085,-0.06487391206294213,Poc1a
ENSMUSG00000072082,-0.07676647251199115,1.5178991233984023e-36,2.885739778323959e-35,-0.0886248037511664,-0.06488638363437504,Ccnf
ENSMUSG00000046062,-0.07680655481239512,1.3954575283434425e-36,2.6630868861516077e-35,-0.08866480695443547,-0.06492653380631086,Ppp1r15b
ENSMUSG00000022179,-0.07681004406708544,1.3852750806531148e-36,2.648709523237313e-35,-0.08866828932173176,-0.06493002897119111,4931414P19Rik
ENSMUSG00000045629,-0.07689139040032697,1.167735138801338e-36,2.2370404957880035e-35,-0.08874947500435651,-0.065011513173569,Sh3tc2
ENSMUSG00000037788,-0.07701385957159486,9.02605665321413e-37,1.7324484938990652e-35,-0.08887170201448162,-0.06513419020946778,Vopp1
ENSMUSG00000025453,-0.07705150723159829,8.338348050373078e-37,1.603528471225592e-35,-0.08890927516112707,-0.0651719018403,Nnt
ENSMUSG00000051007,-0.07705587264361874,8.262053515571584e-37,1.5919178257363361e-35,-0.08891363193081199,-0.06517627467221536,Pddc1
ENSMUSG00000054874,-0.07720759384008974,6.000718529298317e-37,1.160680566595419e-35,-0.08906505247840599,-0.06532825403283675,Pcnx3
ENSMUSG00000021891,-0.07723367339191639,5.679401290393419e-37,1.1006591648049261e-35,-0.08909108029610734,-0.06535437801634034,Mettl6
ENSMUSG00000033970,-0.07737573633446412,4.206938364166312e-37,8.184704988650412e-36,-0.08923286114338162,-0.06549668327716911,Rfc3
ENSMUSG00000062762,-0.0773774844521248,4.191416623955629e-37,8.170402775741966e-36,-0.08923460578680127,-0.06549843437962229,Ei24
ENSMUSG00000025911,-0.07749634959806188,3.2592682472288535e-37,6.378215748001671e-36,-0.08935323452729572,-0.06561750265136915,Adhfe1
ENSMUSG00000042029,-0.07775580362868459,1.8797019174158284e-37,3.6929310754731405e-36,-0.08961217137315541,-0.06587740123182823,Ncapg2
ENSMUSG00000020283,-0.07775857017911146,1.8686840542934626e-37,3.678511917900517e-36,-0.08961493240022068,-0.06588017253116088,Pex13
ENSMUSG00000053929,-0.07798344494176632,1.1579921697480544e-37,2.284008224355137e-36,-0.08983935759558202,-0.06610543391407558,Cyhr1
ENSMUSG00000031714,-0.07820222578898134,7.259869644173822e-38,1.4375979493413508e-36,-0.09005769990289804,-0.06632459206644031,Gab1
ENSMUSG00000026047,-0.07830374411026643,5.843093360057879e-38,1.1593439206464044e-36,-0.09015901434654623,-0.06642628585349031,Kdelc1
ENSMUSG00000002996,-0.07833366928580783,5.480574864259655e-38,1.0895775078051004e-36,-0.09018887937700573,-0.06645626279923593,Hbp1
ENSMUSG00000002221,-0.07834478183811577,5.351725261416492e-38,1.066080729365835e-36,-0.09019996958933353,-0.06646739458158897,Paxip1
ENSMUSG00000061607,-0.07836130403456472,5.165697467172962e-38,1.0310773387570783e-36,-0.0902164585651567,-0.06648394537482782,Mdc1
ENSMUSG00000049439,-0.07839738957528622,4.781452478607299e-38,9.582069095405407e-37,-0.09025247152729372,-0.06652009339550584,Cyp20a1
ENSMUSG00000028884,-0.07840320796094218,4.722214910483466e-38,9.48235925799893e-37,-0.09025827820757065,-0.06652592185826753,Rpa2
ENSMUSG00000030036,-0.07864471644061963,2.812304123435181e-38,5.669967990796736e-37,-0.09049930011146665,-0.06676784933166756,Mogs
ENSMUSG00000027379,-0.07866723900640113,2.679390525114774e-38,5.412910151747018e-37,-0.09052177722943748,-0.0667904110431006,Bub1
ENSMUSG00000038175,-0.07871375770708555,2.42431282258727e-38,4.907515835196903e-37,-0.09056820202278346,-0.06683701063469416,Mylip
ENSMUSG00000017499,-0.07881694197151738,1.941444072021244e-38,3.9380204300633754e-37,-0.09067117780517277,-0.0669403745101492,Cdc6
ENSMUSG00000007080,-0.07892510243972088,1.53770372394404e-38,3.1317794785011e-37,-0.09077911946487885,-0.0670487235250269,Pole
ENSMUSG00000037410,-0.07897208942430849,1.389451122788402e-38,2.841413339035587e-37,-0.09082601130807257,-0.06709579250518312,Tbc1d2b
ENSMUSG00000045282,-0.07905838212063095,1.1532239626232647e-38,2.3680163503557795e-37,-0.0909121291380892,-0.06718223592597265,Tmem86b
ENSMUSG00000037075,-0.07906285674560552,1.1421278126535724e-38,2.3500572276822478e-37,-0.0909165946907044,-0.06718671837148216,Rnf139
ENSMUSG00000096145,-0.07911940905189954,1.0107084787477013e-38,2.0925641381939983e-37,-0.09097303229539043,-0.06724336955850202,Vkorc1
ENSMUSG00000035151,-0.0791516820739534,9.425672027598806e-39,1.9555336156844e-37,-0.09100523982590883,-0.06727569904369364,Elmod2
ENSMUSG00000033439,-0.07937637338933363,5.793199997012149e-39,1.2069166660441978e-37,-0.09122947448864406,-0.06750078415809725,Trmt13
ENSMUSG00000028890,-0.07938921869823608,5.633978796854478e-39,1.1761959909925842e-37,-0.0912422936549896,-0.06751365201650412,Mtf1
ENSMUSG00000056629,-0.07940188561569916,5.4812303416714105e-39,1.1467009082994583e-37,-0.09125493478910812,-0.06752634117418037,Fkbp2
ENSMUSG00000068101,-0.07940619941020757,5.430156501028489e-39,1.1383975893141486e-37,-0.09125923980207236,-0.06753066254360335,Cenpm
ENSMUSG00000005470,-0.07943478897893608,5.103420577778078e-39,1.074404332163806e-37,-0.09128777116013122,-0.06755930232615677,Asf1b
ENSMUSG00000018372,-0.07949056681497049,4.5211851640180265e-39,9.538365324932545e-38,-0.09134343537197118,-0.06761517818497671,Cep95
ENSMUSG00000022174,-0.07985120774697788,2.0615947075477783e-39,4.367785397346988e-38,-0.09170333986003873,-0.06797645469762623,Dad1
ENSMUSG00000026274,-0.07985208416910364,2.0576551392979704e-39,4.367785397346988e-38,-0.09170421448870204,-0.06797733266812013,Pask
ENSMUSG00000002068,-0.07991963495494077,1.7754897348693835e-39,3.777637733764646e-38,-0.09177162698727176,-0.06804500285074382,Ccne1
ENSMUSG00000026039,-0.07992523815623101,1.7538907342934646e-39,3.7396390923101593e-38,-0.09177721871303307,-0.06805061596066375,Sgol2a
ENSMUSG00000032997,-0.0800102626763146,1.4564502977807364e-39,3.1120732858562744e-38,-0.09186206900855409,-0.06813579092927605,Chpf
ENSMUSG00000026355,-0.08002031132878826,1.424792421077689e-39,3.050947368474709e-38,-0.09187209705886493,-0.06814585737399904,Mcm6
ENSMUSG00000029247,-0.0800889474438189,1.226110784807141e-39,2.6311390231912894e-38,-0.09194059238900705,-0.06821461508151101,Paics
ENSMUSG00000027957,-0.08010391725103115,1.1865801811842992e-39,2.551785335880213e-38,-0.091955531475582,-0.06822961142350661,Slc35a3
ENSMUSG00000034449,-0.08013715254887871,1.1032879940478828e-39,2.377775849241127e-38,-0.0919886985497707,-0.06826290565187666,Dhrs11
ENSMUSG00000036197,-0.0802769238808497,8.12112060079155e-40,1.754021728032732e-38,-0.09212818267870916,-0.06840292510617293,Gxylt1
ENSMUSG00000000028,-0.08028883141035517,7.911672511783593e-40,1.7124832276587863e-38,-0.09214006571904701,-0.06841485379556995,Cdc45
ENSMUSG00000030722,-0.08030154230314228,7.694017776442045e-40,1.6689843332846084e-38,-0.09215275046673506,-0.06842758727958582,Nfatc2ip
ENSMUSG00000051235,-0.08044242262889165,5.646078198963233e-40,1.2354656890510358e-38,-0.09229334075746724,-0.0685687182527565,Gen1
ENSMUSG00000004394,-0.080458333673956,5.451953254882248e-40,1.195603783965405e-38,-0.09230921901623741,-0.06858465763584559,Tmed4
ENSMUSG00000043872,-0.08056167368851884,4.3430081739977006e-40,9.545072909885057e-39,-0.09241234594170879,-0.06868818184945967,Zmym1
ENSMUSG00000038515,-0.08065715550284147,3.5190531392964314e-40,7.768329225819937e-39,-0.09250763064472546,-0.06878383408321764,Grtp1
ENSMUSG00000058290,-0.08067092446381197,3.4138274817713673e-40,7.552715667635769e-39,-0.09252137116334183,-0.06879762763754313,Espl1
ENSMUSG00000020834,-0.08073320956986162,2.975590332168232e-40,6.597761268665702e-39,-0.09258352755151389,-0.06886002405051109,Dhrs13
ENSMUSG00000024892,-0.08074503698686766,2.8989276094586234e-40,6.442061354352497e-39,-0.09259533051564514,-0.06887187261425794,Pcx
ENSMUSG00000044934,-0.08079755632994032,2.581552686142084e-40,5.749560548200632e-39,-0.09264774123612499,-0.0689244858993532,Zfp367
ENSMUSG00000029802,-0.08079969112658825,2.5694100533592415e-40,5.735290297676878e-39,-0.09264987161611281,-0.06892662451593617,Abcg2
ENSMUSG00000051278,-0.08081874462286272,2.4635194350158547e-40,5.511229161109295e-39,-0.09266888568798783,-0.0689457121107448,Zgrf1
ENSMUSG00000022450,-0.08085094070800383,2.294359315179567e-40,5.1443033972636025e-39,-0.09270101513519896,-0.06897796583442614,Ndufa6
ENSMUSG00000029632,-0.08085571292338288,2.270288661675747e-40,5.101772273428645e-39,-0.09270577747117296,-0.0689827465953017,Ndufa4
ENSMUSG00000005233,-0.08089274481250192,2.091841509994135e-40,4.7113547522390423e-39,-0.09274273267872116,-0.06901984481510863,Spc25
ENSMUSG00000032038,-0.08089591305800643,2.077238463305038e-40,4.689025876535074e-39,-0.09274589436225462,-0.06902301873702818,St3gal4
ENSMUSG00000069520,-0.08091599697745472,1.9869972370299333e-40,4.4954688620586724e-39,-0.09276593667895792,-0.06904313864559922,Tmem19
ENSMUSG00000039787,-0.08098061188490202,1.7222921151555025e-40,3.9143002617170514e-39,-0.09283041767500008,-0.06910786940442745,Cercam
ENSMUSG00000030649,-0.0810569178152448,1.4545138300551436e-40,3.320807831176127e-39,-0.09290656533683657,-0.06918431227632764,Anapc15
ENSMUSG00000038379,-0.08111700595190273,1.2731446786246057e-40,2.9133745506283884e-39,-0.0929665287452639,-0.06924450834758995,Ttk
