,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000004098,-0.10055274163688815,1.2819081596805545e-199,2.808123022301324e-199,-0.10704213162024204,-0.09405478486510044,Col5a3
ENSMUSG00000033350,-0.10068000088884706,4.0192116071778745e-200,8.812128057833533e-200,-0.10716921757598166,-0.09418220679307295,Chst2
ENSMUSG00000029752,-0.10073708815269077,2.38762740659074e-200,5.237173517417723e-200,-0.10722622703192851,-0.09423936710096595,Asns
ENSMUSG00000034796,-0.10077951990011558,1.6209546040327507e-200,3.557065183306453e-200,-0.10726860091875538,-0.0942818531682321,Cpne7
ENSMUSG00000027750,-0.10088900290933928,5.9628579686807475e-201,1.309654726264166e-200,-0.10737793452634069,-0.09439147644361559,Postn
ENSMUSG00000037411,-0.1008923947086189,5.7808481332410855e-201,1.2702369002946794e-200,-0.1073813216946298,-0.09439487259087725,Serpine1
ENSMUSG00000037628,-0.10093535426167613,3.903319755271085e-201,8.578724736859528e-201,-0.10742422257985852,-0.09443788722731115,Cdkn3
ENSMUSG00000056008,-0.10094030595256451,3.7305271879802365e-201,8.200763218246287e-201,-0.10742916750690384,-0.09444284526889044,Gm11541
ENSMUSG00000069132,-0.10107999842679027,1.0390167570639026e-201,2.287575422861961e-201,-0.107568669033632,-0.09458271703567825,Nxph2
ENSMUSG00000039539,-0.10109157003387931,9.345464066951744e-202,2.0584722614431156e-201,-0.10758022481187857,-0.09459430350620374,Sgcz
ENSMUSG00000035699,-0.10110885483667757,7.977137201191355e-202,1.7574657856777605e-201,-0.10759748596746829,-0.09461161051417209,Slc51a
ENSMUSG00000036098,-0.10119923659328654,3.484488192300338e-202,7.678466708462623e-202,-0.10768774400977041,-0.09470210844496289,Myrf
ENSMUSG00000026773,-0.10130065994263705,1.3743405233402585e-202,3.031187744464619e-202,-0.1077890284037557,-0.09480366228891371,Pfkfb3
ENSMUSG00000022212,-0.1013568731592361,8.203072126699055e-203,1.8100335672328013e-202,-0.10784516454725646,-0.09485994788952015,Cpne6
ENSMUSG00000017707,-0.10140947682459235,5.059810238342076e-203,1.1169559025037695e-202,-0.10789769605104187,-0.09491261932860101,Serinc3
ENSMUSG00000024620,-0.10152846593775526,1.6945738486394706e-203,3.7457423709979455e-203,-0.1080165218015828,-0.095031761879644,Pdgfrb
ENSMUSG00000030750,-0.10179877369747256,1.405113266278164e-204,3.1093455770705107e-204,-0.1082864577612685,-0.09530241889610064,Nsmce1
ENSMUSG00000054555,-0.10181617398562934,1.1967447944290353e-204,2.6488375264033542e-204,-0.10830383408308907,-0.09531984169956519,Adam12
ENSMUSG00000002930,-0.10182689842259315,1.084003679266367e-204,2.400362443016756e-204,-0.10831454374674464,-0.09533058001552304,Ppp1r17
ENSMUSG00000032231,-0.10183510277370127,1.0049728716627539e-204,2.2258535363516144e-204,-0.10832273679503923,-0.09533879498528532,Anxa2
ENSMUSG00000071561,-0.10187008992493315,7.276517425683168e-205,1.612345983975885e-204,-0.1083576757359489,-0.09537382742930688,BC100530
ENSMUSG00000037542,-0.10192065218358866,4.5622540445798734e-205,1.0115862626562912e-204,-0.10840816829434441,-0.09542445517201593,Aldh8a1
ENSMUSG00000024136,-0.1019267607876674,4.311995009169407e-205,9.563084961564441e-205,-0.1084142684754236,-0.0954305716897286,Dnase1l2
ENSMUSG00000051730,-0.1019313013337161,4.13490406076862e-205,9.172369256363398e-205,-0.10841880276031175,-0.09543511811832596,Mettl5
ENSMUSG00000039377,-0.10200984440811975,2.00117767363516e-205,4.441139976997692e-205,-0.10849723748546196,-0.09551376299286701,Hlx
ENSMUSG00000016554,-0.10204690455376957,1.420637275186361e-205,3.153467869448082e-205,-0.10853424647902661,-0.09555087120054813,Eif3d
ENSMUSG00000018217,-0.10207011001064457,1.1462552415417245e-205,2.546102269084239e-205,-0.10855741989752771,-0.0955741067609761,Pmp22
ENSMUSG00000005936,-0.10209039559706223,9.50142960927355e-206,2.110959699905254e-205,-0.10857767747108474,-0.09559441866890916,Kctd20
ENSMUSG00000059173,-0.10213252808835326,6.433967933495966e-206,1.4300884493211748e-205,-0.1086197517633755,-0.09563660584640178,Pde1a
ENSMUSG00000006014,-0.10233348201884113,9.99899202224619e-207,2.2254600539163567e-206,-0.10882042778977617,-0.09583782092772117,Prg4
ENSMUSG00000097136,-0.10238861220456572,5.9959653219596486e-207,1.334809733294668e-206,-0.10887548164219987,-0.09589302285099094,Gm26772
ENSMUSG00000038975,-0.10247273129079512,2.746255753268684e-207,6.120471926161542e-207,-0.10895948418038996,-0.09597725147324448,Rabggtb
ENSMUSG00000019326,-0.10251282806239205,1.8923177525734463e-207,4.219214609974239e-207,-0.10899952536480569,-0.0960174004897599,Aoc3
ENSMUSG00000028185,-0.10251384574869948,1.8745108562179606e-207,4.180443479522659e-207,-0.1090005416399946,-0.09601841950235779,Dnase2b
ENSMUSG00000097071,-0.10259438549186206,8.867436018828361e-208,1.979338397059902e-207,-0.10908096966416975,-0.09609906425138644,4930544I03Rik
ENSMUSG00000064325,-0.10270014314478611,3.3152853347862627e-208,7.405149284758237e-208,-0.10918658048863916,-0.096204959918211,Hhip
ENSMUSG00000043953,-0.1027237484963754,2.6612764652539215e-208,5.9456578759024165e-208,-0.10921015304778867,-0.09622859609489226,Ccrl2
ENSMUSG00000085772,-0.10282544226524887,1.0320684026368634e-208,2.3068135955227163e-208,-0.10931170546075623,-0.09633042274451567,D630024D03Rik
ENSMUSG00000013701,-0.10288795021352923,5.762858171581591e-209,1.2883653412880823e-208,-0.10937412645483292,-0.09639301243786148,Timm23
ENSMUSG00000028717,-0.10297096296378888,2.656484730664268e-209,5.945579074897646e-209,-0.10945702364777513,-0.09647613382784101,Tal1
ENSMUSG00000024998,-0.10324003639695295,2.148957763758851e-210,4.8172108580113226e-210,-0.10972572189896193,-0.09674556002314304,Plce1
ENSMUSG00000025727,-0.10328058533790126,1.4702783286015833e-210,3.297327491817859e-210,-0.10976621421839013,-0.09678616220731151,A930017K11Rik
ENSMUSG00000026628,-0.10330551755005137,1.1641770726550608e-210,2.612019458503614e-210,-0.10979111160513942,-0.09681112716770031,Atf3
ENSMUSG00000090266,-0.10337203158403653,6.243580069680948e-211,1.4014770077847246e-210,-0.10985753269227189,-0.09687772860725737,Mettl23
ENSMUSG00000021994,-0.10338384881026343,5.5890936877468e-211,1.2551299545804626e-210,-0.10986933339902198,-0.09688956136849328,Wnt5a
ENSMUSG00000031880,-0.10340848592986299,4.436680094820984e-211,9.9700676288112e-211,-0.10989393607214505,-0.09691423088212758,Rrad
ENSMUSG00000023571,-0.1034317726289764,3.566556081020382e-211,8.018336513085392e-211,-0.10991719020557153,-0.09693754820701538,Fam132a
ENSMUSG00000025215,-0.10344163084711593,3.25166560667967e-211,7.312043190194896e-211,-0.10992703463517643,-0.0969474193924534,Tlx1
ENSMUSG00000041730,-0.1035083338008907,1.739341054643692e-211,3.914789679594175e-211,-0.10999364425914777,-0.09701421011949703,Prrxl1
ENSMUSG00000000056,-0.10351911687132105,1.5719616577922158e-211,3.539656964179725e-211,-0.11000441223659298,-0.09702500738467626,Narf
ENSMUSG00000029163,-0.10354107703878061,1.2791930572500998e-211,2.88171447904956e-211,-0.11002634166185893,-0.09704699646505342,Emilin1
ENSMUSG00000019932,-0.10354600344726417,1.2213896208993745e-211,2.752117216988226e-211,-0.11003126117296133,-0.09705192936055317,Kera
ENSMUSG00000022552,-0.10354776142079992,1.2014005746680044e-211,2.7082970574120927e-211,-0.11003301668511116,-0.09705368964903768,Sharpin
ENSMUSG00000035877,-0.10373367105767728,2.0946952577332977e-212,4.729499340106791e-212,-0.11021866579651972,-0.09723984432626137,Zhx3
ENSMUSG00000097827,-0.10380586751129267,1.0620892505605179e-212,2.399659400272295e-212,-0.11029076095525994,-0.09731213606173296,5330439K02Rik
ENSMUSG00000005161,-0.10384574490015103,7.297110339673521e-213,1.6501832518483767e-212,-0.11033058236508923,-0.09735206610847594,Prdx2
ENSMUSG00000022894,-0.10390676835490498,4.107483297641137e-213,9.290846635695853e-213,-0.11039152011610943,-0.09741317018485754,Adamts5
ENSMUSG00000037375,-0.10396346577055442,2.4074567035411715e-213,5.4492003249007955e-213,-0.11044813785999094,-0.09746994255062554,Hhat
ENSMUSG00000020135,-0.1040092050900909,1.564188832486212e-213,3.542896562822678e-213,-0.11049381287551226,-0.09751574236522227,Apc2
ENSMUSG00000023886,-0.1040303064459954,1.2819347796670312e-213,2.90490546038303e-213,-0.1105148845561999,-0.09753687163916006,Smoc2
ENSMUSG00000020844,-0.10408390583672991,7.731467582167863e-214,1.7539627001288255e-213,-0.11056840854293505,-0.09759054197059311,Nxn
ENSMUSG00000022548,-0.10414647699126199,4.283042897611704e-214,9.725347178954822e-214,-0.1106308916243429,-0.09765319598805187,Apod
ENSMUSG00000026455,-0.10416267251127379,3.675643093738898e-214,8.34804245682239e-214,-0.11064706433971601,-0.0976694129641622,Klhl12
ENSMUSG00000035279,-0.10417927733565724,3.142133563368606e-214,7.137968113059078e-214,-0.11066364577956082,-0.0976860397904776,Ssc5d
ENSMUSG00000047988,-0.10428795426892598,1.125083188396102e-214,2.5564262403910523e-214,-0.11077216957420775,-0.09779486081371025,4933428G20Rik
ENSMUSG00000027364,-0.10432733693863852,7.752279190803179e-215,1.7622821529445735e-214,-0.11081149671092069,-0.09783429573749985,Usp50
ENSMUSG00000090592,-0.10434774987210953,6.390918846642797e-215,1.453142075180263e-214,-0.1108318808523845,-0.09785473576347081,Gm17571
ENSMUSG00000002608,-0.10435141301815279,6.173217256707644e-215,1.4039611682300762e-214,-0.11083553883106108,-0.0978584037719028,Ccdc97
ENSMUSG00000002949,-0.10437108254357086,5.124846650751133e-215,1.1660629467010543e-214,-0.11085518060692871,-0.09787809940928263,Timm44
ENSMUSG00000054135,-0.10439679261559039,4.0179390111820266e-215,9.144148864774754e-215,-0.1108808543998234,-0.09790384361996338,A430110L20Rik
ENSMUSG00000049037,-0.10454790666870048,9.60130751347755e-216,2.1875843047340054e-215,-0.11103175504307625,-0.09805515850281772,Clec4a1
ENSMUSG00000025743,-0.1046592145285903,3.340615653105118e-216,7.620017456900361e-216,-0.11114290551793804,-0.09816661448224179,Sdc3
ENSMUSG00000039058,-0.10472133926794525,1.852259275702893e-216,4.227937173482979e-216,-0.1112049423447716,-0.09822882196301891,Ak5
ENSMUSG00000022076,-0.104767379761189,1.1961553993882553e-216,2.7309484004298067e-216,-0.11125091765365955,-0.09827492380846409,Klhl1
ENSMUSG00000066392,-0.10477647201171088,1.0971663876802595e-216,2.5060904241211955e-216,-0.11125999702804712,-0.0982840281783455,Nrxn3
ENSMUSG00000022816,-0.1048367507557329,6.186921017397785e-217,1.4157713998621933e-216,-0.11132019037999934,-0.09834438729737323,Fstl1
ENSMUSG00000105550,-0.10520432046554878,1.8670845781629008e-218,4.286236405332647e-218,-0.1116872383537602,-0.09871244815428637,Gm42586
ENSMUSG00000021814,-0.105329893294662,5.6302412751198335e-219,1.2946059496711504e-218,-0.1118126325368272,-0.09883818918102186,Anxa7
ENSMUSG00000027102,-0.10545850677542469,1.6467262546492005e-219,3.790806295232966e-219,-0.11194106283175909,-0.09896697514707972,Hoxd8
ENSMUSG00000031799,-0.10547463608523662,1.411293981351507e-219,3.24958319445431e-219,-0.1119571691531055,-0.09898312610347543,Tpm4
ENSMUSG00000036800,-0.10548404908597933,1.289761478713126e-219,2.970431779624887e-219,-0.11196656873629776,-0.09899255173865834,Fam135b
ENSMUSG00000064068,-0.10548624488394964,1.2629496261026846e-219,2.909351822397339e-219,-0.1119687614041503,-0.09899475048406868,Mtx1
ENSMUSG00000031825,-0.10555800797056977,6.35489562552804e-220,1.4645991301055634e-219,-0.11204042215749349,-0.099066609933836,Crispld2
ENSMUSG00000028469,-0.10557626194095186,5.335854345039741e-220,1.2300263589303228e-219,-0.11205865008718245,-0.09908488842636785,Npr2
ENSMUSG00000024431,-0.10561549941104802,3.664370107157314e-220,8.452987559763123e-220,-0.11209783156724196,-0.09912417862240656,Nr3c1
ENSMUSG00000043895,-0.10567218146697666,2.1287539479497595e-220,4.915155732971045e-220,-0.11215443270493437,-0.09918093688144206,S1pr2
ENSMUSG00000020431,-0.10567903901814796,1.993333538588341e-220,4.603541659557369e-220,-0.11216128046354239,-0.09918780365473921,Adcy1
ENSMUSG00000038168,-0.10571044480220239,1.4751112647966402e-220,3.407510429190668e-220,-0.11219264139236143,-0.0992192516816081,P3h2
ENSMUSG00000020810,-0.10571169950373283,1.457471634716089e-220,3.3675407456471555e-220,-0.11219389430159918,-0.09922050807106277,Cygb
ENSMUSG00000019774,-0.10577616409728477,7.853786180792616e-221,1.8154845540436005e-220,-0.11225826678223537,-0.09928505941535841,Mtrf1l
ENSMUSG00000051517,-0.10578145470871825,7.4650731750377985e-221,1.7260284797775257e-220,-0.11226354983154282,-0.09929035714885434,Arhgef39
ENSMUSG00000040809,-0.10579940324196643,6.284017520461394e-221,1.4532880482103133e-220,-0.1122814727073566,-0.09930832984662151,Chil3
ENSMUSG00000032590,-0.10582981462057146,4.693260642880461e-221,1.0856490036734814e-220,-0.11231184060325827,-0.09933878217842546,Apeh
ENSMUSG00000037126,-0.10592398322241367,1.8998412422058275e-221,4.3957455858533725e-221,-0.1124058744844459,-0.09943307766865164,Psd
ENSMUSG00000049173,-0.10593553328232191,1.7002771536869223e-221,3.9358267446456535e-221,-0.11241740801247091,-0.09944464329982516,Myoz3
ENSMUSG00000022464,-0.10594025862864374,1.6247989214300438e-221,3.7619794429961654e-221,-0.11242212659478554,-0.09944937501714947,Slc38a4
ENSMUSG00000026043,-0.10602148554284324,7.441786580246077e-222,1.7246318841821732e-221,-0.1125032371925599,-0.09953071149236244,Col3a1
ENSMUSG00000049265,-0.1060353305519887,6.51399813073449e-222,1.5103172109284697e-221,-0.11251706236712385,-0.09954457518467537,Kcnk3
ENSMUSG00000030788,-0.1061805525068127,1.6098978808435258e-222,3.7361287557287675e-222,-0.1126620761234392,-0.09968999326132118,Rnf141
ENSMUSG00000042535,-0.10624596036317595,8.57244505312452e-223,1.9898897523501672e-222,-0.11272739011717123,-0.09975548954136285,Gtpbp1
ENSMUSG00000026728,-0.10626252498191431,7.30741819233474e-223,1.696637611408112e-222,-0.11274393095619625,-0.09977207656243044,Vim
ENSMUSG00000039831,-0.10626419388279587,7.19079984099332e-223,1.6699488715729958e-222,-0.11274559746105016,-0.0997737477205677,Arhgap29
ENSMUSG00000068117,-0.10628361378915474,5.963051103570115e-223,1.3851454363693647e-222,-0.11276498948372413,-0.0997931938958249,Mei1
ENSMUSG00000030259,-0.10630390949015854,4.9031670705991836e-223,1.1392116799719293e-222,-0.11278525603827433,-0.09981351705569458,Rassf8
ENSMUSG00000028011,-0.10632762988312411,3.900517182252439e-223,9.06464601964313e-223,-0.11280894235978578,-0.099837269547792,Tdo2
ENSMUSG00000021265,-0.10640175073121205,1.9077215987858126e-223,4.4365618576414245e-223,-0.11288295669483511,-0.09991149074605797,Slc25a29
ENSMUSG00000068196,-0.10646448979602452,1.0409497529613683e-223,2.423067395161472e-223,-0.11294560554623644,-0.0999743148080079,Col8a1
ENSMUSG00000045534,-0.10648855766495897,8.25017306247706e-224,1.920878477875916e-223,-0.11296963879395687,-0.0999984152971545,Kcna5
ENSMUSG00000025780,-0.10655087608214801,4.517758786622614e-224,1.0525999036865364e-223,-0.1130318675319384,-0.10006081821254774,Itih5
ENSMUSG00000008136,-0.10656995931100491,3.7566646415068756e-224,8.75475330111134e-224,-0.11305092328894016,-0.10007992732676875,Fhl2
ENSMUSG00000087379,-0.10665926534940642,1.583639701025166e-224,3.6923285171955375e-224,-0.11314010070069495,-0.10016935456759415,Gm13849
ENSMUSG00000042333,-0.10666614742598776,1.4816088627356156e-224,3.456050531223736e-224,-0.1131469728607529,-0.10017624598859377,Tnfrsf14
ENSMUSG00000029576,-0.10679978831782955,4.061719170357296e-225,9.487781290252969e-225,-0.11328042106379892,-0.10031006846021823,Radil
ENSMUSG00000022098,-0.10680758206071302,3.7662673567948405e-225,8.799690085969254e-225,-0.1132882035621358,-0.10031787279981715,Bmp1
ENSMUSG00000021701,-0.1068472775509336,2.5634253903673403e-225,5.990711358652349e-225,-0.11332784176871624,-0.10035762227416314,Plk2
ENSMUSG00000028776,-0.10689009534391417,1.692450113662968e-225,3.956171373686227e-225,-0.113370597749207,-0.10040049832068842,Tinagl1
ENSMUSG00000027284,-0.10690243849366098,1.5015000021925995e-225,3.511459312891954e-225,-0.11338292307571732,-0.10041285826774805,Cdan1
ENSMUSG00000051502,-0.1069173354771695,1.2994799341442438e-225,3.0397191441970613e-225,-0.11339779854565331,-0.10042777552665005,Ufsp1
ENSMUSG00000048668,-0.10704178430194514,3.882923663080252e-226,9.091368913791273e-226,-0.11352206753335924,-0.10055239384527404,Rhno1
ENSMUSG00000030282,-0.10705367076870329,3.459544446082547e-226,8.103875488598143e-226,-0.11353393681275138,-0.10056429651153198,Cmas
ENSMUSG00000040505,-0.10706313356601475,3.1557202292216107e-226,7.393908690772283e-226,-0.11354338592590565,-0.10057377220656756,Abcg5
ENSMUSG00000020644,-0.10711198779828243,1.963092851103079e-226,4.6017178881928714e-226,-0.11359216949138748,-0.10062269304552772,Id2
ENSMUSG00000110874,-0.1071143456834004,1.9186177855976112e-226,4.498517668458643e-226,-0.11359452396507576,-0.10062505414612367,RP24-295B16.1
ENSMUSG00000033720,-0.10713325592139267,1.5964755205920277e-226,3.744079551107007e-226,-0.11361340684077013,-0.10064399017489224,Sfxn5
ENSMUSG00000033585,-0.10719799880664983,8.506519360511142e-227,1.9958984890922433e-226,-0.11367805601041552,-0.10070882139550062,Ndn
ENSMUSG00000021493,-0.10729736048966654,3.2345592185719853e-227,7.592862015427196e-227,-0.11377727376022266,-0.10080831875502778,Pdlim7
ENSMUSG00000034780,-0.10737050405297535,1.5864606142403516e-227,3.724960352759689e-227,-0.11385031128673588,-0.10088156227744059,B3galt1
ENSMUSG00000104763,-0.10743429102441683,8.520072256456141e-228,2.0014264168325441e-227,-0.11391400572853194,-0.1009454364785419,9830132P13Rik
ENSMUSG00000059146,-0.10752633974138447,3.47172344156711e-228,8.16299892209525e-228,-0.11400592082535188,-0.10103761116783387,Ntrk3
ENSMUSG00000108371,-0.1075513825014257,2.7190050740454236e-228,6.396154020337388e-228,-0.11403092721352154,-0.10106268821916242,Gm45050
ENSMUSG00000021754,-0.10757303304352185,2.2010563264820785e-228,5.178956062310773e-228,-0.11405254630395445,-0.1010843684141954,Map3k1
ENSMUSG00000016255,-0.10766410696405826,9.043806623103544e-229,2.1304609241704462e-228,-0.11414348785453855,-0.10117556713855054,Tubb1
ENSMUSG00000005583,-0.10766623033578801,8.858112853803058e-229,2.08720849524106e-228,-0.11414560813879181,-0.10117769342135928,Mef2c
ENSMUSG00000029061,-0.10776370244078191,3.4161973906682945e-229,8.05137259172353e-229,-0.1142429384514844,-0.10127529922150237,Mmp23
ENSMUSG00000029231,-0.10779994566459043,2.396521434742478e-229,5.65084044975826e-229,-0.11427912892068988,-0.10131159218927045,Pdgfra
ENSMUSG00000024131,-0.10784352462119678,1.5645405802570497e-229,3.691695564551792e-229,-0.11432264442223966,-0.10135523098102382,Slc3a1
ENSMUSG00000025489,-0.10787844830197693,1.1115230054829025e-229,2.623991986503547e-229,-0.11435751723291229,-0.10139020263103345,Ifitm5
ENSMUSG00000032327,-0.10790777395319863,8.340850357511185e-230,1.9695042166496306e-229,-0.11438680015582697,-0.10141956857472771,Stra6
